"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"201472_at"	0.51102331151894	1.05678295551101	0.656220767861077	0.605982434986991
"201473_at"	1.15975198499087	0.143221621116032	0.761703499489901	-0.686876910612394
"201479_at"	-0.447573479984548	0.365469320328016	-0.0162826130247105	0.18199332986708
"201482_at"	0	0	0	0
"201484_at"	0.753706106685483	0.979370176398881	0.593410067666134	0.786492396331163
"201486_at"	-1.27161548170113	-1.15355859175275	-1.16263617841878	-1.29772707837886
"201487_at"	0.491054645762839	0.528586850811141	0.705479652135955	1.02326535873019
"201489_at"	0.638033875703487	0.859229465577096	0.362270346274617	0.734984527892784
"201491_at"	-0.305193241162719	0.166599125320662	0.485431856564992	0.0108125373064762
"201494_at"	1.10583104396542	0.712605684140845	0.487810874158402	0.613709492710816
"201498_at"	-0.372042715766792	-0.326493954390209	-0.390831660972323	-0.279659943757023
"201503_at"	-0.476612162918489	0.433122489093684	0.0216278362272213	-0.0346581681095106
"201506_at"	0	-1.3451724704841	0	0
"201507_at"	0.691210159682095	0.473750171127012	0.756833831894111	0.657158140235897
"201509_at"	0.48202159147019	0.110880977090414	0.265519629887899	0.466436672342411
"201511_at"	0.60759190457566	0.412874140336132	0.72545132172745	0.744464506461414
"201513_at"	-0.324496037739488	0.0979556162059811	0.00380226386498173	-0.129744770926264
"201516_at"	-0.198175575113767	0.314576591799653	0.491652350569233	0.513286512192686
"201517_at"	-0.239261738565828	0.139344498763064	0.0331665387823321	-0.044450967910473
"201518_at"	0.0149044150644997	0.246844274216592	-0.0675933717134285	-0.458501387722336
"201519_at"	-0.140975780722309	0.283889038193765	0.0752336567552874	0.373791483589752
"201526_at"	0.304417672286677	0.074228030546962	0.106805434785244	0.334828903966823
"201527_at"	0.206433644873472	0.275179894724616	0.218595194902866	0.198239756782788
"201528_at"	-0.057285437695386	-0.0359059402173809	-0.0872912315992256	-0.192015285485438
"201531_at"	-0.742647528758713	-1.523250967608	-1.15059148113796	-1.72582604486154
"201532_at"	0.515169837089266	0.901385336827008	0.727077306843031	0.671894859994048
"201533_at"	-0.900769513180389	-1.14930813035381	-0.561583958849599	-0.509959572611777
"201535_at"	0.429360519712828	0.613371475845856	0.118579493390376	0.250376480984915
"201536_at"	0.909982446340854	0.107493189344398	1.06008967534118	0
"201540_at"	-0.664860984155348	-0.159488679950147	-0.254092588737594	-0.312214980802246
"201542_at"	-0.78266260440601	-0.365387678073999	-0.194429691159904	-0.191260238740469
"201546_at"	1.06051108554114	0.985453262539107	1.06084539774166	1.21868370390857
"201552_at"	0.269765964559115	-0.179041196574252	-0.0607025034719122	-0.223005101761947
"201555_at"	1.1014475065462	1.81020729640504	1.87598079832007	1.53673160502279
"201557_at"	0	-0.113469608143033	0.206896380223537	0.140600005643483
"201558_at"	-0.464030519904332	0.118126901066452	-0.252427583156283	-0.00617991582946509
"201560_at"	0.29106858050938	0.0190573763124231	-0.00181343443575166	-0.388490539719912
"201563_at"	-0.50103189479195	0.223936342171239	-0.318236261791943	0.121430231419695
"201568_at"	-0.612022841194422	-0.407210433623842	-0.363178949999842	-0.132183553489149
"201570_at"	-0.2820954200605	-0.0321698017841889	0.201694463020399	0.053306353701899
"201574_at"	-0.405906387710477	-0.139369135583786	0.0909917290185653	0.105946422662033
"201575_at"	-0.855877350004938	-0.326106697600803	-0.67896133855181	-0.566864595508086
"201577_at"	-0.346684626536346	0.74180793765475	0.628520746239396	0.761866934024319
"201581_at"	-0.294479999219057	-0.329641860827039	-0.758204208644395	-0.692674757667154
"201582_at"	-0.613337436367467	-0.00434109798614379	-0.0189973320764594	-0.0325590027244003
"201588_at"	-0.250591912775898	0.0282368665259636	-0.240395854972288	0.181899136698148
"201589_at"	-0.172627447384105	0.702606808078409	0.00707037378470332	-0.216613268176546
"201592_at"	0.205854284885572	0.262119737981585	0.288949173284497	0.238226138845008
"201597_at"	-0.767452717157823	-0.698879778774595	-0.789152347624478	-0.436196272438595
"201599_at"	-0.265435216860912	0.39342625326093	0.0797307291044564	-0.0449005904927962
"201600_at"	0.146314215716568	0.430328000885428	0.0569185633874891	0.212759101585055
"201603_at"	-0.799896096686442	-0.150828946243589	-0.457687524432489	-0.616365223244276
"201607_at"	0.26660386549673	0.37218585430363	0.288013757928885	0.529985309548756
"201612_at"	-0.154330589879866	-0.00390843498574078	-0.480902341059716	-0.294296528420476
"201619_at"	0.80450206672613	1.10394433964132	0.856791323622815	0.719724535693583
"201620_at"	1.16800249502876	0.590565077604349	1.13612089060028	0.974975598985864
"201622_at"	0.327009680646572	0.417267757772258	1.01803280606237	0.809289697588047
"201624_at"	-1.2276222272193	-0.455636026260468	-1.07250906760264	-0.492659631809643
"201626_at"	-0.558020937010237	-0.378595549188399	-0.716591905273177	-0.618436973632246
"201632_at"	0.0319551911123472	0.150243063931489	0.108202647439379	0.0958333666913678
"201636_at"	-0.429368898965613	0.209387790700132	-0.219505081879138	-0.00882670010490472
"201641_at"	0.367586969378287	0.225249188206623	0.727526781548617	0.196252860293921
"201642_at"	0.886159883429762	0.187904596891761	0.35597178175577	0.777905992529476
"201644_at"	0	0	0.663503575530108	0
"201646_at"	-0.194468544225192	0.117658193620368	-0.394681678760127	0.0502066585556662
"201648_at"	0.721097252550429	0.65815244065819	0.76733285476225	0.632440142162066
"201649_at"	1.11158037587269	0.914626145816495	1.09014055117686	0.661628674166666
"201652_at"	-0.0133874255308317	0.138127099995506	0.274595886608656	-0.068049107188056
"201653_at"	-0.813661462222573	-0.378964882770321	-0.624862563133261	-0.255976647621203
"201656_at"	-0.260201027426239	-0.518830027295991	-0.483566628842436	-0.750611762389672
"201657_at"	-0.387477747754255	-0.372391094130237	0.404917203895575	-0.125132859694027
"201658_at"	-0.258325297789359	0.122535699078155	-0.0172206295429476	0.136906952506106
"201660_at"	0.227520616219905	0.589126636812496	-0.0425746221611654	0.121352676574352
"201664_at"	0.206002491496752	0.708574086336023	0.269580689157921	0.0153808966634799
"201666_at"	-0.00326737604914129	-1.2791763709159	0.571238683572174	0.747381212881596
"201675_at"	-0.142297149775727	0.324049229888335	0.0799787486243115	0.577260619130348
"201677_at"	1.09681406088841	0.941457234882669	0.98695591495833	0.759372498251553
"201682_at"	0.288672266726438	0.366928848888666	0.0754447413943726	0.246250074932229
"201692_at"	0.43982184841175	0.534550898319793	0.175390801524302	0.572512905084537
"201696_at"	-0.342425293676701	-0.11112687059966	0.00302688485772329	0.223608766478753
"201699_at"	-0.94921239207908	-0.880999331851147	-0.667922702739867	-0.523666441809176
"201700_at"	0.127575764858232	0.57535870062528	0.473387991916823	0.20603629250944
"201705_at"	0.0832031219555383	0.327841129896449	0.168282962935109	0.0821418752796887
"201707_at"	0.237280746180488	0.553356561800795	0.478827310583583	0.385189647120269
"201710_at"	0	0	0.265592740275155	0.0911907457302714
"201714_at"	-0.028454527697102	0.683929948908538	0.315949977335277	0.56540232555999
"201716_at"	1.44266417514321	1.38430773394124	1.50118856185222	1.54880262917252
"201717_at"	0.383490622408186	0.597551836873999	0.144193913874373	0.226588353214661
"201725_at"	0.623655111242709	0.76343420646595	0.566102150941726	0.469559202633864
"201726_at"	-0.812244015847943	-0.320596091664886	-0.504039522743435	-0.570748984834099
"201733_at"	0.473413612891824	0	-0.494726449758612	0.636907633042687
"201734_at"	0.267121960318532	0.48086666302078	-0.110192322272566	-0.186483340237187
"201738_at"	-0.742367302320158	-0.853850164881667	-0.787694142750594	-0.507209320039896
"201739_at"	1.0003638841935	-0.315741544657881	-0.0249541231827735	-0.0401180752408035
"201740_at"	0.398072275553444	0.574549721361656	0.48511331717981	0.556401664108787
"201743_at"	0	-0.852789451919682	0	0.540923260816317
"201745_at"	-0.326915849308561	-0.415372746280477	-0.226147744379855	-0.509059177836459
"201746_at"	0.184434138556108	0.738309764043292	0.185624722440137	0.22330220757836
"201749_at"	0	-0.426928912001808	0.611398467220368	1.21537272775781
"201751_at"	-0.419127483740818	-0.818399289067409	0.546808643336405	0.0330242103801073
"201754_at"	0.198091906952918	-0.126571779020846	-0.0572543370083398	-0.0348612086597768
"201755_at"	0.613322256558936	0	1.1730294667322	0.772267889954417
"201756_at"	-0.13751032626949	0.0824841225605386	0.0822735562356183	-0.0435803023978316
"201757_at"	-0.418391754751696	-0.19949914040992	-0.26210565887882	-0.0309703087349948
"201758_at"	-0.384548562951545	0.210104610505601	-0.186832077050457	-0.124051236326022
"201759_at"	0.0161440024848174	0	0.130605582161636	0.317285777891867
"201761_at"	-1.11445807085707	-0.147733407094673	-0.564627290123784	-0.108720678623222
"201764_at"	0.341863703339319	0	-0.0276509353378547	0.232146464359282
"201769_at"	-0.575700825198155	-0.231906930549304	-0.710196932995046	-0.475733470840515
"201770_at"	-0.300200254810164	-0.255981473123761	0.279656524603269	-0.0913941882426172
"201771_at"	-0.234131721667246	0.1726373536849	0.165045951433273	-0.0248668117261825
"201772_at"	0.382558852880098	0.223890676746326	0.473880866067701	0.291205825334378
"201773_at"	-0.0798993315565504	0.341599851264395	-0.0989489597351092	0.0127280702814829
"201788_at"	-0.509148307463775	-0.419068614428747	-0.474684170511141	-0.225565447339836
"201792_at"	-0.223917009388506	0.414332814979591	0.42154677519699	0.478854893821675
"201795_at"	-0.501041680516201	-0.216476200870694	-0.340910060087849	-0.17433506355697
"201803_at"	0.240859521732649	0.414928312887424	0.10397232365063	-0.00459323373357101
"201805_at"	1.54001217078353	1.3556726560434	1.31797618811851	1.35597346825956
"201807_at"	0.235628782988671	0.461539229136973	0.0289506709627876	0.351614979319042
"201814_at"	-0.308910625537631	-0.0775661848430875	-0.000290220054161239	-0.0610478162067878
"201817_at"	0.132255964202548	0.235588618126863	-0.324191224208585	-0.141414027454783
"201818_at"	-0.469377141436564	-0.605221985246317	0.374833555662095	0.0621808637644712
"201819_at"	0.341901015382922	0.484151043896127	0.294904442164674	0.746408640993423
"201824_at"	0.333595234461028	0.639561635435085	0.387185696116106	0.750158619032066
"201827_at"	0.375181652278295	0.439839982431966	0.433878293032926	0.283060268093235
"201829_at"	-0.518645792895397	-0.247398739554002	-0.201080897563363	-0.294381978562754
"201833_at"	-0.872312310061121	-0.173825870770152	-0.693263051902962	-0.858551196691302
"201834_at"	0.663022460040201	0.667435210982209	0.6574069475231	0.67926121002573
"201840_at"	-0.484857339763163	-0.90500029182742	-0.538056502791916	-0.637452992993524
"201847_at"	0.35799695466738	-0.0516786695405997	0.167152869108286	0.463380712056191
"201849_at"	-0.512944943476537	-0.428301036732462	-0.714865472401385	-0.327886870328459
"201850_at"	0.788102621766081	0.00262519144556528	0.427275537476044	0.643277501470667
"201851_at"	0	0	0.13554020832261	0
"201857_at"	-0.358613907789326	-0.0489656858649195	-0.079233724896115	-0.0916024589575599
"201859_at"	0.159239293347268	0.258619204601931	-0.651909295151098	-1.08117212509687
"201863_at"	0.62210309983101	0.152424756583706	0.49087736959488	0.425008955686925
"201864_at"	-0.0505826549933595	-0.29125995338582	0.266089237380923	-0.281199871136439
"201870_at"	0.372251410399345	0.834155236034947	0.685205591168986	1.07340988870285
"201874_at"	1.84663522016013	1.80852882763955	1.48489212331181	1.43320580604981
"201876_at"	0	0	0	1.03949194280438
"201878_at"	-0.328735260405217	-0.084641210188753	-0.293870548628069	-0.177913209661487
"201879_at"	0.642834139811946	1.23298386560077	1.0490017309678	1.57314965239541
"201880_at"	0.221892601347257	0.412186959098483	0.307838291815127	0.0770619328966013
"201886_at"	0.879762823001114	0.326041910455295	0.668032579370069	0.573852910020042
"201887_at"	2.01356472466265	0.242108241597263	-0.0517465169663618	0.905140277541999
"201889_at"	-1.04930001983474	-0.955327493485752	-0.556310459952654	-0.66442940724211
"201890_at"	-0.00464363263093581	0.94401317643616	-0.347793077264791	-0.501760861519012
"201895_at"	1.19198339107943	0.852136799033243	1.00311526518461	0.608657250541484
"201903_at"	0.642010485878057	0.395467319045034	1.04190294952896	0.548884253262525
"201908_at"	0.106227780482264	0.200269131210847	0.274020543369787	0.156804253995503
"201915_at"	0.333553377950419	0.248536927810315	-0.790954851192392	-0.0755231323646015
"201918_at"	-0.520425025259525	-0.480190043795588	-0.489466505378532	-0.182547614387826
"201919_at"	0.28035173688461	0.226334199901673	0.0792970609660326	0.116528590711669
"201920_at"	0.234265854468406	0.282200662901177	0.507138740538743	0.495142380792217
"201921_at"	-0.820173483169471	-0.470141166335305	-0.868995448972408	-0.689769665437648
"201922_at"	0.210851408844007	0.307407078757276	0.138053114835953	0.207700641234478
"201923_at"	-0.498903128921633	0.135495453867845	0.0962042061211541	0.369042274568264
"201924_at"	-0.692045598897529	-0.551444929161757	-1.34563324077737	-0.897963945902422
"201928_at"	0.0245773877779154	0.67640030933951	-0.466831501245208	0.297341652682272
"201930_at"	-0.647932259507861	0.802413283670793	0.11534821899466	-0.172169667434165
"201931_at"	-0.136605969486491	0.279473825661853	0.347815898758814	0.433762471377117
"201932_at"	0.311268571260003	0.232808116971482	0.805771692627379	0.885686048932273
"201933_at"	0.504226877579292	-0.529693360461984	0.348720496996807	0.241821781137858
"201934_at"	-1.13696029282139	-1.03964041475219	-0.917282757962065	-0.950338786938998
"201938_at"	-0.657291130120369	-0.00621463226834429	-0.316141452623572	-0.425252719960284
"201939_at"	0	0	0	0
"201940_at"	0.869502796813386	0.487846760163123	0.704407392315475	0.485296357303683
"201941_at"	0.519386964425104	0.346024785346129	0.0923953262186323	0.176251793569655
"201944_at"	0.73586652281478	0.456697427420078	0.473098103484594	0.483219681167489
"201948_at"	-1.00992620812625	-0.612822218273793	-0.33360767075383	-0.165652437480011
"201951_at"	0	0	0	0.514467981459477
"201952_at"	-0.110848761835337	-0.00952474462185471	-0.100073161806939	0.719698495232771
"201953_at"	-0.0587991858565431	-0.595762022783294	-0.157023746865436	-0.156845083073353
"201954_at"	0.438951546200672	-0.172836457469296	0.475149845440225	0.231125027515676
"201955_at"	-0.0567305246366576	0.118989296901592	-0.254965281407268	-0.112648271961337
"201963_at"	-0.0976632526560142	-0.779501556918978	-0.745493410305676	-0.71077257247682
"201964_at"	0.310354644150152	0.667243263096253	0.35313937738499	0.603508775624457
"201966_at"	0.133136125668464	-0.0520698912760285	0.273317766298662	0.175027781546341
"201967_at"	0.445971139885986	0.615316414249062	0.330153347889446	0.515320047348965
"201969_at"	0.521673078083811	1.13631646178425	0.635524112189227	0.496477793563637
"201972_at"	-0.0700626646506457	0.0158164020407341	-0.122554222755117	-0.14847921022573
"201975_at"	-0.936219077299613	-0.887002055632346	-1.09186812227349	-1.26804383520155
"201985_at"	0.263238090028626	0.474400182816101	0.38363942716955	0.272005746708333
"201986_at"	-0.892103597128555	-0.441836078991834	-0.930221347675474	-0.402595434412985
"201987_at"	-0.371018395815149	0.0428176821190274	-0.598781174923104	-0.436768742189859
"201994_at"	-0.50634946948716	-0.0283282912084317	-0.157274020604779	-0.0826593988246085
"201995_at"	0	0.080500548570023	0.113787358197643	0.715058596762645
"201998_at"	1.02976064800158	0.523289721431601	0.704134340186792	0.963274826256056
"202000_at"	0.449106307491963	0.433181377109371	0.762669045256052	0.435898613231608
"202006_at"	-0.054181447931084	-0.560221866116921	-0.350591741462589	-0.204673761857688
"202007_at"	0	0	0	0
"202009_at"	0.619902234585348	0.230406147187056	0.477042794540107	0.391364009109775
"202014_at"	1.10472402314014	0.39123159477319	0.921879331050807	-0.118778921198908
"202016_at"	1.35934621432508	1.66052345171026	0.278162920024188	0.808570425763222
"202022_at"	0.886776524739271	0.373161627572767	0.476673654504667	0.558354623535104
"202024_at"	1.54966412909257	1.61354481416583	1.80990146920679	1.74026528453662
"202026_at"	-0.397660623370083	-0.209125418841333	-0.747042804300385	-0.330008341368385
"202027_at"	0	0	0.0734489914686769	0.165505823065704
"202030_at"	0.197821495845163	0.00550139665930338	0.46281433630406	0.285796340736407
"202038_at"	0.147358415966021	0.170556708209057	-0.27387872673285	-0.122843516427915
