"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"212789_at"	0.203335258608156	0.457073688468865	0.0823867015524939	0.624374579451397
"212791_at"	-0.709456623200955	-0.374164208102392	-0.422041401465695	-0.192605750665354
"212792_at"	0.31691729196196	0.265433002620313	0.00754967083687585	-0.177523747385751
"212795_at"	-0.725142084696015	-1.01118223600569	-0.668257318782294	-1.27822550988135
"212799_at"	-0.243952231875113	-0.327629750012992	-0.310481983185754	-0.177406085344158
"212800_at"	0.618003781332148	0.254937048946514	0.146854053961009	0.330410081832533
"212801_at"	0.564891332221123	0.0939457925473715	0.721634259744114	0.74142517180751
"212805_at"	-0.382440382113079	-0.634371809087068	-1.26878952481051	-1.18005442116565
"212808_at"	1.92757303388003	1.75310739154351	1.94087179916164	1.90776831478686
"212809_at"	0.050317321930331	0.0847411897611945	0.215647444758297	0.18237951492304
"212812_at"	-0.189632036274089	-0.214241142713917	-0.686751270335412	-0.586116447429438
"212813_at"	-1.21793070141784	0.0448241705837162	-0.556835805163798	0.299188070809584
"212814_at"	0.252021106212968	-0.166097134578463	0.362306049726161	-0.0991742622485905
"212815_at"	0.11661258111547	0.0625910811699733	0.286565225532485	-0.241389115550001
"212819_at"	0.320757645682586	0.729703422503803	0.632686929531871	0.941191194335324
"212820_at"	0.0469411162343452	0.943035821427767	0.219003017327315	0.722903034512301
"212824_at"	-0.185455408893391	-0.33378343513527	-0.35400733970798	-0.579216405541398
"212825_at"	0.320846087302893	0.522995917357553	0.314841492156063	0.121020173302572
"212827_at"	0.132795749713832	-0.449401051350508	0.565174107539018	0.488807171352544
"212828_at"	0.0975842626980921	-0.407490496265129	0.169519170515997	-0.471108941424484
"212829_at"	-0.849334583470323	0.0104150455623913	0.220145237231524	0.121725600539573
"212830_at"	-0.493920470494741	0.496353588038424	-0.0383280421968237	0.2501900056404
"212831_at"	-0.365176131110675	0.142203830661539	-0.397294922413193	0.0573265552214188
"212833_at"	-0.202078472235113	-0.165439123307733	-0.119278834937623	-0.224833642553584
"212834_at"	0.414796235995269	0.185999928307623	0.219788342332345	0.42757707418455
"212835_at"	0.769459318667869	0.94543785456404	0.64733061033721	0.697155843331702
"212836_at"	-0.747961617032241	-0.295086365917165	-0.867639867770533	-0.6545680686454
"212837_at"	-1.04711721728595	-0.773974248130965	-1.11531700753096	-0.861173143767921
"212838_at"	0.467653369897521	0.205535030232996	-0.135588798088163	-0.158112565516301
"212840_at"	-0.507220496724116	-0.503439190231234	-1.08185760716511	-0.499935461454617
"212846_at"	-0.494921609541068	-0.228097877467388	-0.500029540905556	-0.683012744383445
"212847_at"	1.04643966079373	0.942854591647389	0.718427676196654	0.728191079120636
"212851_at"	0.158967775516085	-0.213119836866628	-0.238548143793212	-0.259406257224445
"212855_at"	0.293914070190946	0.369656841316216	0.210326203629295	-0.173607361671559
"212856_at"	0.26724450077417	-0.380438523885307	0.654394670046186	0.0342934917899846
"212858_at"	-0.497941572716692	-0.641597129725229	-0.229415242610203	-0.253526414080759
"212860_at"	0.522722547999098	0.386392188845633	0.512066376009338	0.739095297602702
"212861_at"	0.046472294648483	0.376683122995308	0.547057361772881	0.485569726683078
"212862_at"	0.605911772478771	0.558038797824382	0.86248147062771	0.831001850046849
"212864_at"	-0.9206435331108	-0.941845274189232	-0.880996265326033	-0.71147130183831
"212866_at"	0.242861749179776	0	0.200748168814068	0
"212867_at"	-0.323069418463902	0.053756701295347	-0.215904453602823	-0.0685762042395996
"212870_at"	-0.471151333130365	-0.35998579166438	-0.405416753192579	-0.450589181409695
"212871_at"	1.27506442955909	1.23181135686816	1.28848966585146	1.15601395726903
"212873_at"	-0.289755043787357	-0.561831808025399	0.00623672079886184	-0.0496167786049213
"212876_at"	-0.101062948656269	-0.54831502479909	-0.33295151909175	0.455727359533562
"212877_at"	0.315883532292969	0.0920611318406737	0.778551250938356	0.279376532095101
"212880_at"	0.0468383017939669	0.315109483932366	0.0950921522284265	0.153548051153267
"212881_at"	-0.955634887111509	-1.11755361049728	-1.23880845936584	-1.32963122936971
"212882_at"	-0.110180178356783	0.0618380769618199	-0.153080152658092	0.0836465962009694
"212885_at"	-0.917497308781668	-0.414128730299254	-0.733272613902265	-0.966120591207748
"212886_at"	1.41576509790166	1.1226771774824	1.66223276984264	1.7763014477865
"212887_at"	0.0375033102972768	0.00184881011033511	0.381620518195483	-0.000197143939820066
"212888_at"	-0.91351908661575	-0.742175536221168	-0.678686034097352	-0.736212026205838
"212890_at"	-0.815682188982786	-0.535066932509141	-0.0454734699564288	-0.0981084598514013
"212893_at"	-0.0178322677647387	0.0657535527115716	-0.0347513137346258	-0.3060032716674
"212894_at"	-0.952006576617938	-0.608308552106827	-0.854277870748234	-0.567713167296398
"212896_at"	1.06998891101236	1.25714192128208	0.787108206840422	0.527776662497416
"212897_at"	0.923210242548419	0.440665643892585	0.769596783069327	0.626374174073419
"212898_at"	-0.457897480798922	-0.242523841608531	-0.449648940478387	-0.363329027134149
"212899_at"	-0.0792917964924502	-0.336980134565382	-0.38071117659371	-0.202669199551256
"212900_at"	-0.54787850109108	-0.0310460037226683	-0.15470887662952	-0.356558371712449
"212902_at"	0.327362103745796	0.338921714748962	0.367634072994473	0.403151638282302
"212904_at"	-0.485923217588148	-0.468001889472172	-0.336724291979092	-0.540060946511606
"212905_at"	-0.360261854286845	0.0406218503061986	-0.441867428181089	-0.507549581180651
"212906_at"	0.672627623508969	0	0.232763903746381	0.290648036453037
"212907_at"	0	0.68078715795907	-1.23219441824069	0.384735475218893
"212908_at"	0.347772740892795	0.170292714974369	0.276480034990698	0.252780691182185
"212910_at"	-0.264245369490281	0.0706460947872287	-0.260880143873491	-0.39657748888386
"212911_at"	-0.151283271058631	-0.138806752593499	-0.791100883587039	-0.478072958858736
"212912_at"	-0.982066728206942	-0.415937182179229	-0.532025322132364	-0.0824615245445113
"212913_at"	-0.650589930400846	-0.89402890808477	-0.526932833923306	-0.72047154225946
"212914_at"	-0.37959322174101	0.187106652860626	0.0404650424044224	0.4471198174921
"212916_at"	0.616427593488359	0.332043438640197	0.431326132276711	0.507516685182855
"212918_at"	-0.539400600462306	-0.429176512141545	-0.315101067772964	-1.21754169795387
"212919_at"	-0.216912375743895	-0.168475717947997	-0.381749875660399	-0.52454451260483
"212920_at"	0.102973307079399	0.0802846345249986	-0.0629659773829054	-0.431744878524821
"212921_at"	0.254235537431269	1.01062644622723	0.242514224857221	0.857595028804139
"212926_at"	-0.167475739214868	0.00597740941884162	-0.347477866447568	-0.499750498686618
"212927_at"	0.0555649929295718	-0.00988955501934186	-0.0903649515967047	-0.161516825015973
"212928_at"	0.155737451822782	-0.0976913434252928	-0.146877845998828	-0.0236603779212423
"212930_at"	-0.68200485809103	0.270187775547932	0.438679590866955	0.342099886251382
"212931_at"	0.722367909154487	0.822144421981033	0.594211186445715	0.902897832335823
"212932_at"	0.933872729439454	0.656208967766094	1.31735210820385	0.937805767907941
"212934_at"	0.824177085943875	0.126867625242022	0.418867089713522	0.410838218307914
"212936_at"	0.48977047564904	0.0075076644016896	0.548468378501562	0.665918043564306
"212943_at"	-0.617508690956992	-0.202046481234785	-0.681835031399833	-0.603874171062179
"212944_at"	-0.652304482089917	0.189593114568225	-0.235967351398806	-0.329647891422987
"212946_at"	0.737175754758633	0.130149052250381	-0.0487416992910772	0.0261621129538305
"212947_at"	-0.0606281309846954	0.0311690889349254	0.0667505602283383	0.558501253277325
"212948_at"	0.465773357044296	0.526438043909684	0.361371994524523	0.534770983019357
"212949_at"	-0.182155917195844	-0.927524703005251	0.529301689763972	0.321381446028401
"212952_at"	-0.753498416036079	-0.555612617269517	-0.693037469969138	-0.542470578470098
"212954_at"	-0.224676099928706	-0.0943898273200476	-0.0814916600738735	0.236113171029894
"212956_at"	-2.17047922933185	-0.923511853395363	0.0426657468416387	-0.661967904757486
"212960_at"	0	-1.12912743220112	0.273067568797866	-0.17661002784496
"212964_at"	-0.817965559423799	-0.647638121689425	-1.34757529776266	-0.706075048647721
"212966_at"	0.60658454673527	0.609851817720729	0.65762327674425	0.534464958646227
"212968_at"	0.599679315493457	0.0447759755167247	0.207881711450721	0.154921077333336
"212971_at"	-0.983359205165682	-1.00753517532952	-1.13303654150272	-1.06943155336502
"212973_at"	-0.190143566314466	0.118214075923083	-0.287308748791558	0.0472108509076001
"212974_at"	0.703029517024353	0.244312101193948	1.68144510328291	1.13233269076321
"212975_at"	-0.163459440406163	-0.531259194209486	0.741302587065457	0.413736942983814
"212976_at"	0.1359197455545	0.199791544489488	-0.485248256991043	-0.760350783898936
"212977_at"	-1.19670071922543	-0.922239678941474	-1.27557683151408	-1.22022314972237
"212978_at"	0.367553114825494	0.535601027352843	-0.416216740014505	-0.722920982984702
"212980_at"	0.125358344192083	-0.390694612344916	-0.564768265942742	-0.957450469064689
"212982_at"	0.314172979363819	0.325218768680994	0.184423008063185	0.190674107777941
"212983_at"	0.367588425271031	0.176757226882824	0.3142155255569	-0.225437086370409
"212984_at"	0.0317613973759503	0.0571201302709721	-0.390058081330494	-0.408891453036372
"212985_at"	1.49196152452126	0.178261981398479	0.480445332328015	-0.59765551664584
"212987_at"	-0.297286893954606	-0.236351622747851	-0.273924554754593	-0.0523775051198285
"212989_at"	-0.0501705689667764	0.010012167029986	0.476972027513059	0.35064599221981
"212990_at"	0.0104228310418826	0.177253530859982	-0.204039313876523	-0.259507309157428
"212991_at"	-0.836514149854839	-0.36593806841834	-0.604422481397982	-0.6051389293524
"212993_at"	0	0.667804021250475	-0.812518583247624	0.936646492989983
"212994_at"	-0.537798021569881	-0.566033313129925	-0.706935165381097	-0.747798618196974
"213000_at"	-0.336088015298376	0.0853127241352887	-0.227300917071537	-0.263879526647747
"213002_at"	0	-1.43319729049015	-1.74449588718331	-1.28536220121263
"213006_at"	-0.579578011830345	0.389154086106586	-0.749503055428048	1.67497657937729
"213007_at"	-0.733800482729421	0.0908482861448565	-0.750627681939985	-0.839968385269952
"213008_at"	0.494411390352107	0.71252573187474	0.414372871962099	0.687170689442702
"213012_at"	-0.535721575107813	0.00515640956537222	-0.0967070746267709	-0.511101555048381
"213015_at"	0.0754561090501422	0.662015688692907	-0.144449860070035	0.514788171147073
"213016_at"	0.16103551896728	0.240166392289279	0.2458309445894	0.212223695568557
"213017_at"	-0.727532729479133	-0.376593210364879	-0.198690779241558	-1.57194233500462
"213018_at"	0.833506794839162	0.352769372765636	0.168586743730454	0.518231883191047
"213019_at"	-0.0637764126096343	0.0247241135022538	-0.277959676582078	-0.528519518740156
"213020_at"	-0.345900329714805	-0.223086013725878	-0.534953968210457	-0.133741945090827
"213021_at"	0.184160279909294	0.327546308526838	-0.0430928463610982	0.0384034518399989
"213024_at"	0.472067165484468	0.26440541369738	0.160216461754842	-0.0888959723064584
"213025_at"	-0.201165128313466	-0.122592253059331	-0.121114171210918	-0.222770129023429
"213026_at"	0.699453341142751	0.521330840698662	0.62819874951194	0.344420210011954
"213027_at"	-0.0434545162477402	0.161788952214499	-0.0464050007837837	-0.31102873604279
"213028_at"	0.340302589764155	0.137954561252885	0.0471654883262005	0.106017122305852
"213034_at"	-0.415152695831422	-0.191755688436828	-0.395079939761278	-0.0786349344983961
"213035_at"	-0.515404004095599	-0.382314194545733	-0.424743736439471	-0.399168642295899
"213039_at"	-0.736251202759757	-0.847862128785911	-0.491808906208297	-0.249042483751067
"213044_at"	-0.38219679451824	-0.492892293067921	-0.659859136146205	-0.777765349018518
"213045_at"	-0.335128300634029	-0.462658285290141	0.242712986386774	-0.0558329084600651
"213046_at"	1.54937839319794	0.97008927380646	1.27247880787661	1.26345720791639
"213049_at"	0.0498299370924151	0.120646631785254	-0.0579130339706015	0.343293363399914
"213051_at"	-0.860869604939481	-0.377223355989766	-0.861363254930403	-0.491015473128799
"213052_at"	0.32801330821404	0.664675482413777	0.541428616542216	0.507893828333218
"213053_at"	-0.432466040053685	-0.900483369767337	-0.9781725886663	-1.17760154433317
"213054_at"	-0.145803229251021	0.0330452910283761	-0.233894622140845	-0.455895646587813
"213056_at"	0.415049213087126	0.0537299269720179	-0.249442161972478	-0.807337650175496
"213057_at"	-0.171464370441428	-0.592774359811778	-0.44799131273745	-0.340878005978367
"213058_at"	-0.291251764626384	-0.689314056049573	-0.834004195958753	-1.33567983087684
"213062_at"	-0.453627180382398	-0.768515916319458	-0.744540753736201	-0.811645811106215
"213063_at"	0.708292470152261	0.392235793652463	0.229661780266401	-0.276805846555031
"213064_at"	0.49624756376247	0.395106541440153	0.242603181334127	-0.392963349786184
"213065_at"	0.0563117585620816	0.0483000468331234	-0.156219087512769	0.12911077283489
"213070_at"	0.214106149419166	0.553989528649721	0.226324279171623	0.412846686418535
"213073_at"	-0.469342656557961	-0.619569853175205	-1.05363829238487	-0.430490133285331
"213074_at"	-0.534204841067991	-0.274486259309169	-0.603986494324607	-0.691166009909715
"213076_at"	-1.36418028472699	-1.73085309409176	-1.48203657937164	-1.39224237617276
"213077_at"	0.617409766872848	0.8299060511237	0.330926112425731	0.377055740861239
"213079_at"	0.792200430685583	0.557815460801741	0.813547515887132	0.790468646277137
"213081_at"	-0.0572370559495772	-0.60750844003663	0.0664794850914721	-0.237906417779129
"213083_at"	-0.00961150907458119	0.0697177351887195	-0.00706492218809807	0.36579429850079
"213089_at"	1.02822800461257	1.18586254504415	0.543400022032516	1.5740358609001
"213093_at"	-0.119257427477364	0.339778043990661	0.635114756118075	0.700734982626946
"213099_at"	0.472009418317413	0.313366603111753	0.129773059763298	0.779695663236007
"213102_at"	0.0437098090015287	0.205800762830135	0.16293247313719	-0.156045529212083
"213104_at"	0.133682812904542	-0.137908728612887	0.219807576393166	-0.410777395843834
"213106_at"	0.975826633114693	0.409092078741113	0.548425463423818	0.531540010458063
"213107_at"	-0.470809214168039	0.298409170966294	-0.901446535508091	0.345366378658521
"213111_at"	0.37526824172339	-0.0900963961112726	0.107681342179948	-0.316518801260314
"213115_at"	0.0797360788777652	-0.168182997127328	0.184461049341046	0.145886703777157
"213116_at"	-0.322229332398341	-0.386876246075647	-0.270683815180137	-0.0859060477411919
"213117_at"	0.0924996872563195	0.0814806904028789	-0.522782064321371	-0.3911370372057
"213118_at"	-0.196139083279981	-0.512487514025674	0.144653684240007	-0.0297007751781795
"213119_at"	0	0.338823179528399	-1.61250890310893	0.111248597717645
"213122_at"	0.175362972106712	-0.026439200263396	0.560229085110727	-0.569009679748735
"213123_at"	0.0192110987594223	0.083595321765694	0.0242483503593025	0.158244881910592
"213126_at"	0.681000980865759	0	0.0814556086557321	1.14692108176394
"213130_at"	-0.130135676946493	-6.19411173891811	-0.117019310033588	0
"213135_at"	-0.46247728521903	0.537937636753805	0.707070026256069	0.129462375120701
"213136_at"	-0.906256934911122	-1.14440331475753	-0.767370424911539	-0.882453708488157
"213138_at"	0.529889129807037	0.179731100823272	0.87869367300449	1.24661475377888
"213141_at"	-0.0989787475408415	-0.579701313247853	-0.420477473178513	-0.669985625055723
"213145_at"	0.54959173925435	0.51410417934547	0.292743351196952	0.155282275379507
"213146_at"	1.28778905224059	1.52133400011392	1.00030072949286	1.33773685691303
"213149_at"	0.171890729699824	0.0129661271449004	-0.323927051586266	-0.316719535904332
"213150_at"	0	-0.0454236828930634	0	0
"213153_at"	-0.213189506741159	-0.278002442246351	-0.368151062399097	0.137969840226878
"213156_at"	-0.242590153830621	0.342932499633738	-0.4271955493065	0.508371951279399
"213158_at"	0.071424311896882	0.432825026455999	-0.335208360502087	0.507854904410136
"213159_at"	0.393538914136944	0.867610745224293	0.281732245583631	0.966173752860803
"213160_at"	-0.0270749234791658	-0.300854965002433	-0.178906382887291	0.0405258580451413
"213161_at"	0.37921239971949	0.635772634035009	0.294337905260358	0.297959552441606
