"D0_Others"	"D8_Others"
"207753_at"	-0.485034386219364	-0.532040473374967
"207758_at"	-0.589124276955886	-0.748806885487928
"207786_at"	0.271577307762318	-0.111417002064757
"207802_at"	-1.20828629450201	-0.470005522816349
"207815_at"	-0.326398707740604	-1.58506319771822
"207840_at"	-0.157030324890146	-1.14000044524484
"207850_at"	0	0
"207857_at"	-0.856442461130197	-0.904701469807661
"207926_at"	-0.628600251089817	-1.16895955948898
"207953_at"	-1.24159331070704	-1.2267195092171
"208015_at"	-0.442562726087671	-0.559046168339364
"208039_at"	-0.668436726601932	-1.12177648369135
"208042_at"	-1.26315711043536	-0.953679139127696
"208076_at"	-0.548424757298133	-0.629146941191825
"208195_at"	-1.14928004774468	-0.149329574080702
"208216_at"	-0.916709881402901	-0.787833078496928
"208268_at"	-0.590867073359301	-0.388288308947331
"208302_at"	-0.63786849370592	0.105391031025394
"208506_at"	-2.8332579284304	-1.49590784982098
"208511_at"	-0.971566798807454	-0.929687082731608
"208553_at"	-2.3787741122263	-1.6132140810447
"208588_at"	0.0791103806578466	-0.639492732747343
"208612_at"	-0.42874640185622	-0.136651596223654
"208619_at"	0.636194241023933	1.01422196789343
"208620_at"	0.593200550626818	0.561360725581499
"208630_at"	-0.909563879182706	-1.06395898688607
"208632_at"	0.307811762209649	0.0179789607314387
"208636_at"	-0.149537231204171	0.262649601913134
"208638_at"	-0.344082944053524	-0.406285668038617
"208640_at"	-0.497743326045766	-0.393985761050343
"208644_at"	0.2523587757684	0.547955501325445
"208646_at"	-0.934771748375692	-0.645927571102229
"208647_at"	-0.703489095814152	-0.353282064605498
"208648_at"	0.125430602937671	0.193636604433385
"208652_at"	0.281040639305294	0.304742199747023
"208655_at"	-0.318913423328853	-0.317551752025421
"208658_at"	0.0328493824775027	-0.327544641225288
"208659_at"	0.0102287983026628	-0.185776611206204
"208660_at"	-0.943761750340746	-0.741801931795601
"208671_at"	0.884672708883746	0.454353327013521
"208678_at"	-0.408249687351557	-0.404042626275317
"208680_at"	0.345689248451663	0.41674561048888
"208683_at"	0.101362963019834	-0.42464242618918
"208684_at"	1.23251696029609	1.33898445304315
"208691_at"	0.117090642138715	0.529345670895186
"208692_at"	-0.0484932334357104	0.0775053831990018
"208694_at"	0.255881207910289	0.527988243743767
"208696_at"	0.524773266001322	0.892076768789227
"208707_at"	0.431247017991627	-0.269788326114632
"208713_at"	-0.641719984142796	-0.290253183505333
"208714_at"	0.0439694733541032	0.276110261706188
"208715_at"	0.0407834646688894	0.243086380833338
"208717_at"	0.756407339446094	0.542178108340682
"208718_at"	-0.168174161715005	-0.428641533444864
"208723_at"	-0.707178039563363	-0.40850149125473
"208731_at"	-0.239781868296729	0.047894033526461
"208732_at"	-0.616982426245755	-0.658438580977059
"208733_at"	-0.635269602158531	-0.676398186058168
"208736_at"	0.315682931235393	0.33118249403773
"208737_at"	0.164041888492319	0.166318547810707
"208740_at"	0.10327919418863	-0.0991737059497488
"208741_at"	-0.601729062089333	-0.691452086843667
"208745_at"	-0.595679853268367	-0.412735961344332
"208751_at"	0.1910658639583	0.124694108540263
"208756_at"	0.915005779860865	0.966424660146069
"208757_at"	-0.143784243168863	0.0980741234256861
"208758_at"	0.00700621913442667	0.495930017031556
"208759_at"	-0.632924606499612	-0.774512093593421
"208760_at"	-0.550674856969765	-0.533132209508853
"208762_at"	-0.575748374520841	-0.569652042748129
"208772_at"	0.043712353242336	0.102539743052494
"208774_at"	-0.138135760202001	-0.347050876508659
"208775_at"	-0.0412528009287829	-0.23050196363576
"208776_at"	-0.00861292683574177	-0.182900358374507
"208782_at"	0	-0.852869940429303
"208787_at"	-0.223085808084861	0.348251754049665
"208788_at"	-0.123033999582152	-0.271192682407126
"208791_at"	0	0.0781994964654782
"208799_at"	0.105977657511714	0.268371491098325
"208800_at"	0.178246494932697	0.406901546354426
"208801_at"	-0.0691583167425431	0.0138990260134886
"208802_at"	-0.153916232909891	0.0142497846884346
"208805_at"	-0.396900134527295	-0.208254008550053
"208806_at"	-0.304591524023156	-0.616300351998238
"208810_at"	0.475509426848822	-0.0227501671650145
"208813_at"	0.207164211034666	-0.23389466047218
"208817_at"	0.805119927032257	0.660539710519267
"208819_at"	-0.117131807749519	-0.169988519031783
"208820_at"	0.768696921636394	0.114444285736175
"208821_at"	-0.44430757862632	-0.107711157832318
"208827_at"	0.342474094670354	0.213262526886421
"208828_at"	0.910950566991438	1.0907173541073
"208829_at"	0.794784036584003	0.742662416328955
"208832_at"	0.30159240161464	0.227655955280559
"208836_at"	-0.394874530633722	-0.530935458694417
"208837_at"	-0.231238083625474	0.536881657752373
"208838_at"	-0.368118490968817	-0.176420850955283
"208845_at"	-0.901583344397535	-0.480841931330238
"208848_at"	0.209960726991138	0.492960702890857
"208865_at"	0.473825733221549	0.155742018921298
"208866_at"	0.668690717437673	0.643014424433829
"208877_at"	0.482394547308783	0.41277807822271
"208883_at"	-0.573584793402418	-0.726562447029274
"208885_at"	1.62327206248306	1.67761714296496
"208886_at"	0.992425374143492	0.909857770993607
"208887_at"	-0.411445618361173	-0.463085869980938
"208891_at"	-0.526151637566347	-0.201872225476208
"208894_at"	1.15777812603544	1.12580393697714
"208896_at"	-0.161565312610669	0.128391433116747
"208898_at"	-0.141282536766939	-0.0931047702427268
"208903_at"	-0.891718524234971	-0.833801691241478
"208905_at"	-0.209543999395908	0.0161374580358782
"208906_at"	0.198477512945189	0.204746571288844
"208909_at"	0.643182833539663	0.761518114690988
"208913_at"	-0.575579662532419	-0.193336419333219
"208914_at"	-0.0261684747064432	0.155216537205382
"208916_at"	0.745845627430878	0.670241984779778
"208920_at"	-0.456301006200436	-0.58525318035831
"208923_at"	0.332337919192973	0.162360005125416
"208924_at"	0.224174365526814	-0.268223246820609
"208925_at"	0.97714869056345	0.787083244189725
"208927_at"	-1.75146145380967	-1.21949082814444
"208928_at"	-0.129698977089813	-0.104711346897005
"208932_at"	0.18622813825502	0.251909878655644
"208938_at"	-0.522495740718554	-0.239943624703606
"208939_at"	0.306546198702424	0.252898520242868
"208940_at"	-0.00244268107605983	-0.170435302462025
"208944_at"	0.539850250722074	0.508374827023893
"208951_at"	-0.0107103974087712	0.0306011317360309
"208953_at"	1.4125223580964	1.38091231384926
"208955_at"	-0.55088599524616	-0.0564863547522396
"208957_at"	-0.134417755496194	-0.264947229027478
"208958_at"	-1.31112895347793	-1.0542171220096
"208969_at"	-0.686852121298942	-0.504249703407137
"208971_at"	0.253477475420219	0.756001802371172
"208973_at"	-0.332257636138872	-0.347123740088306
"208979_at"	0.324458697686632	0.246344590793418
"208981_at"	0.721342138237604	0.673740315136191
"208982_at"	0.438238247970702	-0.346769357882287
"208986_at"	-0.626096180778863	-0.558665256524771
"208988_at"	0.0105799041938734	-0.232580998726139
"208991_at"	0.138241081831458	0.162098975348268
"208998_at"	-0.466565528552923	-0.333851875831458
"208999_at"	-0.662981560250435	-0.362952056363648
"209003_at"	0.574705948395922	0.37513255250648
"209005_at"	0.375575661983184	-0.151933532107009
"209009_at"	0.406204340364528	0.578368450604497
"209011_at"	0.708660048927007	0.32413216224905
"209012_at"	0.134086375395896	-0.113960891912456
"209014_at"	0.127416977423689	0.0355876093073064
"209020_at"	0.727366239858199	0.126472599402975
"209022_at"	-0.27862286676371	-0.337230384804348
"209029_at"	0.94021836149935	0.904056809148951
"209034_at"	0.534258989387157	0.148548160198658
"209035_at"	-0.317125660927299	0
"209043_at"	0.425571189688041	0.60236558980629
"209045_at"	0.155301107572241	-0.0646683195270867
"209047_at"	-0.0174049032989263	0.249647246802647
"209058_at"	-0.774861772700531	-0.905889764782826
"209061_at"	-0.0391392795422281	-0.591402511509079
"209065_at"	-0.793882497753961	-0.413638560636501
"209068_at"	0.502104687737715	0.260635417683179
"209077_at"	-0.750148786652391	-0.541189859205689
"209083_at"	0.329730130772935	0.0533365651412687
"209089_at"	-0.280195849293509	-0.641637742246058
"209094_at"	-1.31598915912876	0
"209095_at"	-0.0150292763960884	-0.0601128207582082
"209096_at"	-0.285612820985319	-0.215004628709542
"209100_at"	-0.894361643433644	-0.251811565624564
"209101_at"	0.797727873146393	-0.665585461217317
"209105_at"	-0.040939897658415	-0.473725594477904
"209106_at"	-0.0113332749365256	-0.41777062383629
"209111_at"	-0.142841055943054	0.317842376756236
"209112_at"	-0.164910949941808	-0.527038848152031
"209115_at"	-0.32128503386506	-0.604353971981739
"209117_at"	0.497112169801518	0.706626100952105
"209122_at"	0.927087018960167	0.0542905782097431
"209123_at"	-0.352969126110963	0.0557864316259469
"209124_at"	-0.168959029033848	-0.567402197587521
"209129_at"	-0.855442906247141	-0.653188381378484
"209130_at"	-0.0755399845225639	-0.391786070042375
"209135_at"	-0.429587544887654	-0.231195014260224
"209141_at"	-0.204643114799328	0.0193801808648644
"209146_at"	-1.02596932623631	-0.985928752269688
"209148_at"	-0.456001855862295	-0.13389808802437
"209154_at"	-0.389895699559549	-0.778335798167358
"209157_at"	0.226011242632019	0.110025572554319
"209160_at"	0.239515355047492	0.422909313572575
"209161_at"	-0.768555787122441	-0.366497108147966
"209165_at"	-0.166966863386222	-0.0319968713555898
"209168_at"	-0.783502054085944	-1.06111961533984
"209171_at"	0.316930494477248	0.580343957392833
"209175_at"	0.871340223217421	0.847698311668104
"209177_at"	-0.268570370573737	-0.218827243767446
"209180_at"	0.301935056377403	0.0684229371242004
"209186_at"	-0.186216704134978	-0.109019759550248
"209187_at"	-0.70103601585366	-0.462378287310413
"209189_at"	0.822463565721865	0.256069433321928
"209191_at"	-0.89513822470883	0.129625225061488
"209193_at"	0.470765898782716	0.193609387328966
"209194_at"	-0.19081045660907	-0.158345485668905
"209196_at"	0.147022528537628	0.0931940376906306
"209197_at"	0.520934467879476	-0.276959788816022
"209200_at"	-0.262936696044024	-0.514476522469661
"209204_at"	-0.969392041794724	-1.259971544897
"209206_at"	-0.916832689531805	-0.654701020368709
"209211_at"	-0.403941715060348	-0.866967945925849
"209213_at"	-0.122619230152544	-0.100387801697017
"209215_at"	-0.00909648132262575	-0.25552179006934
"209216_at"	-0.35843249018545	-0.465065091379417
"209218_at"	0.601041133690488	0.886615828597692
"209219_at"	-0.761295800954157	-0.790905638881856
"209233_at"	-0.208872102244676	0.555230178613247
"209234_at"	0.311278062996466	0.0545910673595049
"209236_at"	0.857843645557382	0.586726629735809
"209238_at"	-0.0210358757808748	-0.590288716328466
"209239_at"	0.613740037757889	0.132073024086473
"209240_at"	0.168144908534272	-0.615390684301014
"209242_at"	-1.48457439317601	-1.69879640155351
"209248_at"	0.371654734527501	0.277186079897401
"209250_at"	-1.20782659502959	-0.886288605342125
"209252_at"	0.404996347345548	0.0473543831297256
"209253_at"	-1.38011319201795	-1.15624435906417
"209254_at"	-1.05718200927912	-0.969641789395666
"209255_at"	0.351356593681908	-0.160539682815749
"209268_at"	-0.138414465280018	-0.417911182579425
"209271_at"	0.0500940201189835	-0.0942019765637063
"209272_at"	-0.149812420489324	-0.0746796059811636
"209282_at"	-0.0340571852892584	-0.217013231440415
"209286_at"	0.0647406332929883	-0.540887356441484
"209295_at"	-0.477249611760623	-0.796162429660244
"209296_at"	-0.560272127385417	-0.552014999178356
"209301_at"	0.669048105125027	1.22371657597549
"209302_at"	-0.516817466096217	-0.196409066617056
"209303_at"	-0.348200641234635	-0.363896439339619
"209307_at"	0.775037787362653	0.53492395544216
"209311_at"	-0.286117011943837	-0.56493684774832
"209313_at"	0.261770601104352	0.262935385448841
"209315_at"	-0.215195391729328	-0.224173107833076
"209317_at"	-1.23540610879781	-1.24346752986118
"209320_at"	-0.91471904333679	-0.686250155277588
"209323_at"	-0.0452644449933626	-0.08738327239314
"209326_at"	-0.14469588937393	0.105863549300631
"209333_at"	0.324109934723453	0.0571957730992763
"209336_at"	-0.38903768868219	-0.0753416858601224
"209337_at"	-0.266316184384843	-0.406116985960818
"209338_at"	-0.0533703095277485	-0.312335244187258
"209339_at"	2.22452456531599	1.64077348515236
"209340_at"	-0.889769910466054	-0.340618421013717
"209344_at"	-1.33043058329871	-1.03580143125948
"209349_at"	-0.332097538412952	-0.111239882641458
"209354_at"	-0.641198660010797	-0.832430261926158
"209357_at"	0.0345755464358728	-0.123215489169899
"209358_at"	-0.179136946633403	-0.525789289518515
"209362_at"	0.626139836864516	0.727095267367803
"209367_at"	-1.00023637817731	-1.65883095219193
"209369_at"	0.458510446310072	0.824317191048937
"209375_at"	-0.0651511454424156	-0.0833445096840357
"209382_at"	-0.853810519673281	-0.429687632848527
"209383_at"	-0.00450236478970467	-0.835233139624398
"209384_at"	-0.685304027517388	-0.335666982048673
"209388_at"	-0.0899414644027416	-0.412158983441376
"209390_at"	-0.228677744842972	-0.497180994831211
"209391_at"	-0.213868802431215	-0.00566830119554496
"209392_at"	1.46672898913225	-0.0572596361344946
"209394_at"	0.48560854453498	-0.110011436497489
"209395_at"	-0.767986021895434	0.0445281975842313
"209397_at"	-0.377079610556633	-0.740056396766384
"209398_at"	-0.601177004945066	-0.543312396276088
"209403_at"	-0.805426227486681	-1.05930679811733
"209406_at"	-0.0190615732868933	0.3392182790275
"209408_at"	-0.203847722421651	0.417303285537617
"209409_at"	0.0277263544665587	0.168776604875552
"209412_at"	0.149226567514319	-0.0121669096554253
"209413_at"	-0.614363075205544	-0.910445926646704
"209414_at"	-0.436680966022364	-0.476763378909947
"209421_at"	0.707289459873472	0.656690209397071
"209422_at"	-0.306290691269179	-0.495445044711698
"209425_at"	-0.898465689805547	-0.953816494452746
"209430_at"	-0.491640720873001	-0.823758693577881
"209438_at"	-0.659576249837244	-0.796416217733328
"209440_at"	-0.0917644120206784	-0.0903213538015297
"209444_at"	0.0614355131683784	-0.0720895796053167
"209447_at"	0.76109933026782	0.102803075362566
"209448_at"	-1.16499931347652	-0.803507567797274
"209449_at"	1.58519697114436	1.7099079966243
"209450_at"	0.651549217317354	0.332996338155972
"209451_at"	-0.576409931542829	-0.603322249340273
"209455_at"	-0.177857349447917	-0.384607567545457
"209457_at"	1.51684589021241	1.06555512348904
"209460_at"	-0.873634244502284	-1.25710268800357
"209464_at"	0.257523410077706	0.245864562238117
"209472_at"	-0.510989869773452	-0.607859705594372
"209473_at"	0.513024577444138	0.294689875791079
"209475_at"	-0.195890761917841	-0.285328601368724
"209476_at"	-0.480146044212447	-0.0304551485660571
"209477_at"	0.564076062425823	0.506235883445369
"209478_at"	-0.134975932870784	0.302141435179813
"209479_at"	-0.0159470898236123	-0.0497850732084117
"209481_at"	0.694567892461867	0.200800541155283
"209482_at"	-0.894996137228874	-0.433476787117536
"209486_at"	-0.650065112289463	-0.204652699256407
"209487_at"	0	0
"209489_at"	0.282878338362421	0.150839897195045
"209498_at"	0.0381869717697771	0.475381737924419
"209507_at"	-0.518474383552016	0.236393757042535
"209510_at"	0.987245425915368	0.638206816854648
"209511_at"	-0.281701137982353	-0.430220790331237
"209512_at"	1.47379261386618	0.789863659813942
"209518_at"	-0.408216022261453	0.0740355025878063
"209519_at"	0.295240479247961	-0.0805031231948359
"209523_at"	-0.658603943564163	-0.639900321143619
"209524_at"	-1.31586371894468	-0.814039256617272
"209527_at"	-0.380003629431803	0.183317986752391
"209531_at"	-0.234958435561051	-0.375210781567708
"209537_at"	-0.129885353437879	0.066841426013835
"209538_at"	0.0296784413062934	-0.0725576346546148
"209539_at"	0.0693383436826593	-0.329933363170433
"209544_at"	0.183080973460102	-0.120527949058488
"209551_at"	-0.393939690256349	-0.556745395978758
"209553_at"	-0.0617631057580095	-0.176403390325996
"209556_at"	-0.112342249944437	-0.112295860325279
"209565_at"	-0.747477010663543	-0.636223798134472
"209566_at"	0.297607583203388	-0.0480265171113352
"209567_at"	-0.347842109511802	-0.0347240079284052
"209571_at"	-0.120130316270281	-0.4231860792275
"209575_at"	0.526184483865874	0.56887917342606
"209576_at"	-0.525838809869269	-0.752261745483332
"209577_at"	-0.716062032457609	-0.481785626267311
"209595_at"	-1.53323659855765	-0.905223429881065
"209605_at"	-1.07342264788707	-0.516556733746455
"209606_at"	0.00410228427394976	-0.549796826372861
"209619_at"	-0.90898894963302	-1.26134279597409
"209623_at"	-0.539744906287748	-0.109663421647891
"209625_at"	0.550378152371728	0.200569818657238
"209628_at"	0.223730733734046	0.0563045780952702
"209635_at"	0.561464963088029	0.899527813856876
"209640_at"	-0.445723636647195	-0.655187596440562
"209642_at"	-0.447735619203671	0.203113536703119
"209649_at"	-0.943163391917796	-0.801420548035159
"209651_at"	-0.99472199925174	-1.39573987869896
"209653_at"	0.504569749420802	0.198472392678671
"209654_at"	-0.557316035954857	-0.579982622721079
"209658_at"	-0.89702981598124	-0.716532751153691
"209662_at"	-0.813016977742688	-0.0542381424697744
"209665_at"	-0.0119185949031202	-0.0337003677779091
"209667_at"	-1.56622343775435	-1.44968339873215
"209670_at"	0.0776107503564614	0.533836526250004
"209674_at"	-0.608760171724155	-0.697585949769763
"209681_at"	0	-0.425600330203662
"209682_at"	-0.412054765654412	-0.654380930903118
"209683_at"	1.47101664873128	0.95962337981913
