"D0_Others"	"D8_Others"
"213237_at"	-0.874832926980006	-0.775013265376342
"213238_at"	-0.292120801922973	-0.276093487973942
"213239_at"	0.485534704674899	0.369882821289773
"213241_at"	-0.569007172065978	-0.692180468215575
"213243_at"	0.0781848868416937	0.152308919801181
"213246_at"	-0.387470414740532	0.107546399880198
"213251_at"	0.257897874779017	0.0913127665497324
"213253_at"	-0.190026320196107	0.405481957940772
"213254_at"	0.719059946733003	0.76460589488868
"213256_at"	0.399318631935995	-1.0697030309519
"213258_at"	3.7603897363543	2.73022289041618
"213261_at"	-0.192479553238065	-0.307090343732365
"213262_at"	-0.623005228257565	0.366306468507245
"213264_at"	-0.869160046688396	-0.955764851268347
"213266_at"	0.269499262684182	0.27051148556731
"213267_at"	0.472423558001893	0.774503953849863
"213269_at"	0.132140404186508	0.103522852675708
"213278_at"	-0.26548862683283	-0.144663223333746
"213279_at"	-0.208920895298025	-0.468701363523342
"213280_at"	-2.04076856591485	-0.347926887336198
"213281_at"	-0.164157325132699	-0.725581937038902
"213282_at"	-0.109183418153011	0.253311818215741
"213286_at"	-1.38649312278503	-1.20103223364798
"213288_at"	-0.644194899751903	-0.713580925294733
"213289_at"	0.436241680236393	0.650161479659541
"213294_at"	-0.414999683657083	0.138851219453123
"213295_at"	-0.0321724403323724	-0.000794968347600289
"213296_at"	0.165824681623052	-0.184153763096688
"213297_at"	-1.26763801643249	-0.684486043450899
"213298_at"	0	0
"213300_at"	-0.898263498291497	-1.12436812902801
"213302_at"	-0.708046414929047	-0.0426517933002302
"213304_at"	0.339809416076106	0.603119582539906
"213309_at"	-0.150776535496357	-0.476524386131098
"213310_at"	-0.458534362485596	-0.238492724713713
"213312_at"	-0.40113887637448	-0.174409650018177
"213313_at"	0.344753494039772	0.526191132279351
"213314_at"	-0.273119133056887	-0.497716470589245
"213320_at"	0.393520745004761	0.71530415171004
"213322_at"	0.0351277320807171	0.254601806425804
"213326_at"	-0.618264810151361	-0.281584216241955
"213328_at"	-1.63426921573938	-0.864524088074269
"213333_at"	-0.0516410141035362	0.237768077791183
"213341_at"	0.124494987676118	-0.0982739556540464
"213346_at"	0.33644023965566	0.513387660214757
"213348_at"	-0.388208227902417	-0.478528561910625
"213349_at"	-0.314409941205814	-0.52815416723956
"213350_at"	0	0
"213352_at"	1.28458974894273	0.897271306801805
"213353_at"	-0.0299888375973261	-0.625391236492669
"213355_at"	-1.03080138553118	0.0192124656234371
"213357_at"	-0.570830191994295	-0.145050598369737
"213358_at"	1.22219230172987	1.42363012584339
"213359_at"	0.513290268670408	0.7278448571904
"213361_at"	-0.00117260659565943	0.116017170156791
"213365_at"	-0.819118084890328	-0.0916294835638398
"213372_at"	0.718338450073023	0.344599515706982
"213376_at"	0.551184047849363	0.548866357307256
"213379_at"	-0.453742365031232	0.111334329622917
"213383_at"	0.449158054150047	0.535314255478633
"213385_at"	0	-1.23166254844991
"213386_at"	0	0
"213387_at"	0.747148629090422	0.732972110421073
"213388_at"	-0.426744150554448	-0.170138257748101
"213390_at"	-0.3752861685591	-0.161115019686411
"213391_at"	-0.277641796911179	0.21453571873412
"213393_at"	-0.177042876257688	0.00209338922805546
"213395_at"	0	-0.680598052345861
"213402_at"	0.191875101705575	0.396338986030186
"213403_at"	0.0686140961570922	-0.0674089075591437
"213405_at"	-0.0132324772439461	0.271004441447516
"213406_at"	0	0
"213407_at"	0.0186596695803996	-0.187794789981251
"213410_at"	-0.00135162956782153	0.163731834014174
"213415_at"	-0.852448707431715	-0.160509350126773
"213416_at"	1.40905175898694	1.50820788286731
"213418_at"	1.04931261141547	0.081046680077252
"213420_at"	0	0.456750092271176
"213427_at"	-0.333962025414788	0.348000225438922
"213430_at"	-0.703570548252944	-0.566012846382002
"213434_at"	-0.410842687433974	-0.124123126550529
"213440_at"	-0.579596028093476	-0.852821993843726
"213445_at"	-1.83681189452437	-1.47683573398754
"213447_at"	0.165865055112176	0.0794776031348086
"213448_at"	-1.50923939214782	-1.31893037497262
"213452_at"	-0.153721804597303	0.10825432562949
"213454_at"	-0.911004250945681	-0.106817525803955
"213457_at"	-0.0165653077491505	0.336381681576128
"213459_at"	-0.149204860061262	-0.182262150804046
"213461_at"	-0.00182557541315909	0.482780903748078
"213471_at"	0.0351572806855103	0.447639806477602
"213472_at"	-1.3242137880958	-1.08166155919194
"213473_at"	0.417172437508917	0.672320019663813
"213474_at"	0.450159445913193	0.659621549982324
"213478_at"	-0.792775783397528	-2.3309409829915
"213480_at"	0.062836586982101	-0.0977538171728014
"213483_at"	0.839231902421556	0.891263097432553
"213489_at"	-0.30908670064834	-0.155246115249611
"213497_at"	0	0
"213500_at"	-0.432694092829039	0.208956305545425
"213501_at"	-0.298571922638711	0.300315830928522
"213504_at"	-0.163446279093868	-0.149616220792481
"213506_at"	0	-1.18182212670662
"213508_at"	-1.25642465176775	-0.9005520596429
"213517_at"	-0.687781166884768	-0.637168472660454
"213518_at"	0.0576804034696625	0.756372596358485
"213521_at"	-0.237076730646843	-0.265881976961465
"213523_at"	-0.785681035897913	-0.0806041955011061
"213528_at"	0.196301184863598	-0.0906381035070201
"213530_at"	1.11588933887608	1.46491970818631
"213532_at"	0.825409961324423	0.970332959054796
"213537_at"	1.05072540457806	0.97462923246664
"213538_at"	0.231165475957763	0.00744352492444378
"213539_at"	-1.04469773564118	-2.22699904674662
"213540_at"	-0.511931594849688	-0.226769025422838
"213546_at"	0.322400064195977	0.255405148161756
"213549_at"	-0.182603655309013	-0.175874828344115
"213552_at"	-0.0297147015317547	0.176685635467069
"213556_at"	0	0
"213557_at"	-0.483823589366621	-0.0499860120946343
"213566_at"	1.24437190549098	1.41869601989392
"213567_at"	-0.402383399170267	-0.585283885764571
"213573_at"	-1.20849697199762	-0.672517554752067
"213577_at"	0	0
"213581_at"	0.1241418923551	-0.171713924613682
"213582_at"	-0.834567382255882	-1.01687026239508
"213590_at"	-0.313660417167013	-0.169759202407482
"213596_at"	-0.0746793347891321	-0.165656636466102
"213598_at"	0.0627922754261192	-0.13594012794305
"213599_at"	-0.829887636554719	-0.192850101096079
"213604_at"	0.745232974466724	1.2875719320651
"213616_at"	-1.04362118450353	-1.08426872040905
"213618_at"	0.171026286641014	-0.106095997913618
"213619_at"	-0.740728054248248	-1.47884821785864
"213622_at"	-0.788120611756729	-0.793611783407019
"213623_at"	-0.138247567747806	-0.324261235285483
"213624_at"	0	-1.39668040468571
"213625_at"	0.354628714816303	0.583095395371661
"213626_at"	0.175977465706627	0.626697482821692
"213627_at"	0.440561819317177	-0.08468398157496
"213628_at"	-0.224823232602624	0.0925603876286942
"213632_at"	-0.123285191096904	0.246468596507396
"213637_at"	1.37690201060072	1.65928209659403
"213638_at"	-1.03977775243525	-0.095305297600472
"213642_at"	-1.26336967193489	-2.19009097959953
"213644_at"	-0.476089672127886	-1.29796380772515
"213647_at"	-0.532655803540539	-0.0117728086977085
"213648_at"	-0.0150977513252668	-0.157072567456457
"213649_at"	0.712220034584863	0.932117151169654
"213650_at"	0.464744500151604	0.6169778548602
"213653_at"	1.60907641012321	1.39940230483157
"213654_at"	-0.433009374271878	-0.336414392611962
"213655_at"	-1.37712629172577	-1.23916254050147
"213658_at"	-0.686920589836284	-0.319072568532178
"213659_at"	0.506328791663976	0.425183461535717
"213666_at"	-0.142938734428613	-0.112777791966289
"213672_at"	1.4207787530776	1.51326831756349
"213681_at"	-0.0780591758236868	-0.306681074160315
"213682_at"	0.0501068411658689	0.205231146633635
"213685_at"	0	0
"213686_at"	0.546638431581011	0.659619412804059
"213688_at"	-2.20538485601921	-1.71608791661616
"213694_at"	-0.37426550391001	-0.328448753992527
"213698_at"	-0.161240900684829	0.236777060914136
"213701_at"	-0.0840504924435415	0.412350904930889
"213703_at"	1.17984485694731	0.624693375769526
"213704_at"	0.261635347220619	0.525997101620218
"213705_at"	-1.3816254891879	-1.42028465925038
"213718_at"	0.505021116550003	0.506536890996154
"213729_at"	-0.266400723313598	0.036225172750596
"213733_at"	-1.43228590047955	-0.419117749318339
"213734_at"	-1.1948720928478	-1.15447037532907
"213736_at"	0	0
"213742_at"	-0.242396673203112	-0.415070779688917
"213743_at"	0.575524013368456	0.491089534124983
"213747_at"	0	0
"213748_at"	0.3616445942922	0.456625471438091
"213750_at"	-0.336437107559652	-0.0146921031010905
"213757_at"	-1.45455628589877	-1.54756635581802
"213758_at"	0.997398997713361	-0.141040660995367
"213761_at"	0.076951759787228	0.220327895093744
"213779_at"	0	0
"213786_at"	0.536046369928522	0.283018395884767
"213803_at"	-0.315169431222062	0.537458951644075
"213804_at"	0.776602953139172	0.452764595079389
"213805_at"	0.374587579284501	-0.111650359153751
"213817_at"	-2.0272910682412	0.0740358571705801
"213827_at"	0	0
"213830_at"	0	0
"213837_at"	0.254348888293432	-0.0625992932502131
"213838_at"	-0.585695501212857	-0.0617424839660643
"213839_at"	1.34246008728988	1.10407905941633
"213844_at"	0	0
"213846_at"	0.0775174385473676	-0.177571648042601
"213848_at"	-1.00370160692923	0.0968447928118081
"213852_at"	-0.143242542906391	0.0172440641202645
"213853_at"	-0.161110833993694	-0.404182281020166
"213854_at"	-0.284340919881636	-0.319085384938994
"213872_at"	-0.900253380616837	-1.15465350147784
"213878_at"	-0.244826987116562	-0.502721316246028
"213879_at"	-0.24710068851787	-0.410363361813733
"213880_at"	3.11862315647813	3.81095501763954
"213882_at"	1.12227913000493	0.818515109568962
"213899_at"	1.14952305580858	1.69649630935908
"213902_at"	-0.386677476817056	-0.65952403510369
"213906_at"	-0.484018703832098	-1.36099159628194
"213908_at"	-0.0647566372492161	-0.958853294015133
"213915_at"	-1.03190923165666	-1.18351002668201
"213916_at"	0.521986055853627	0.211847409818295
"213922_at"	0.230853721391069	0.910403764381607
"213923_at"	-0.00115592326275049	0.00473349647171517
"213930_at"	-0.268829706294105	0.207007589299044
"213931_at"	-0.246784728222757	0.115196368533688
"213935_at"	-0.585573064944206	-1.07347213355685
"213956_at"	-3.15120737141214	-2.48802529415207
"213958_at"	-0.458390894340641	-1.15160797806007
"213970_at"	-0.490368124985904	-0.259411042679579
"213984_at"	0.926488181910522	0.618303801457231
"213995_at"	0.155677463192623	-0.0993508366291707
"213996_at"	0.184712680750275	0.510973759831225
"214002_at"	0.915070435787734	0.0424537325503866
"214005_at"	-0.641898284810317	-0.488923980970331
"214009_at"	0.543576145572426	0.373738355512272
"214012_at"	0.755745346256801	0.61414111978605
"214030_at"	0	-0.603081377642798
"214032_at"	-0.653275689419512	-1.10696696620279
"214033_at"	0	0
"214034_at"	0	0
"214043_at"	1.81117293834449	1.11472991659019
"214045_at"	0.973725641147996	1.16387391181432
"214048_at"	0.927835174861153	1.16959076563109
"214051_at"	-0.570742699664597	-0.286360060244013
"214054_at"	-0.877534569532377	-0.731273671422562
"214056_at"	0	-1.57887752498917
"214057_at"	-1.51438091542795	-2.29258222612885
"214058_at"	0	0.492808518231081
"214059_at"	0.313149180209087	0.542211207361828
"214060_at"	1.05448517516382	0.696305416745096
"214061_at"	-0.297617357088868	-0.445872627377408
"214075_at"	-1.69434175489811	-1.07796348941521
"214081_at"	-0.631255542024726	-1.52356364865182
"214083_at"	-0.914483588128673	-1.11515362036351
"214095_at"	-0.725011457176481	-0.648949692619071
"214097_at"	-0.0643256530383489	-0.244411724484461
"214098_at"	0.914520022041593	0.501973310273945
"214102_at"	0.296918031156636	0.0497798825133025
"214108_at"	-0.481987279502605	-1.20078097732317
"214109_at"	1.05866500424376	0.888369256110893
"214116_at"	-1.20581090978207	-1.5468339906169
"214126_at"	-0.0712464544745766	-0.262154841920952
"214132_at"	0.0555437020824554	-0.0631402424940335
"214136_at"	0.36275101111973	0.308411855043468
"214140_at"	0.0104953158296883	-0.0936137763769027
"214144_at"	0.205427537290393	0.195502735820127
"214148_at"	-0.512068084957154	-0.393938215554867
"214152_at"	-0.00430407388661003	-0.103622602976007
"214153_at"	0.167371574650814	0.00407044697158465
"214157_at"	0.507575231039237	-0.230955680456782
"214163_at"	0.606934771072974	0.982422059532038
"214169_at"	-1.30208088527607	-1.17989977195769
"214180_at"	0	-1.2266621259446
"214182_at"	-2.01025820101397	-2.09108918152727
"214185_at"	0.129239540934695	-0.204428473874756
"214202_at"	-0.160732332048725	0.270585610190022
"214210_at"	-0.489268359924944	-0.483089403098299
"214211_at"	-1.02966586517065	-0.789348835007882
"214221_at"	-0.292653087048446	0.0195340600837115
"214225_at"	0.446804245301952	0.429941649089925
"214230_at"	1.19690893262558	-0.504836479458965
"214241_at"	0.193063208191502	0.0222137899291859
"214245_at"	0.390351840498435	0.295826250753368
"214250_at"	0	0
"214255_at"	0	-0.368587539686551
"214283_at"	-1.06595676299769	-0.590734553584864
"214291_at"	0.045261298336964	0.0260170242398221
"214293_at"	-0.978766705862376	-0.674686653989079
"214295_at"	0	-0.810560207828535
"214299_at"	-0.977999419045429	-0.409599189052611
"214306_at"	-0.165328445664821	0.159753177581175
"214330_at"	0.165473796644402	-0.0529308956465977
"214349_at"	-0.856243775953072	-0.469952339301054
"214364_at"	0.183265653911234	-0.00487390959615741
"214370_at"	-0.750952121588582	-1.4308064260905
"214373_at"	-0.30260809411171	0.0145302808992334
"214375_at"	-0.538360101196902	-1.2463460357393
"214405_at"	-1.31543942988129	-0.127067876640783
"214415_at"	-0.531785316328146	-0.278542334369632
"214422_at"	-0.0845098199557004	-0.12766649101673
"214427_at"	-0.53617349732219	-0.514967520798431
"214429_at"	0.800693771195695	0.341511857972275
"214430_at"	-0.889753281664504	-0.611462644872111
"214431_at"	-0.987101977407359	-0.656192275148484
"214438_at"	0.320565099269016	0.261378440373306
"214440_at"	-0.279692336518053	-0.12037367878534
"214450_at"	0	0
"214452_at"	-0.570273405482736	-1.02481518647164
"214455_at"	0.282419826830457	-0.913874182209556
"214462_at"	-0.132360881986716	-0.724751965312311
"214464_at"	-0.839714612065571	-0.479275755932448
"214467_at"	-0.798860169248911	-0.251184052483861
"214469_at"	-0.163814554071047	-0.117976157329739
"214470_at"	0	-0.115106429966353
"214472_at"	-1.14329419059429	-0.503491580528242
"214474_at"	-1.51520897741692	-1.48852604763162
"214481_at"	-0.311706697486647	-0.401585939416377
"214482_at"	-0.528482241224093	-0.697067184521621
"214500_at"	0.606576043094559	1.12900321880399
"214523_at"	0	-1.28875101485312
"214539_at"	0	-0.681724033307175
"214554_at"	-2.07995060761635	0
"214582_at"	1.2748747695006	1.54213687827982
"214583_at"	0.623098519412116	0.360593469295778
"214606_at"	0	-1.19094005304706
"214615_at"	-0.468605841661681	-0.935697715651911
"214617_at"	-1.30585892631179	-1.76724274021533
"214623_at"	0.690627560445874	0.453271161775767
"214627_at"	0	0
"214658_at"	-0.0849805232865428	-5.59335673511185e-05
"214662_at"	0.318272609422642	0.354441394650181
"214663_at"	1.1100138332585	0.763262887058702
"214670_at"	0.117393021238223	0.456864005654401
"214672_at"	-0.622871121219522	-0.573691485422477
"214681_at"	-0.146954106761406	-0.722591931286109
"214684_at"	0.137719427312604	0.27625461729753
"214686_at"	0.616754299676741	0.374567581011329
"214688_at"	0.73192321317994	-0.202323364412574
"214690_at"	-0.481168358810316	0.0658299327880405
"214694_at"	-0.948490267300076	-0.22855606052816
"214695_at"	-0.638152439959865	-0.184585342139471
"214696_at"	-1.55358600036752	-0.98529771774105
"214698_at"	-0.552754893983218	-0.962169174639202
"214706_at"	0.0954148709663807	-0.659472837594202
"214711_at"	1.2871941350812	1.1180300811791
"214713_at"	-0.184231646280736	0
"214714_at"	0.405080553173446	-0.155615234242466
"214716_at"	-1.43681995014043	-0.853261152826808
"214717_at"	0.865533390494146	0.376269145092567
"214718_at"	0.809030438115753	1.37714947082422
"214719_at"	-0.749324712631243	-0.36616136614021
"214722_at"	-0.154854565427236	0.0386504992500978
"214727_at"	-0.0414622373733851	-0.0493549705827974
"214729_at"	0.375549586499806	0
"214731_at"	0.790822909406483	0.339066596634988
"214734_at"	0	0
"214735_at"	0.550644573195688	0.470900710784576
"214739_at"	0.0236334942066332	0.277693117891952
"214741_at"	0.606496095554162	0.606053239775681
"214743_at"	0.060723542013168	0.460874170732412
"214745_at"	-1.23571932506876	-1.11551811252811
"214747_at"	0.419206482125912	0.143461219479916
"214748_at"	-0.228968722168021	-0.407996168634721
"214751_at"	0.141532331926788	0.159680706999593
"214753_at"	1.04213222650083	0.523969546485366
"214759_at"	-0.589786008982994	-0.631374199764791
"214761_at"	-0.7763267148582	0.468700267708845
"214762_at"	-0.0979122861351751	-0.25542243213249
"214764_at"	0.592972085245911	0.0807104858142607
"214769_at"	0	0
"214777_at"	-0.460883147605259	-1.02281326965953
"214785_at"	1.24419058673265	0.725603826419295
"214786_at"	0	-1.22078721294593
"214787_at"	-0.225405267389138	0.247061384375385
"214790_at"	1.01230354840853	0.59506001663018
"214791_at"	-0.478070114976694	-0.545228155026857
"214794_at"	0.624775935428165	1.34024691522096
"214798_at"	0	0
"214801_at"	-0.121824276767184	-0.219630727755193
"214802_at"	0.396658099285821	-0.51157416690104
