"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"203718_at"	-0.784125145657493	-0.630034774066443	-0.324218556434859	-0.525930420082723
"203719_at"	-0.520928311759068	-0.862971934651114	-1.08584217260211	-1.01432867264834
"203723_at"	0	-0.689978183086691	0	-0.653366652989339
"203725_at"	-0.0335688080473489	0.191184697950932	0.260711002278095	0.296458845432984
"203727_at"	0.0201689698246508	-0.793519983637392	0	0
"203728_at"	0.206881780686025	-0.384489486982997	0	0.0752516262177334
"203729_at"	-0.816880209224465	-1.26363613600643	-0.827827313899899	-0.530832898062732
"203732_at"	0.0300808604869474	0.0318367199467904	0.144323390582748	-0.166725698946692
"203733_at"	0.053327770636848	0.0254447819202239	0.126072627672902	0.0689048301743842
"203734_at"	-0.235685278501206	0.19530231309707	-0.0218333765344472	0.449713336471943
"203738_at"	-0.363631045171994	-0.00227698708169122	-0.0501202027308931	0.0521034244563854
"203739_at"	-0.794042215234688	-0.354563498031993	-0.223402082971887	-0.10186788441321
"203740_at"	-0.0381567588699205	0.13781503387928	-0.0524536437510488	-0.264031724055169
"203744_at"	-1.27712093180346	-0.61521151745154	-0.875818805975518	-0.710131529167294
"203745_at"	-0.534520814686546	-0.414437008321725	-0.501164975979506	-0.658162763211733
"203753_at"	1.4938241382655	0.343430353734258	0.915732197179144	0.171719685517239
"203755_at"	-0.0449800934543489	0.068764832618804	0.461933457366914	0.787740661634786
"203758_at"	0.611660701961798	1.0821162307755	0.408991349855029	0.68152600901767
"203761_at"	-0.636817747927703	0.1188923422279	-0.155023202828435	0.474814482423746
"203763_at"	0.155057131927981	-0.129364416456029	-0.0478108311637477	-0.105201337527533
"203764_at"	-0.157432833174768	-0.0133042109990349	-0.180041778922078	0.407938350811284
"203765_at"	-0.735666299980771	-1.29568921876731	-2.9928373492418	-2.09518773702275
"203774_at"	0.248383278912954	0.485342043787798	0.252223400832786	0.498047164220377
"203775_at"	-0.172141180611504	0.0296611860699212	-0.449663842010998	-0.176608261434224
"203776_at"	-0.0494273338658591	-0.544588606510889	0.0921131539174738	-0.200447358674461
"203778_at"	0.486061746432483	0.314544112246889	0.371903282485437	0.761009520252277
"203781_at"	-0.36817060289226	-0.394781531793058	-0.651485294534867	-0.45785849493053
"203787_at"	-0.591039331640241	-0.294985140129514	0.0549904391964589	-0.494463990650239
"203791_at"	0.829971029057635	0.617756662696898	0.457414239432113	0.597175719133888
"203799_at"	0.809844704067103	-0.483597835262291	0	-1.34626526583247
"203801_at"	0.0663783108710252	0.310569380315814	0.0888181918523117	-0.074078574863
"203803_at"	0.53314913231164	0.70953146127887	1.26032751935505	1.37523795272069
"203810_at"	-0.0267632325557559	0.210658894985433	-0.00254010798725446	0.395894244051873
"203816_at"	-0.495022134809616	-0.619180965775176	-0.152709647713024	-0.0905428263139569
"203817_at"	0.0772090681739623	0.174890402042497	0.600278888779588	0.630190750155176
"203821_at"	0.163208869503922	0.337469475024845	-0.250922226175781	-0.429551971945227
"203823_at"	0	-0.686849477393189	0	0
"203825_at"	0.0731436429955732	-0.111001619802526	0.177746035338403	-0.239123468261457
"203827_at"	0	-0.36234040289823	0	0.0362083407981455
"203829_at"	-0.111947380078675	0.254374524929393	0.208039127115603	0.614172499036515
"203830_at"	0.427505864509622	0.0425433291022861	0.11282531213547	0.397013477157876
"203831_at"	-0.147334742338556	0.161925193914067	-0.161408097243877	0.202138647213454
"203832_at"	-0.381020160549607	-0.0374046496682912	-0.538808167341587	-0.259884619873034
"203837_at"	-0.326907029517647	-0.466739879749062	-1.4772803227387	0.059813149460215
"203840_at"	-0.0783212089126977	-0.114313442357449	-0.470166647753288	0.0277394926996424
"203843_at"	0.458017674117002	0.75866764966165	0.0600861137446298	0.718715231537436
"203845_at"	0.199566714502687	0.33694004194728	-0.0898013608298847	0.378783296764144
"203846_at"	0.134618754971931	0.234112442413935	0.450148385319959	0.50715741138302
"203848_at"	0.203957107186278	0.145683668869529	0.160524633220589	0.0900441275744299
"203855_at"	0.544021316924725	0.455953827609608	0.707596938524516	0.524218751151361
"203856_at"	-0.292741008082123	-0.285174778525766	0.00297154404969469	-0.530014978373028
"203860_at"	-0.203884009465285	-0.355279007694548	0.562379208827956	-0.247357938773822
"203869_at"	0.939825829791165	0.860944655865073	0	0.667125023979739
"203870_at"	0.580539491452128	0.711295587738951	0.0289249627379053	0.14166055719903
"203871_at"	0.0582690760636062	0.103072970857676	0.498356093842793	0.0564057952178416
"203879_at"	-1.43776504323829	-1.4272686887311	-1.02354577429756	-1.35571687146195
"203880_at"	-0.180449506605928	-0.108841676434887	-0.508098282345278	-0.407653710084535
"203882_at"	-1.00984047042404	-0.772232145360711	-0.469763611750452	-0.239153299241503
"203885_at"	0.0981435847544105	0.380132175537536	0.081615327134978	-0.0634179062257463
"203888_at"	0	0.702035210345452	0	0
"203892_at"	0	0	0	0
"203893_at"	0.119136691608103	0.317802103404691	0.414780614642872	0.664031442705841
"203897_at"	0.0487268143959874	-0.0151643996270305	0.0331537697267059	-0.0291150647510605
"203898_at"	-0.225089782384583	-0.479528526694372	-0.356988627485197	-0.705059312690969
"203900_at"	-0.767568517972314	-0.568697250860867	0.142344815117943	0.0769074529181699
"203905_at"	0.280455434146688	1.02645026958284	1.10357056750772	0.96771060282687
"203906_at"	0.00793276805815779	0.331706870426693	0.194440368575545	0.809109670017358
"203908_at"	0	-0.0213040238203792	0	-0.0142313274418333
"203909_at"	0.0753024049501256	0.111534620995821	0.140894563271493	0.10572445370828
"203910_at"	0	-0.48140817438633	0.347954609129038	0.532811564321394
"203915_at"	0	0	0	0
"203916_at"	0.0523385766056386	-0.104492380914609	-0.836647107599406	-0.527795634628061
"203917_at"	0	0	0	0
"203919_at"	-1.5227468475656	-1.08668726198254	-0.230567099930278	-1.26757051320166
"203920_at"	0	0	0	0
"203921_at"	-0.956714683140174	-0.112643780785598	0.446988433741183	1.83147739850422
"203925_at"	-0.10840574533993	-0.112500572216874	-0.174276910589327	0.147285644288896
"203932_at"	-0.121233027503706	0.070619212917288	0.281414318089011	0.0147546155137235
"203933_at"	0.225013398110725	0.23157957304814	0.787479992436023	0.820386727708529
"203935_at"	0.444115054309725	0.445880528729063	0.31961024472939	0.510758664094032
"203939_at"	-1.9796589047364	0.209619476432518	0.428990837361685	-0.0412384115032332
"203941_at"	-0.0198613656901871	0.0468957875211933	0.441367350010219	0.577316497609655
"203943_at"	0.242157860886384	0.362267248606812	0.681489956721537	0.673648523443445
"203945_at"	0.0342815372039267	0	0	0.204844034637085
"203947_at"	-0.0780249521201863	0.299462639047348	0.229519906522119	0.12056932733107
"203949_at"	-0.301691703093045	-0.436449314926476	0	-1.69214139852405
"203955_at"	0	0	0	0
"203956_at"	-0.831695944162853	-0.731895114384503	-0.709539347727757	-0.851487777031849
"203957_at"	-0.53070094862471	-0.25293606622775	0.121264651413505	0.0470886878146732
"203964_at"	-0.174830430123736	-0.123618706320356	0.235070963856842	-0.133803044657411
"203967_at"	-0.224876715101217	-0.751910892533227	0.332108630528267	-0.275444371127481
"203969_at"	0.447547122807652	0.56245167244291	0.15811900579276	-0.444099522566809
"203971_at"	0.284585227857254	-0.555741524156566	-0.100174890979206	-0.383834638604579
"203974_at"	0.699551636735915	0.66135999488912	0.441621143531489	0.475927653516253
"203978_at"	-0.0870129902129548	-0.266076414620407	-0.249749988766974	-0.193904202151629
"203983_at"	-0.0822284548808128	-0.0963130775590955	-0.108818398268863	-0.459338352099554
"203985_at"	-0.245766849986124	-0.0131262995233783	0.433421665842442	0.181423890874722
"203987_at"	0.1679404550346	-0.720942706108548	0.38228723456368	0.167113098946225
"204000_at"	-0.102105484292075	-0.0404963641243743	-0.0825262843000587	0.155127272738902
"204001_at"	-0.0530708069666019	0.17841511327117	-0.145652449739195	0.111692006688921
"204004_at"	0	0	0	0
"204007_at"	-0.0404175961373578	-1.12561639172821	0	-1.58394954366731
"204011_at"	0.229882827382808	1.10629761697733	1.09864097184345	-0.212850640519695
"204016_at"	-0.0286472862343876	-0.223076932686584	0.123805570874729	-0.0799449109580941
"204020_at"	0.0390785265974234	0.40405725450557	0.0486629686980979	0.36084034100279
"204022_at"	-0.170906798755874	-0.29460899302607	-0.651796762772866	-0.168677255231399
"204023_at"	0.0323383446333505	0.191716233413027	0.44482158052012	0.297438143231513
"204024_at"	0.165957948778035	0.202303346943291	0.046129295562821	-0.0285193694910442
"204029_at"	-0.764896293198725	-0.194035940683555	-0.060743734390508	-0.115214654076222
"204032_at"	0.214598992925624	0.424940709363294	0.66434695007157	0.0907861385245363
"204033_at"	0.101545732862695	-0.180080344414838	0.554477977520706	0.540819811727229
"204034_at"	0.252743941098192	-0.233986854719481	-0.192622310679411	-0.512679825414795
"204036_at"	0	0	0	0
"204039_at"	0	0.46865359806444	0	0
"204040_at"	-0.0167791644003286	-0.0599120487041187	-0.0408317314648929	0.0382164602672486
"204042_at"	0	-0.0726299724834405	0	0
"204045_at"	-0.685873178459797	0.268481455807395	-0.405848569535502	-0.378901638849806
"204046_at"	0	-0.685255917034298	0	7.87960602063914
"204054_at"	0.569022152030575	0.311218092468474	0.325099245903909	0.272926690129552
"204057_at"	1.10535970580622	0.859224139201395	-0.123603035137799	0.436796077284932
"204061_at"	-0.271619007350161	0.459656874721425	0.354513715979602	0.665780605735213
"204064_at"	-0.449210631124082	-0.0445001423045621	-0.0575480789439933	0.14110463060862
"204067_at"	0	-0.448028755080294	-0.0229747919065524	0
"204068_at"	-0.520991454478942	0.0577013611843888	-0.444360445055773	-0.683124899713786
"204069_at"	0	-0.208493839034003	0	0
"204070_at"	-0.487057685411758	-0.27422675748708	-0.360243299983708	0.0899235006188199
"204076_at"	-0.362752520363724	0.211576873141411	0.117000574544447	0.186839458007981
"204079_at"	-0.19211188653888	-0.356854497931998	0.150911632608041	-0.0922587772922565
"204080_at"	0.347263417790934	0.230687118377027	0.281045080727395	0.484701178885226
"204081_at"	0	-1.04969622043009	0	0
"204082_at"	0.634922003988025	0.427816505291565	1.27609558914433	1.01015430811115
"204088_at"	0.230872664459935	0.0134173309135983	0.527353634678193	0.0756795475375567
"204091_at"	-0.413058868675211	-0.129733664679366	-0.298507279203868	-0.300379125065701
"204093_at"	0.527325200815532	0.661242827720098	0.0583926769282339	0.415344226927591
"204098_at"	-0.472561064393419	-0.197822217636073	-0.641754092499026	-0.170275976189336
"204099_at"	0	-0.317304193447138	0	0
"204103_at"	-0.154355240369034	-0.0902411556621558	0	-0.141915011035445
"204106_at"	-0.188493803162597	-0.431909266997833	-0.778434372734969	-1.20139497435267
"204107_at"	0.457699649937607	0	0.653447300320545	0
"204108_at"	-0.4687955207334	0.044989077074673	-0.154157805823093	-0.138999550160177
"204115_at"	-0.868192674298797	-0.419775341935695	-0.0937685850240779	-0.474585213002614
"204116_at"	-1.53070130738475	-0.456149798217291	-0.549438735488183	-0.250894980652463
"204118_at"	0.130460314734163	0.254476426770303	0	0.232482603231182
"204122_at"	-0.306941956642731	-1.42982243790904	0	-2.31216547099443
"204125_at"	-0.380901367931372	-0.374436022599864	-0.184233544192383	-0.385885345225816
"204127_at"	0.256419116164496	0.346434402497987	0.407855035922825	0.653803286923464
"204137_at"	-0.53738526235182	-0.263179946909706	0	0.597450158339593
"204140_at"	-0.121124067219352	-0.0328328954048729	-0.056886426899565	-0.522942495218848
"204141_at"	-0.421414990149785	-0.496774326999022	-0.557060574438783	0.713445840949964
"204142_at"	-0.0680315740262003	0.0638026644136076	0.480471238264091	0.556039542328246
"204145_at"	-0.204371165754118	0.255129352393531	-0.0301619585366986	0.000761675429172826
"204146_at"	0.665582139680748	0.712594400718171	0.408717311058975	0.570478942504778
"204156_at"	0.0600649568069578	0.168703227518539	-0.0588167036205451	0.629094497314325
"204159_at"	-0.142529556233534	-0.695418357826163	-0.791646265581887	-0.798214111632404
"204162_at"	-0.0735294558684636	-0.0389059385820492	-0.247548316821408	0.0767979352695285
"204164_at"	-1.23183735917293	-1.18645099901454	-0.772845996584145	-0.734299384117021
"204165_at"	0.485896171177565	0.263380561087006	-0.048930427886356	-0.03753420472664
"204168_at"	-0.24335225846924	-0.194293504554837	-0.36416246810335	-0.352804396281046
"204169_at"	-0.54872516127825	-0.665960399871155	0	0
"204171_at"	0.706222665031966	0.776620958371486	0.354251226663141	0.948026890973388
"204172_at"	-0.0312001874914802	0.10564653574677	-0.141707834460028	1.56911247279346
"204173_at"	-0.409180676716195	-0.102764906756118	-0.140525799271506	-0.312726612766763
"204174_at"	0.766272395471763	0.230551454545227	-1.16297768191173	-0.412035202659242
"204175_at"	-0.567977670833608	-0.617895151544898	-0.531743534336557	-0.421558260541762
"204176_at"	-0.205058477251628	-0.143315506925298	-0.535594570420317	-0.489218361085117
"204187_at"	0	0	0	0
"204190_at"	0.158048094701281	0.376413374723894	0.00952361310746319	0.461855010776993
"204192_at"	-2.10953175996864	-1.33945365440662	-1.90933591682389	-1.3528069407787
"204193_at"	-0.144575700558748	-0.194121877346864	-0.174522064320586	0.0237340073285583
"204194_at"	0.665084669590495	0.267960767787258	0.706119029715055	0.795000866756535
"204199_at"	0.0215535017193345	0.150863416864063	0.498005409639912	0.645431557698782
"204202_at"	-0.0174876195996561	-0.321157781611203	0.0215164614725358	-0.257371076998341
"204203_at"	0.411383709601203	-0.0690422634983641	0.144670031115345	0.0765982502778044
"204204_at"	-0.211740986511122	-0.685323194893117	0	-0.611928882366626
"204205_at"	-0.827502312948413	-0.697196305827955	-0.378785705748426	-0.357271286327755
"204206_at"	-0.0515624406124555	0.00767957992812285	0.302076839643163	0.193225884588934
"204208_at"	0.400501325029488	0.461130666835592	0.577336787066749	0.762935416103856
"204209_at"	0.22110661337735	0.075323445695175	0.392867835445053	0.352580045717817
"204212_at"	-0.355962938812992	-0.102939383380171	-0.0327759591125769	-0.0639567211707543
"204215_at"	0.164340358142036	0.368028861877557	0.104320199598394	0.0221353019187855
"204218_at"	-0.424841765660018	-0.737401511683894	0	-0.775225153747915
"204220_at"	-0.249082013223603	-0.275618873560841	-0.351605611658185	-0.630251911623976
"204225_at"	-0.22569267588013	-0.276488402391143	-0.231047775150659	-0.409538504416972
"204226_at"	0.0554443052205595	-0.183426894243565	0.153674332522444	0.0583556338298195
"204228_at"	-0.146483998043268	-0.0552679668440668	-0.0672621897733379	0.0875188874737027
"204232_at"	-0.658900922858244	-1.00484968150323	0	-1.94577232420423
"204236_at"	-0.117067533591872	-0.159329492852658	-0.119037228410988	-0.116842161937278
"204241_at"	-0.552301248986553	-0.0402904210097939	-0.787820824822002	-0.0821213198076611
"204243_at"	0.372888921420078	0.332631284316355	-0.0385164950960615	0.339700037369633
"204252_at"	-0.382513266490795	-0.112550266251459	-0.0074141606868583	0.145182619961496
"204256_at"	1.54572435233128	-0.20939959068413	-0.372020007780863	0.494189274399049
"204257_at"	-0.597163802724978	-0.629562458497606	0.085238189169317	-0.595897221554388
"204258_at"	0.315063873665233	0.525469610483924	0.413398583269936	0.596399376493141
"204264_at"	-0.071675049315771	0.187635978865816	-0.145363159551515	0.106459123785776
"204269_at"	-0.0848676288940782	0.393041113238015	0	0.470761111649996
"204270_at"	0.736041535848061	0.75555206434939	-0.144837887821458	1.10562511275633
"204274_at"	-0.524594098698456	-0.300253324857907	-0.52604165850868	-0.234868406156837
"204275_at"	-0.892831956555503	-0.820895098278105	0.239522909090377	0.119486946073432
"204276_at"	-0.0386424103187499	-0.424361984657221	0.153561123579617	-0.238031412512365
"204279_at"	-0.502701784280841	-0.406589562506602	-0.538521278081591	-0.234019723250196
"204283_at"	0.285992213444553	-0.0223141121725856	0.172395080828656	0.112734558198366
"204287_at"	-0.511235649004698	0	-0.00994943349958533	0.268451565747851
"204291_at"	0.410368026221398	0.214070651663688	0.219118491114445	0.452207702169876
"204294_at"	-0.0139695870226912	0.126610683429442	0.0941023764314153	-0.0190801176227211
"204295_at"	-0.119355159491462	0.0676042711464913	-0.169371649756004	0.0472773775207109
"204297_at"	-0.222274983202205	-0.0878174658738828	0.247592618617194	0.0145194532633113
"204299_at"	0.506457244201732	0.332049556856738	0.238349988638841	0.291740916898418
"204300_at"	-0.135316986053358	-0.137135635960215	-0.264718162319388	0.16978222425155
