"D0_Others"	"D8_Others"	"D0_TEL.AML1"	"D8_TEL.AML1"
"218405_at"	0.215744428935148	0.269525831653514	0.0919549376242301	0.329806910161757
"218408_at"	0.12140884025589	0.100653373640244	0.0730013826420866	0.433528245315308
"218415_at"	0.160314989748215	-0.217835722264166	-0.218866047164219	-0.468734373340844
"218421_at"	0.303894187348583	0.343868548975331	0.262770519909033	-0.234699813718562
"218425_at"	0.560934756338226	0.701984183916466	0.703067641020048	0.906069848815245
"218427_at"	-0.0957275126805683	-0.0650423948087102	0.165034653610169	-0.0513992291166776
"218431_at"	-0.512340824802532	-0.420308263615123	-0.361103138646042	-0.526364833162811
"218432_at"	-0.854095161628905	-0.102253466690627	-0.600955460187804	0.172539942454156
"218433_at"	-1.13726789464535	-1.03657158979822	-1.33051934761481	-1.23739240211274
"218435_at"	0.177059001004711	0.0277519632048602	-0.841610167414643	0.280757864068415
"218436_at"	0.36719264925519	-0.259152629154721	0.379967956065942	0.485256456110958
"218440_at"	0.455201116051718	0.328117312494495	0.585270889408406	0.351447712628861
"218447_at"	-0.345766945808229	-0.431547120305225	-0.42833200308865	-0.475983276163435
"218448_at"	1.80898128170773	1.63475335470498	1.39138704686921	1.50171681133864
"218449_at"	-0.922147098017962	-0.633769779858769	0.0288656628375126	-0.299935317102038
"218450_at"	0.550228139301217	0.00354351951380139	-0.208565910471139	1.2566810888128
"218452_at"	-0.493421999789446	-0.33740215173899	0.232117637593381	-0.088698473946426
"218454_at"	1.75761077180457	-0.131979764769646	-1.04610367520602	1.39069682200148
"218455_at"	0.154629545743619	0.194372614233298	0.31095312721181	0.743750543804596
"218456_at"	0.0505839741250336	0.568525451346805	-0.450143771758169	1.79033656797252
"218458_at"	0.131833865324234	0.603968827905764	0.753417123876009	0.739437797712423
"218459_at"	0.507835913506817	0.184006164794489	0.116070535652026	0.0722148036083397
"218460_at"	-0.689794064583499	-0.156146753099948	-0.151842973280827	0.21393938935681
"218461_at"	-0.597393878103752	-0.366124371887409	-0.0438176048661258	-0.782288836201122
"218462_at"	-0.382587089630878	0.096734347714273	0.093209197837762	0.376832184322593
"218465_at"	-0.550518627020924	-0.18436352770609	0.0726102489441107	-0.267388575066278
"218467_at"	-0.548752404546542	-0.516057782264761	-0.529669057698683	-0.215879260587826
"218470_at"	-1.03771835419402	-0.651341784340183	-0.859132523131762	-0.972736665096972
"218475_at"	0	0	0	0
"218476_at"	0.0738171528154288	-0.401624522348456	-0.240899726766791	-0.690501040368593
"218477_at"	0.0605570956309496	0.471642904157717	0.297793444459957	0.0979296293381502
"218480_at"	-0.112072959147747	-0.407457130103861	-0.223057756726583	-0.967940537269897
"218481_at"	-0.027330358015119	0.743639544592266	0.538610163463821	0
"218482_at"	-0.666193701023388	-0.695803359934352	-0.738637172515379	-0.663752125136712
"218486_at"	0.471952724256004	0.863831416062665	1.07932856371482	0.90775159504734
"218487_at"	1.42878509761687	0.85525521959479	0.59476336787047	1.9753009383174
"218488_at"	-0.139198757694581	-0.212058996378763	0.433828666229097	0.151814627789308
"218493_at"	-0.0165235005733315	-0.166519511733002	0.171012836010842	-0.137911593278966
"218495_at"	-0.110302792541674	-0.0132489800686777	-0.27653676951474	-0.0486716467722257
"218496_at"	-0.445792873014698	-0.101554654629622	0.0695943626208155	0.128327471820288
"218499_at"	-0.460609502384514	-0.0859535061645591	-0.00842316374082053	-0.63474311648066
"218501_at"	-0.179755564083228	-0.0609633806258518	0	0.800528883383382
"218503_at"	-0.45132476585208	-0.321842800703549	-0.0324651942471448	-0.55363013802509
"218504_at"	0.348335481267837	0.334970936112933	0.455609851450619	0.42275661610652
"218507_at"	0.681741113394835	0	-0.00659368813851735	-0.745900828567844
"218508_at"	0.0290925557489121	0.0113269846434374	0.284099550794675	0.0274300427752241
"218512_at"	-0.134615534118605	0.00771138655849235	0.332759461964399	0.476762375309004
"218513_at"	-0.981187355221405	-0.467726851775347	-0.349872078915942	-0.116731101240908
"218514_at"	-0.184440005847756	0.0805334405599183	-0.178420840490809	0.00491979531770426
"218515_at"	-1.00625910312185	-0.186644587303203	0.122174470869222	-0.730843355554168
"218517_at"	-0.525047146907667	-0.154642456297621	-0.276065062775363	0.211818727545431
"218518_at"	-0.760162537115921	-0.321442280539028	-0.382225060737838	-0.608020530514342
"218519_at"	-0.852013199363491	-0.651231959564974	-0.17206349313888	-0.6234472556827
"218520_at"	-0.369943277853844	-0.112257126853043	0.225271278388686	0.484269863456309
"218523_at"	-1.62999374332158	-1.32050167467701	0	-1.30559271987879
"218524_at"	-0.116080277818703	-0.412829493734421	0.0873163296131381	-0.252730030675245
"218527_at"	0.18460513508448	0.193747801346507	0.360461168639526	0.305323220715898
"218529_at"	-0.616498063340204	-0.523173490387017	0.0202611080517503	-0.501842404622431
"218530_at"	0.0936327280735938	-0.11028703715518	0.668506287333908	0.365899150454977
"218531_at"	0.0900733983811097	0.0221080576232211	0.105878430350288	0.0851966162249678
"218536_at"	-0.566161691795465	-0.323799988627259	0.0250671933753104	-0.164647777142346
"218539_at"	0.202684192770812	0.211757783024106	0.136689219958793	0.388697768447654
"218540_at"	-0.540726999826875	-0.645893218132254	-0.211488367342273	-0.782069749501454
"218542_at"	-0.355350719028344	-0.319357892953867	0.714655514113851	0.0166008706158491
"218545_at"	-1.05779988919816	-0.231173966189287	-0.448059478893301	-0.827723994038523
"218547_at"	-0.278972405762183	-0.186445154308917	-0.235137063617247	-0.0940325206059969
"218551_at"	-0.241495283946417	-0.256043863608541	-0.659222438592886	-0.712366578049216
"218552_at"	0.131843642736397	0.465905736467308	0.257706654293557	1.08290163277085
"218556_at"	0.12417702881949	-0.0861726500661817	0.0150798568997601	0.0770479858056312
"218557_at"	-0.129554665089593	0.000703731593208801	-0.119559231108473	0.360783964969837
"218563_at"	-0.0142796523390771	-0.0807534911372585	-0.031186643520142	-0.157002934493722
"218564_at"	0.402720356745084	0.451554074747218	-0.0408467220245505	-0.0545839494621294
"218565_at"	-0.84796922305535	-1.00875695160726	-0.530520742284462	-1.26805387328939
"218568_at"	-0.399503908185455	-0.0448175338880912	-0.4142396488421	-0.0942631264770615
"218570_at"	0.067002606258038	0.151817877207371	-0.156409199025116	-0.288969647752195
"218572_at"	-0.0908010738464995	0.127684557459492	0.269123742459287	-0.0284820616865584
"218573_at"	-0.249552713447279	-0.159384057860603	-0.548964776682086	-0.563406770439061
"218575_at"	-0.174010741125079	0.26766317859361	0.218562486420392	0.000124997327437981
"218577_at"	-0.859728840390675	-0.194572682255966	-0.216040391461046	-0.236867999259577
"218578_at"	-0.697612388005641	-0.694602757970205	-0.643732855277138	-0.532917548000395
"218582_at"	0.105180816043625	-0.320656687553234	0.0479171213194238	-0.293444240156585
"218586_at"	0.427385544524959	0.495052526744287	0.656942702917335	0.125891086637166
"218589_at"	-0.38050905430172	-0.718764258019547	0.970921731459734	-1.25380801393425
"218590_at"	-0.663429629565626	-0.204484593433834	-0.138158845806365	0.0891416720556677
"218593_at"	-0.535207316041637	-0.183545467876845	-0.181240648017926	-0.107585154942925
"218594_at"	-0.611669819876825	-0.0514204677323367	-0.0757114664099134	0.397456671259459
"218598_at"	-0.980854588604698	-0.655746177193659	-0.477002135875768	-0.433496451374339
"218599_at"	-0.115835850179273	-0.125416904697532	-0.0176607973771823	-0.184076500101328
"218603_at"	-0.577032745553007	-0.30214935491539	-0.170051115098603	-0.209174133907929
"218604_at"	-0.456270588299967	-0.0387239626247435	-0.137674891401653	-0.750823047361965
"218605_at"	-0.548129097361652	-0.0782437187516898	0.165324279384448	0.301309353287374
"218606_at"	0.820876576036421	0.615565507494372	0.75175259817652	0.974816701943556
"218611_at"	0.209535240917583	-0.296176518326085	-0.295470634280594	0.143766019440362
"218613_at"	-1.0278718461367	-1.05689440242692	0.373634910658128	-1.68274375529166
"218614_at"	-0.643081966198439	-0.270260504455157	-0.48267385608627	-0.227612023953125
"218616_at"	-0.397423493012949	-0.364524076995767	0.060796300215582	-0.130500994816128
"218617_at"	-0.144572731655254	-0.0489026824053802	0.2537704542094	0.162982148065471
"218622_at"	0.0159480321021306	0.0222966006190539	0.101907282331901	0.722329107953321
"218626_at"	-0.0771954893684885	0.316785196094932	0.230825363166467	0.100791716988704
"218627_at"	0.797428842100704	0.295390879160415	0.245754560551633	-0.680330612377837
"218628_at"	-0.666315450554524	-0.435646286777809	-0.316513956664052	-0.378251147389754
"218632_at"	-1.63083684439741	-1.69981590302557	-1.65745567876835	-1.29165550512362
"218637_at"	0.291438917652319	0.380933108425162	-1.21286312896404	0.473050898716347
"218641_at"	-0.743271715619194	-0.685413529735877	-0.0620309981378036	-1.72089960123141
"218645_at"	-0.468035196573338	-0.0969647467357273	0.142669120901544	0.183579221122361
"218646_at"	-0.721712124643309	-0.61152143612197	-0.21661763861486	-0.495984691123686
"218648_at"	0.25987904126683	0.21584805031744	-0.27512860191441	0.572735801725981
"218650_at"	-1.01863465145115	-0.836839510443544	-0.93540130731536	-1.10879896517282
"218653_at"	-0.353586219391993	-0.0308132694143168	0.183963280913853	0.646620971380887
"218659_at"	-0.248635316546496	0.239992675370269	0.281849117179686	0.592163386767833
"218660_at"	0.67027129317899	-0.407399997634807	0	1.21628228297325
"218661_at"	-0.803771166183643	-1.05880472030279	-0.734330782185258	-0.607471550234149
"218663_at"	-0.69480353411577	-0.0461500280156253	-0.408595805816239	0.199792623328289
"218664_at"	0.620488844417882	0.0354896191243919	0	0.168119924375056
"218667_at"	-0.192773215492343	0.417011489797826	0.12654096331884	0.216504227384306
"218669_at"	0.247109905733096	0.396432835119784	0.707686766894657	0.363970915148558
"218670_at"	-0.739995219588504	-0.54334742078856	-0.25818590725999	-0.246317661824248
"218672_at"	-0.226391250759006	-0.230542514507366	-0.281407215886958	-0.359407571098849
"218674_at"	-0.232538842294872	-0.0387520496768783	-0.0688412224178094	-1.06245280595143
"218683_at"	-0.298809265326852	-0.173039593822621	0.0951296363822713	-0.510697301544576
"218684_at"	-0.0350776304578702	-0.0322640746755507	-0.0491972808034937	0.331092312935541
"218688_at"	-0.426384343843849	-0.95072705299372	-1.6772007323086	-0.153081180112978
"218689_at"	-1.21292552390128	-0.684103654219872	-1.16294938697926	-0.695177567009643
"218694_at"	0.185819481874445	-0.77762381277852	-0.453073457126886	-1.59790331308879
"218695_at"	0.351099591327438	0.576794326914076	0.645727619193791	0.428927682090534
"218696_at"	-1.04249552112061	-0.331985388149681	0.0973131280070838	-1.20719481638704
"218697_at"	-0.539158884561112	-0.470552168052222	-0.380267473099007	-0.253006436399759
"218698_at"	-0.325845469480202	-0.438498571285029	-0.149137917406364	-0.470399516950334
"218699_at"	0.593879750159108	0.637353786923853	0.318908546967968	1.29573562217684
"218701_at"	-0.249962598497675	0.101369143889229	0.0461323704781398	-0.122389009269049
"218703_at"	-0.985101124879845	-0.817147210402413	-0.641094673388041	-0.845693881671227
"218708_at"	0.172296268255922	0.210832866478368	0.202538095435994	0.279567718297196
"218710_at"	-0.835749180011897	-0.607477018820308	-0.0275606339225138	-0.311453149277494
"218712_at"	0.0651697070708863	0.315407398870454	0.238069147644001	-0.0731697922790904
"218713_at"	-1.14300894941261	-0.43085818777856	-0.0118584719634054	-0.653721489513904
"218714_at"	-0.220546840410522	-0.761030822511884	-0.538727193111221	-0.554998908540835
"218715_at"	-0.700598473705801	-0.453805113283629	0.0727889503699082	-0.494077745267795
"218718_at"	-0.590839131217163	-0.502956723599246	-1.9774897244499	1.4597569861008
"218725_at"	-0.465099767558562	-0.624717427814613	-0.711322730558346	-0.569878882108547
"218726_at"	0.429905333558654	-0.541827962001321	-0.107603031540206	0.655377040035887
"218729_at"	0.214378495834225	-0.376827176056905	-0.33334400675688	0.50550542455062
"218732_at"	-0.552468118652577	-0.415719263409814	-0.315853980546214	0.188364614595184
"218733_at"	0.0865040595498616	0.40593641966931	0.392559954447739	0.195435875466059
"218734_at"	1.07751528088192	0.952020761251439	1.21173694128598	0.687221952028851
"218737_at"	-0.551650138498673	-0.0765309925151403	-0.0912757253632357	-0.109720980445726
"218739_at"	1.09877514788895	-0.113571838848676	0	1.02351697439037
"218741_at"	-0.303056934563681	-0.215422742357404	-0.313895283725541	-0.598087347565839
"218742_at"	-0.755730290843687	0	-1.20967851667953	9.65563866519584
"218743_at"	0.0292041120739057	-0.00187708184676261	-0.0770847665843277	-0.0949691162237416
"218746_at"	0.149248504923513	0.298266367254488	0.085679225332278	-0.0665968932909333
"218750_at"	-0.448972550772295	0.394357673771641	0.112319002016477	0.564732753681577
"218752_at"	0.150972075379417	-0.494586390925359	0.0461657310760861	-0.427475216794761
"218753_at"	0.403552077612039	0.420137617813047	0.241001029266961	0.613864520260121
"218754_at"	-0.512071326495811	-0.10840117054593	-0.0346506727479934	0.0333271954933281
"218755_at"	0.0725483109080631	-0.579329239344657	0.044341451860836	0.353088432838954
"218760_at"	0.346387992926694	-0.117377436928276	0.397905612664201	0.265012789823827
"218761_at"	-0.706780765602872	-0.32985915229189	-0.213196850771761	-0.234135474295822
"218762_at"	-1.05597714197968	-0.449175880419892	-1.24155303572396	-1.03946989219913
"218763_at"	-0.314056191454791	-0.320884469628355	-0.07282089663296	-0.26016997801362
"218764_at"	0.31015747226987	0.696571115829908	0.275702749273099	0.304516021995131
"218767_at"	0.247838779489339	0.23315635569222	0.436608815795744	0.245558360855034
"218768_at"	-0.958676545904344	-0.579180581703186	-0.237813044879639	-0.540778536420614
"218771_at"	0.404614530699357	0.353014805292208	0.371302780998059	0.272272331705047
"218774_at"	0.530237722908254	0.367384996920318	-0.0360499855914291	0.630757425649719
"218777_at"	-0.305224056787297	-0.515876551671383	-1.06351018396774	0.0568105331567192
"218781_at"	-1.81014891480172	-1.19502616459923	-0.132353412203551	-0.998782285338052
"218783_at"	0.0990914578942901	0.13535187560801	-0.698007707058908	-1.16392924115244
"218786_at"	0.383217641822811	0	0	0
"218795_at"	0.0292625962622495	-0.277368215027463	-0.210664338593197	0.410820572766776
"218798_at"	-0.350777923000809	0.0473997544797466	-0.162741768286894	0.0556499029431281
"218799_at"	-0.0316058009145372	0.0291143809540904	0.110188922326698	-0.12925437064479
"218801_at"	0	0	0	0
"218802_at"	-0.38351793970676	0.224582870982012	0.0636738751999282	0.823200895707116
"218803_at"	0.0246986493623318	-0.260536493643615	-0.478885035089196	0.251882613097978
"218807_at"	-0.802653541497579	0.0282654865845675	0.292795241711477	-0.652330003274546
"218809_at"	-0.702177615430617	-0.440293991132535	-0.668583280887189	-0.130717330026563
"218810_at"	0	0.163356458089972	0	0
"218817_at"	-0.566954498713416	-0.394783620029781	0.403883223046963	0.235231400617483
"218818_at"	0	-0.24770129973176	0	0
"218819_at"	-0.901574730907162	-0.0667099971347103	0.190543317704282	0.26530509452288
"218820_at"	0.20646361877124	-0.184121388557932	-0.0226420676792394	-1.78370266292215
"218821_at"	0.540530618703996	-0.0459373974440762	0	0.224831046994309
"218825_at"	-0.740069592687458	-0.833345862378176	-0.327337725582005	0
"218826_at"	-0.294772016205062	0.364015307693868	-0.365960646216179	-1.05041385610924
"218830_at"	-0.45016568953023	-0.53673598828742	-0.173342251966993	-0.488781595131988
"218833_at"	-0.872067791221982	-1.26338006810664	0	-0.469677910319064
"218836_at"	-0.184971975687551	-0.154523593757064	0.073606850690707	0.115575759664956
"218841_at"	-0.0436176483496027	0.224156584817369	-0.124321900416238	0.0156645908780852
"218842_at"	-0.255087986008622	0.523143987227057	0.651845167983321	-0.0990690713956219
"218844_at"	-0.498210950253769	-0.693664999033204	-0.404200410261611	-1.3693268249614
"218845_at"	-0.538361007956162	-0.848110064299206	-0.501422831758852	-0.588860193176178
"218846_at"	-0.715122968255583	-0.287194463942607	-0.331619769125012	-0.46264187520709
"218847_at"	0.716619575367352	-0.119404357319926	-0.272715183737217	1.1202556833742
"218848_at"	-0.25616858857596	-0.265432691998254	-0.242626105945292	-0.359917377049586
"218852_at"	-0.821315566926291	-0.486018625208622	-0.121285331343953	-0.290609288727136
"218854_at"	-0.327817251270332	-0.299045441700557	-0.272336314469724	-0.308484337218109
"218855_at"	-0.441398605337886	-0.186202231448971	-0.486744801177628	0
"218856_at"	0.905129688073517	0.450977955797283	0.163189209419155	-1.90373093591211
"218858_at"	-1.47572552422651	-0.713579741096544	0	0.316352984682812
"218860_at"	-0.822757002403767	-0.779818834951033	-0.610846615872912	-0.845892389767976
"218862_at"	0.356219232282033	-0.119580461093159	-0.157376814624437	-0.910113531545244
"218865_at"	0	-0.322669420191486	0	0
"218868_at"	-0.194143983779911	0	0	0.276287119482135
"218870_at"	-0.375423898760703	0.253659308650775	0.165011914343623	0.000305794459695363
"218872_at"	1.50689101154467	0.729694822582823	-0.0361272912463271	1.56499560940774
"218873_at"	-0.292508897306801	-0.0455122898703966	0.0326157261374931	0.153947180424595
"218880_at"	1.04193876622134	-0.409130306495864	0	-0.676350964795658
"218886_at"	-0.946587762242186	-0.297411546024429	0.0147683915962169	-0.0589084571213885
"218887_at"	-0.699223907359848	-0.421530226196364	-0.758469584642154	-0.950632476138027
"218889_at"	-0.751665711224812	-0.362882671115599	0.149894210370887	0.0192920051459566
"218891_at"	-0.454882491834164	0	0	0
"218895_at"	0.715819548357209	0.661595826185777	0.536820478745645	0.118741235310191
"218897_at"	-0.111319226882794	0.17712350514822	0	0.088292601614385
"218901_at"	0	-0.411215115564973	0	1.07950085335728
"218902_at"	-0.0248100496802603	0.18536222904271	-0.0593049656496181	-0.703796740473363
"218905_at"	-0.564204251339353	0.0543690824396883	-0.0628419897879962	-0.267792253765904
"218909_at"	-0.285860757719234	-0.210819561450174	-0.0166306068208364	0.604941911203363
"218910_at"	0	0	0	0
"218911_at"	-0.0739360059785277	0.0469319247070707	-0.00557496168571703	-0.433590388484745
"218912_at"	0.3357236590683	0.580301274855866	0.706515547498404	0.913375934975009
"218915_at"	-0.00650135464013069	-0.0664204608699457	-0.0814271780126337	-0.223071813502466
"218916_at"	0.00449930937672516	-0.391366157709015	0.0950546096573932	-0.72635293128809
"218918_at"	0.210966665414426	0.352278283293343	-1.77929581149048	0.980595427886682
"218919_at"	-0.78051536653745	-0.0780263544601816	-0.254096545514139	-0.0753709744318609
"218920_at"	-0.211065812300273	-0.441737674969787	-0.216540246150986	-0.760998981771111
"218921_at"	0.0755418101809155	-0.409185695947174	0.585295730174063	-0.386343499185493
"218923_at"	-0.0655481110638441	0.0442272852371097	0.0288550682401674	0.0953177531284659
"218926_at"	-1.13519421476529	-0.688407831412845	-0.471517024940912	-0.748120122109118
"218929_at"	0.0944321885792068	0.359481615148628	0.237361723178338	-0.0910619534794392
"218932_at"	-1.41052191865843	-0.598504776656844	-0.299455404549345	-0.750823703647137
"218933_at"	-0.953285494340785	-0.468211960012875	-0.616473689112349	-0.451971643851843
"218935_at"	-0.169571312300903	-0.0585246254670544	-0.0143540053575784	0.293884186446935
"218937_at"	-0.305508708309334	-0.296064842608741	-0.584170861811652	-0.769474053822379
"218938_at"	0.385752296847263	0.280017208714217	0.341690005330205	-0.0314573142520231
"218939_at"	-0.315221761728884	-0.347180360125075	-0.175810586821459	-0.844055424124119
"218940_at"	-0.598581389297346	-0.255509137957308	-0.0940014497538382	-0.458840418702341
"218941_at"	1.42156487551743	0.914809991260643	0.843126898793622	1.35457533324199
"218942_at"	0	-0.318236312378087	0	0.0537843070555191
"218945_at"	0.136182927048834	-0.0230592348883079	-0.31045496394662	-0.217022399574262
"218946_at"	-0.21699724163483	-0.18950733245115	0.0457060468652308	-0.141844813901022
"218948_at"	-0.441148649772849	-0.36952308929464	0.158186813317247	-0.806608610246756
"218950_at"	0.12097036564555	-0.50511366114739	-0.0555071167394301	-0.0198328168680337
"218955_at"	0.652799911050584	0.65726414166533	0.637782635113453	0.476962956801135
"218958_at"	-0.118112661294074	-0.162088558298604	0.288464437786075	0.117591519516237
"218966_at"	0.0155850542783309	-0.37565545946739	-0.107812760540348	-2.21863135625657
"218969_at"	-1.07754889470179	-1.10185204863682	-0.956824080745856	-1.12132001118114
"218972_at"	-0.487903395213628	-0.331617853282673	-0.0194882083057735	-0.0454807215303212
"218973_at"	-0.607739151725232	0.35102756125255	0.495612215407496	0.219977526192743
"218974_at"	-1.10333886530054	0.118094211096336	0.578009750819393	0.547664006693678
"218976_at"	-0.743057159518401	0	0	0
"218979_at"	-1.41979559000408	-0.148320830169476	-0.73772536040218	-1.38506433989075
"218981_at"	0.48825155762388	0.48982769868786	-0.297974209084263	0.585441651395596
"218983_at"	0.623234417343699	0.196843868435289	-0.325105686053256	0.0801287745436632
"218984_at"	-0.673712969977941	-0.128239318736703	0.331940862458539	0.885557067007516
"218987_at"	-1.0515439645573	-0.64335333001895	-0.342258272825378	-0.159806576514287
"218988_at"	0.130792026599154	0.37816563143754	0.0663430234539018	-1.33827450638799
"218992_at"	-0.0222118397970075	-0.217655361409026	0.0651399476224714	0.191081292762691
"218993_at"	-0.0178190407636407	0.00520891089403008	-0.0811043970789811	0.0963935851901496
"218996_at"	0.650888490375884	0.109350633734406	0.322166199747845	-0.0628147202223417
"218997_at"	-0.242701750966657	-0.120494081861301	-0.366374557644673	0.111351773645641
"218998_at"	-0.227533564732438	0.0246712216268747	0.28096017308247	0.421363638964975
"218999_at"	0.257655707965166	-0.040682502778143	-0.765847072609801	-0.321657754440815
"219002_at"	-1.1294620976942	-0.495380345864293	-0.568239112749314	-0.251146313140078
"219006_at"	-1.39299163828125	-0.709107515600389	-0.770505905453916	-0.443668946908787
"219007_at"	-0.940393542459018	-0.3234496752222	-0.427282538540538	-0.381298746088452
"219008_at"	-0.297856031177563	-0.0507524142372322	0.138076190926354	0.0111318330358952
"219009_at"	-0.499503524190978	-0.389657438538431	-0.599102620363599	-0.929843211907145
"219013_at"	0.979593315251706	1.02696644837686	0	1.74923018234642
"219014_at"	0.525542236823174	-0.175568237105322	-0.224513376080564	0.523661478902586
"219016_at"	0.983642715899197	0.775057099439946	0.334744001954588	0.929990665976762
"219017_at"	-1.28188358824634	-0.666037063000092	-0.68214605467681	-0.629508035094016
"219019_at"	-0.949147430280295	0	0	0
"219020_at"	-0.739004642577953	-0.471303104238583	0	-0.299658101549709
"219021_at"	0.101249357675095	-0.0670347401724474	-0.302047939644767	0
"219022_at"	0.255061052868124	0.233667467774145	0.545048925675381	0.146637854248453
"219023_at"	-0.560770131789887	-0.0744564827222503	0.661136054467651	-0.267509084593908
"219024_at"	-0.996915958899243	0.183121589615206	-0.361472770080814	-0.535829513867855
"219025_at"	-0.800807404783116	-0.759476146502418	-0.329099933516545	0.20172373838591
"219028_at"	-0.0550448301959969	-0.235566134402909	-0.172177849857354	0.571622292213148
"219029_at"	-1.05827570109098	-0.478760129887226	-0.602105083248421	-0.426822085619008
"219030_at"	-0.680124522616538	-0.42528289327673	-0.442254073883507	-0.504264439910049
"219033_at"	-0.776477889898214	-0.787142336422015	-0.816233533444919	-0.212581112333787
"219034_at"	-0.406273046577237	-0.374017627595688	-0.111373550001989	-0.391937962388255
"219036_at"	0.186779660463881	-0.249498828569461	0.618119561926981	-0.136244692363333
"219037_at"	-0.890817718878098	-0.58090646815295	-0.228604904643784	-0.12728149753535
"219038_at"	-1.10265028006211	-0.34873059857919	-0.221737234550788	-0.156341915135891
"219040_at"	-0.213597514910197	-0.105926943765999	-0.374792487273491	0.433380675663297
"219045_at"	0.0303931791754639	-0.0435113349376888	-0.490308480606501	0.136114355878428
"219048_at"	-0.0706324051858518	0.00253148438580375	0.582060501583611	-0.205813631269299
"219049_at"	-0.801102265690846	-1.07449916607641	-0.255361667639253	-0.554233143541257
"219054_at"	-0.58181178858009	-0.587156198531592	0.72277997949685	0.819685457546452
"219055_at"	-0.155700434811928	-0.0803034014874147	0.190291910237207	-0.399571240880952
"219056_at"	-0.532829295231961	0.203326557010582	0.448658522408087	-0.891873522006717
"219060_at"	-0.254196515612041	0.13128016305593	-0.223891461981791	0.0429732342590965
"219063_at"	-0.535886457667532	-0.682599972458899	-0.571782506323153	-0.609615111902245
"219066_at"	0.0576816769459034	-0.503783543315521	0	-0.159473846382843
"219069_at"	-1.00443672731292	-0.563926022071438	-0.789925534043016	-0.632848403657636
"219074_at"	0	0	0	0
"219078_at"	-0.436115884705329	-0.398980509312077	-0.662297117600787	-0.387755603094525
"219079_at"	0.132294316928363	0.0750868830183204	0.660238486682921	0.713530488944938
"219081_at"	0.396118075099269	0.544326772210198	0.296462429464782	0.735385867855833
"219083_at"	0.107529687049603	-0.540262346891623	-0.152716934467097	0.0907734696367548
"219084_at"	-0.0208191023042827	0.149180117697985	-0.394608434555481	0.128746393255127
"219086_at"	0.102484338157652	0.0208681033522451	0.0993891948258421	0.105940907065748
"219093_at"	-1.58771878883357	-1.22910042169705	-0.450450115154808	-1.3192118842085
"219094_at"	-0.58784388627894	-0.341461950648112	-0.390999435254923	-0.330396824124497
"219095_at"	0.50569618627877	-0.392370675367234	0	0
"219098_at"	-0.189705201923406	-0.647109133582981	-0.104079543418356	-0.126349114742457
"219099_at"	-1.01451981400526	-0.626649889131658	0.0313417323280891	-0.535466178182496
"219100_at"	0.188210121237628	-0.063548948234768	-0.199728790566999	0.138128434558212
"219104_at"	0.190140599460846	0.165232825454442	0.342898803644218	0.474392657812951
"219109_at"	0.00175453171710949	0.0666355254635418	-0.346392378351157	-0.000552905860539354
"219110_at"	-0.694267755097259	-0.487600543858346	-0.70383680174724	-0.326519203772087
"219112_at"	-0.421665965263095	-0.10587107618524	0.069696849772658	0.0364026997084608
"219118_at"	0.118850425747011	0.705305953716618	0.56891977651104	1.39633961755821
"219119_at"	-0.0657671892769027	0.118863909516637	-0.2250533504352	-0.141513387025032
"219123_at"	-1.32442159899868	-0.767629550311414	-0.507686659209552	-1.53632519896697
"219124_at"	0.655551683705808	0.372648620935193	0.8527508630288	0.153392706333611
"219126_at"	-0.969791721412639	-0.660485759527383	-0.758946215404736	-0.828899591934146
"219128_at"	-0.829602855803064	-0.757487614112986	-0.586181368049231	-0.796121330216413
"219130_at"	-1.15710994367762	-0.497495725243552	0.0814342814320828	-0.741647008774851
"219131_at"	0.122373354437999	-0.147009210314197	-0.514362241374015	-0.113927743997456
"219132_at"	-0.606244044625271	-0.12553934955414	0.0793685094336283	-0.727553678002758
"219133_at"	-0.504214415726011	-0.535163748284226	-0.328653976834396	-0.389176880145316
"219146_at"	-0.448678170404062	-0.17801841517881	-0.254271721339782	-0.113365373221434
"219148_at"	-0.636464143674118	-1.01357760135125	-0.712822857243101	0.619223775352642
"219155_at"	-0.256373943831434	-0.415347620034719	-0.887851940075274	-0.129870603199127
"219156_at"	-0.0627097754415473	0.640725258015833	0.212015596854488	0.382751254982018
"219157_at"	-0.512454743058946	-1.02107175092112	-0.794947132855402	-0.0112591535445219
"219163_at"	-0.125884750571647	0.0857312430157062	-0.150860765692578	-0.0983049915587504
"219165_at"	-0.555156490851282	-0.913264992236925	-0.827814718256617	-0.418810904890227
"219166_at"	-1.32601761760004	-0.722120472982576	-0.509534275966887	-0.669091693058025
"219173_at"	-0.485088800458959	-0.984513677342857	-0.492883666042632	-1.31046583901418
"219174_at"	-0.5838705945286	-0.403350307330856	-0.7348018101787	-0.672891653526904
"219176_at"	-0.269502593573035	-0.166175746212948	-0.271829894240863	-0.347408793009695
"219177_at"	-0.712971823595608	-0.755190879153238	-0.865516286273659	-0.695386885334459
"219178_at"	-0.672940279223318	-0.599900614806715	-0.126750593870868	-0.31385350829616
"219179_at"	0.151781749658705	0	0.00224436291924057	0
"219185_at"	-0.570117569037052	-0.727216713445872	-0.333529093212013	-0.569477169099813
"219186_at"	-0.545534123349738	-0.425275957732323	-0.737277966007041	0.363563558727628
"219189_at"	-0.782792890878126	-0.861000772450138	-0.275414730707308	-1.07824135820832
"219192_at"	-0.718030701820252	-0.508746579679814	-0.650437875091644	-0.639730170446958
