"D0_Others"	"D8_Others"
"205645_at"	0	0
"205647_at"	0.398282670444815	0.730474866816262
"205653_at"	1.93037242033473	1.3392579526915
"205655_at"	-1.03791198118389	-0.208592724247652
"205659_at"	-0.081469366594872	0.100464287555674
"205664_at"	0.343477480177755	0.734571345236342
"205667_at"	0.173853698532096	-0.00999328883191097
"205668_at"	0.56691081553519	0.418949515429647
"205672_at"	-0.616067978324169	-0.399710751431662
"205681_at"	0.588733875936734	-1.10865748227465
"205685_at"	0	-0.447465703874091
"205687_at"	-0.17123015074933	0.247488908452029
"205707_at"	0.708576802099904	0.293370845013243
"205715_at"	1.10346477882124	-0.285994345283038
"205716_at"	0.77817956013307	-0.325043797506982
"205718_at"	0	-0.589729726705118
"205726_at"	0.139951806240378	-0.622522932807756
"205728_at"	-0.601632024943523	-0.496188170516685
"205733_at"	-0.403411449204388	-0.217528077839431
"205750_at"	-0.393420320061532	-0.510659711993296
"205758_at"	0	-1.49947151037937
"205767_at"	0.988829250533048	0.0644560466859865
"205769_at"	0.0154295438897041	-0.570650672046924
"205770_at"	-0.255496754080544	-0.655716415673194
"205773_at"	0.497749223867892	0.539950373962868
"205776_at"	0.538330145953394	1.72945166236999
"205789_at"	-0.148340939529283	-1.90081345197592
"205790_at"	0	0
"205798_at"	0.0864366249558994	0.8261990645666
"205811_at"	-0.253944046110565	0.106218069390888
"205821_at"	-0.979471806194834	-0.489736361502786
"205830_at"	0	-1.30891040621279
"205831_at"	0.894924413668766	-0.890984516254388
"205838_at"	0	-0.619037691753537
"205841_at"	1.47930098691298	1.37900833625242
"205844_at"	0.0638881931405511	0.938136889980045
"205851_at"	0.968729176130281	0.793633355108453
"205854_at"	0.107720317267906	0.599320166630049
"205856_at"	0.305593754814948	-0.587488764988232
"205857_at"	0	-0.570536626925142
"205859_at"	-0.682536704655336	-0.756517287671878
"205861_at"	-1.83301930482685	-0.827920792341068
"205863_at"	0.890551825893589	-0.0224019853120971
"205865_at"	0.482339131235693	0.316091497850272
"205871_at"	1.46329349895299	1.51756021786722
"205873_at"	-0.0850522792898083	-0.5210703805263
"205881_at"	0.907969716062935	0.822294764939649
"205883_at"	0.542003491708595	1.04843224207858
"205884_at"	1.11721999561832	0.638060577719152
"205896_at"	0.252492534362962	-1.0590515046227
"205898_at"	-1.42666647102096	-1.71786185117691
"205904_at"	0.205399842422335	0.068781623490505
"205909_at"	-0.0927857007191708	0.370501160135353
"205917_at"	-0.933156262001451	-0.372420661884277
"205922_at"	-0.069689455840793	-1.48765211192834
"205926_at"	-0.54714643387323	-0.369009003747689
"205928_at"	0.477033442363041	1.22816623045543
"205930_at"	0.0640521067734543	0.524996760994895
"205933_at"	-1.21754515880222	-1.33377885862643
"205934_at"	0	-1.09679823092972
"205945_at"	0.548944161107879	-0.434116271670902
"205953_at"	1.0885955914794	0.965973899615645
"205955_at"	-0.102373012554072	-0.00821869096383487
"205964_at"	0.625163644339771	0.454853025248836
"205967_at"	2.5451517351929	3.52160288481453
"205976_at"	0.930493306639232	0.611216362984832
"205983_at"	0.180741848836671	-0.158450126277454
"205987_at"	0	-1.34527496983415
"205988_at"	0.955825287316985	0.404225375309213
"205997_at"	0	0
"206001_at"	-1.59881990145031	0.443096681427285
"206003_at"	0.359234697252887	0.893837843860675
"206009_at"	0.509333549579039	0.617301960232839
"206011_at"	0.521704607403336	0.195097539156407
"206016_at"	0.185438950941491	0.453976613544437
"206020_at"	0.336998895568997	-0.176612106090157
"206023_at"	0	-0.596547711867842
"206034_at"	0	0
"206035_at"	0.251412004569586	-0.435678798941654
"206037_at"	-0.0421772013394746	0
"206039_at"	0	-0.743537981885401
"206053_at"	0.0773029275583053	0.23164551707856
"206059_at"	0.930483983645495	1.26936641476173
"206077_at"	0	0
"206081_at"	0.780533484315791	0.904676938866312
"206082_at"	-0.749831316133314	-0.583197966034351
"206099_at"	0.829421873227411	0.753867159593586
"206100_at"	0.514482585140725	0.904348013045487
"206102_at"	-0.444226132484767	0.446778931779537
"206109_at"	0	0
"206110_at"	-0.684022568068247	0.0746323623517906
"206111_at"	0.941237864401039	0.236498676933833
"206115_at"	-1.02326823847788	-0.385838697715071
"206118_at"	0	0
"206120_at"	1.05395556086532	-0.354199053806497
"206133_at"	0.297149035064367	0.78035316138701
"206139_at"	-0.250987257995399	-0.79630388003175
"206141_at"	0	-0.600854479916532
"206145_at"	0	-0.415382663997507
"206150_at"	0.0434250794921098	-0.0964967484537382
"206157_at"	1.23819082027252	0.362860840858399
"206170_at"	0	-1.39218777589695
"206181_at"	-0.768374438004388	-0.271159180532448
"206182_at"	0.165249995373622	-0.332376717922567
"206184_at"	0.437752154087003	-0.333913329135061
"206188_at"	0.399511890326885	1.13480058498106
"206194_at"	-1.33354569525551	-0.441862400526889
"206205_at"	0.324264699574661	0.455805104808782
"206207_at"	1.22359891189558	1.25662361178759
"206208_at"	0	-0.252137830195696
"206214_at"	0	-1.30588506981813
"206233_at"	2.39378709671005	1.95631242778055
"206235_at"	1.1967086275083	1.94502358751229
"206241_at"	0.0837567959483012	-0.00639926315408612
"206247_at"	-0.362526836979342	-0.24112447306301
"206255_at"	-1.68127243762966	-1.50698730557438
"206257_at"	-0.522635041771052	-0.77688549899739
"206272_at"	0.483822366724738	0.676180475541702
"206277_at"	0	0
"206278_at"	0	-1.37990139492184
"206279_at"	0.793238982017739	0.679404373060491
"206288_at"	-0.0917821310913585	-0.240762025841206
"206295_at"	0.99595196046112	-0.262064380877535
"206306_at"	0	0
"206308_at"	0.681987540986761	0.264788262293096
"206310_at"	0.411793427114459	0.722293330729736
"206313_at"	0.284513773025212	0.981285304992364
"206314_at"	0.820971069150125	0.375557720982849
"206335_at"	0.177567856947331	-0.0709556900812629
"206337_at"	-1.07427758380876	-1.24789976701407
"206363_at"	0.202185744331519	-1.04314690283969
"206364_at"	0.891790697909895	0.0944479075918787
"206370_at"	1.86395711885418	1.90131180876342
"206371_at"	0.615046938041742	-0.342260055793966
"206420_at"	0.357335053495003	-1.20685142479103
"206437_at"	-0.758449446388569	-0.754788939798797
"206440_at"	0	-0.860641485103979
"206451_at"	0.419335432636274	0.703079915912774
"206464_at"	0	0
"206474_at"	0.536653085567532	0.396168706143935
"206478_at"	-1.38747804891837	-1.18922661057372
"206492_at"	0.786290043050496	0.71910742361402
"206493_at"	0	-0.605259139492318
"206497_at"	0.645778377447559	0.568364844716781
"206507_at"	-0.295560151132257	0.616422233894636
"206513_at"	-1.2999144778831	-1.41078038403002
"206515_at"	1.22054788769161	0.741735711396572
"206522_at"	0.705557543570688	0.100542916093739
"206545_at"	0.224564858360474	-0.722866176292799
"206548_at"	1.7571073749619	1.47924920747997
"206579_at"	-1.25166122484407	0
"206583_at"	-0.643987739407265	0.1789034020507
"206584_at"	-0.775096223063672	-1.04075578676041
"206586_at"	0	-0.131376987017788
"206587_at"	0.770458615336969	0.411940445301052
"206589_at"	0.703313907013726	0.234809840545241
"206591_at"	0.63066951905784	1.21930076613761
"206618_at"	0.462021055258166	0.622731552573725
"206631_at"	1.35334575381579	1.22102148881023
"206636_at"	-0.273103039526346	0.416713916371352
"206637_at"	-0.739598102131273	-0.117059375436718
"206643_at"	1.42236304398005	-0.447315813224945
"206648_at"	0.0508646215305104	-0.517034512676067
"206652_at"	0.623676399673724	1.0653622410558
"206653_at"	-0.0993362141613821	-0.209209292006565
"206660_at"	-0.724783162797555	-1.00675288457889
"206662_at"	-0.145394656738823	0.0280725696556505
"206666_at"	-1.26284400924643	-1.79051583154898
"206674_at"	-0.1321276544393	1.85040093242679
"206676_at"	1.35972926836664	0.256510391781445
"206683_at"	-0.315876180895822	-1.04941916166551
"206693_at"	0	-0.846747552005855
"206698_at"	-0.0340393469027802	-0.321166676517056
"206704_at"	0	0
"206708_at"	0	0
"206715_at"	1.51413197349258	-0.452850938530786
"206724_at"	0.120831318628567	-0.162278886695701
"206734_at"	-0.66210162280739	0.633228668124457
"206761_at"	-0.0129102512441053	-0.347221570128419
"206765_at"	0	0
"206766_at"	-0.0257488941641828	0.00854412920721259
"206772_at"	-0.129051276381221	-0.238425620574219
"206773_at"	0	0
"206804_at"	0	-1.52501095341499
"206828_at"	1.0081452480197	0.276911008593873
"206834_at"	-1.84443227819717	-1.23686739501643
"206841_at"	0	0
"206848_at"	0.75186708815772	1.07727618522796
"206851_at"	1.14032170015607	1.0151785543578
"206862_at"	0.472547822023845	0.290594804445295
"206868_at"	0	0
"206871_at"	0.607920353751155	0.39633222010681
"206877_at"	0	0
"206914_at"	0	-0.413465094836599
"206919_at"	0.0658958349780496	-0.703890784122693
"206921_at"	0.00373635830323682	-0.237150529632439
"206925_at"	0.214072243109329	0
"206928_at"	0.568263018128812	1.13027046921578
"206931_at"	-0.14200684143433	0.370335581902375
"206937_at"	1.41839137232283	1.51406179661354
"206951_at"	-0.0257411150117353	-0.26256061073448
"206956_at"	-0.864891734066293	-1.00756577000797
"206960_at"	-0.068286770216659	0.0588343981695321
"206965_at"	1.50731660681604	1.72838131224086
"206978_at"	0.913210353385098	-0.172560994878179
"206983_at"	0.00694589196999118	-0.428527684786705
"206993_at"	-0.245307947706454	-0.382928239519549
"207004_at"	-0.166282841233878	-0.687587501421069
"207008_at"	-0.619451114468792	-1.78186350203505
"207038_at"	0.165098108713756	-0.66013152898676
"207041_at"	0	0
"207046_at"	-0.871674559558785	-0.292827444639507
"207057_at"	-1.01462089874414	-0.419748672325055
"207072_at"	0.330269942957181	-0.440428227616133
"207075_at"	0.474320536833642	-0.732003682859158
"207078_at"	0.90630335324529	0.844744745991095
"207111_at"	-1.18785249467262	-1.50728199651095
"207117_at"	-0.447967670228953	-0.297852220634999
"207130_at"	1.82271196426761	0.794871911220278
"207135_at"	0	-0.151107738107956
"207143_at"	0.102112340931161	-0.270784419621323
"207156_at"	-0.380476056534643	0.233313748081521
"207160_at"	0.594015874546249	0.10657754756285
"207165_at"	-0.0410661468586593	0.278149826281286
"207205_at"	-0.111698891359572	-0.457412958732566
"207219_at"	1.50282812879813	1.28035844361957
"207231_at"	0.90657270145776	1.39687008329373
"207234_at"	0.527004111838937	-0.201800209154412
"207236_at"	2.2050586731252	2.28827850802034
"207269_at"	1.07968206390598	0.669137996641446
"207283_at"	0.688074691486551	0.574675808000175
"207286_at"	1.53043911662218	0.649856553637808
"207329_at"	2.11248425244589	1.72259085759608
"207341_at"	-0.222904040172411	-0.296062704224891
"207347_at"	0.112685247457785	0.0364011198979224
"207361_at"	1.56294480959578	0.906115807447595
"207384_at"	-0.716072283754878	-1.72675457813599
"207394_at"	0.281436996815304	0.861439651100587
"207440_at"	0	0
"207455_at"	0	0
"207474_at"	2.18130960925783	1.39194825541044
"207492_at"	1.29274152238005	0.863079408512999
"207495_at"	0.496522500886327	0.191158212106028
"207508_at"	-0.0320316654815045	-0.102582731235303
"207520_at"	-0.587127829038684	-0.559985991615794
"207601_at"	0	0
"207638_at"	-0.587461853113135	0.178799359782148
"207651_at"	0.523720335666222	-0.456772515320209
"207665_at"	0	0
"207674_at"	1.30688622377063	0.144729502427698
"207687_at"	0.324142437256587	-0.246199996480254
"207711_at"	0.438459646103623	0.36055398904229
"207734_at"	-0.880924407489664	-0.45785863141732
"207735_at"	1.75919758375616	1.74493260062785
"207746_at"	0.377135602502184	-0.763008154764588
"207753_at"	0.51383923704435	0.506447560093219
"207758_at"	0.351874426147305	0.134693902584713
"207786_at"	0.546771058665168	0.938116255345093
"207802_at"	1.76018875106837	0.923046870205839
"207815_at"	-0.413268958387598	-1.52446603413792
"207840_at"	-0.448378283359133	-2.30046568466123
"207850_at"	0	0
"207857_at"	-0.195227442178725	0.136263575871979
"207926_at"	0	-1.35149204951563
"207953_at"	0.512944036767691	0.750355204448218
"208015_at"	1.48856461638636	2.21509463669777
"208039_at"	0	0
"208042_at"	-0.844115807117168	-0.557872961693568
"208076_at"	-0.0156532556802649	0.706130602343965
"208195_at"	0	0
"208216_at"	0	0
"208268_at"	0	-0.34704435854889
"208302_at"	-0.922666093543778	0.627316836956168
"208506_at"	0	-1.5532408376092
"208511_at"	-0.633470481336214	-0.724129849356828
"208553_at"	-2.18525112286459	-1.35926915175541
"208588_at"	0.250310634689193	-0.563363491411613
"208612_at"	-1.551525022513	-1.61980359867185
"208619_at"	0.00993884126417655	0.256911227189434
"208620_at"	-0.0408543408291102	-0.322488854971043
"208630_at"	-0.562193458270269	-0.798134468041367
"208632_at"	0.148178594946085	-0.626930452928447
"208636_at"	0.234686010286739	0.140304361554319
"208638_at"	-0.215949287137587	-0.00730670165811809
"208640_at"	-0.116143789041283	0.0904177821785108
"208644_at"	-0.546420055671344	0.492320165010247
"208646_at"	-0.285500256828207	-0.73542326143313
"208647_at"	-0.0316021820379273	0.0263242979852034
"208648_at"	0.324577880867421	0.314641783707566
"208652_at"	0.421669958315446	0.404390073413872
"208655_at"	-0.0132190489124113	0.146004136086678
"208658_at"	-0.393847856087394	-0.47330989587129
"208659_at"	-0.784912287776649	-0.622439181407625
"208660_at"	-1.19866409277441	-1.12326878585244
"208671_at"	1.23734556351486	0.817541088816601
"208678_at"	-0.375194328638619	-0.224705875231095
"208680_at"	-0.141552767939075	0.462416052176614
"208683_at"	-0.401357832020496	-1.44849758346324
"208684_at"	0.530772208537112	0.52213402098346
"208691_at"	0.321671909672659	0.598484190315828
"208692_at"	0.171677887214084	-0.0611398733306565
"208694_at"	0.328730455379752	0.761573643230241
"208696_at"	0.480577970351828	0.667342134721466
"208707_at"	0.63118400494014	0.258896593000191
"208713_at"	-0.492127247160171	-0.358725323278094
"208714_at"	-0.0994627213409203	-0.209771511262895
"208715_at"	0.0912999101972591	-0.0778883287202152
"208717_at"	-0.159835147112807	-0.552537216767901
"208718_at"	0.322806697805092	0.529197728477884
"208723_at"	-1.2213125610297	-0.31636356258895
"208731_at"	-0.0108821116094262	0.0762066037558338
"208732_at"	-0.141479892024448	-0.182901973743387
"208733_at"	0.0564505533289577	0.312818958836958
"208736_at"	-1.61253666399441	-1.61553214597702
"208737_at"	0.374859835522901	0.393897014668196
"208740_at"	-0.0582095456674718	0.0265008188949345
"208741_at"	-0.318168507929792	-0.194958438502622
"208745_at"	0.528282734917781	0.298432406977804
"208751_at"	-0.768320391616667	-1.09770625643263
"208756_at"	0.63067663254037	0.506160427141994
"208757_at"	-0.478577810338916	-0.371982355740746
"208758_at"	-0.167171537280659	-0.0888341875315906
"208759_at"	-1.01275827870642	-1.43698002688923
"208760_at"	-0.485559940664505	0.163821003057491
"208762_at"	0.420887289554098	0.487663746188716
"208772_at"	0.863734793018521	0.892447961688772
"208774_at"	-0.724008961954656	-0.514456260162998
"208775_at"	0.383984454368367	0.969930642736211
"208776_at"	-0.0631021797375801	-0.260619901677771
"208782_at"	0	0
"208787_at"	-0.182543643269126	0.113512809330496
"208788_at"	0.550281364493218	0.368423751344583
"208791_at"	0	0
"208799_at"	-0.0322069872066351	0.137261983677575
"208800_at"	-0.240278832701545	-0.124364238361375
"208801_at"	0.0877631605107165	0.0729900895557254
"208802_at"	0.184309964496304	0.320125369351132
"208805_at"	-0.248035570986927	0.10477165671273
"208806_at"	-1.08523781477408	-0.798504800764792
"208810_at"	1.74428659456362	1.04079816446298
"208813_at"	0	0
"208817_at"	0.28566698820009	-0.0348485417706748
"208819_at"	-0.545931406848059	-0.553344675880899
"208820_at"	-0.599700416224799	-0.310892410823898
"208821_at"	-1.08793123299003	-1.07979753805905
"208827_at"	-0.142897147086185	-0.35911230506383
"208828_at"	0.225051115198413	0.0416569984542985
"208829_at"	-0.511229173657968	-0.657836291390334
"208832_at"	0.169443312799915	0.204364778085029
"208836_at"	-0.212148178284901	-0.399233711036654
"208837_at"	0.22722921153024	-0.191532131835949
"208838_at"	0.27003886405247	1.26548351931352
"208845_at"	-0.476058276610924	-0.327887851635698
"208848_at"	0.234584636501106	0.539185388106155
"208865_at"	0.432596988641725	0.60072507709064
"208866_at"	1.51051262243855	1.50694434413402
"208877_at"	0.701667448577062	0.880581218777831
"208883_at"	0.314703389646876	0.680784173845925
"208885_at"	0.293286081676374	-0.171699918880634
"208886_at"	1.05331043524089	0.93111111260624
"208887_at"	-0.371420562702323	-0.579620949831881
"208891_at"	-1.04474982142952	-0.994285510901241
"208894_at"	0.736095522692478	0.818643691797368
"208896_at"	0.217702461534474	0.69841335166365
"208898_at"	-0.253793143480745	-0.081489088801117
"208903_at"	-0.39309574039811	-0.815296328933565
"208905_at"	-0.336806091579792	-0.308251373717798
"208906_at"	-0.185506248686396	-0.354036529016749
"208909_at"	0.289133851469497	0.167548346794641
"208913_at"	-0.304107432304347	-0.542599520610752
"208914_at"	-0.435502835263989	-0.767479780668927
"208916_at"	-0.399714296377247	-0.379083997308562
"208920_at"	1.34063827997161	1.10500823308585
"208923_at"	-0.274493619305881	-0.128741936211547
"208924_at"	0.618875805325461	0.0174037367808157
"208925_at"	0.96146890581657	1.16307504116141
"208927_at"	-1.28525075534739	-0.328876321660195
"208928_at"	0	0
"208932_at"	-0.88704252499052	-0.657074477596648
"208938_at"	-0.995223587687225	-0.454259604114475
"208939_at"	0.282987004280075	0.381391666456329
"208940_at"	0.330589965023728	0.111528743295704
"208944_at"	0.749137424377455	1.05687674559122
"208951_at"	0.669198350511901	0.628887993263336
