A	B
212829_at	-0.206082146867173	-0.23708085795649
212830_at	0.184159847944397	-0.146489751169101
212831_at	0	0.688572999735394
212832_s_at	-0.100165092890434	-0.227216644335252
212833_at	-0.270894246130277	-0.244952767995176
212834_at	0.388844239470291	0.459479422448087
212835_at	0.194504468181137	0.42532990387382
212836_at	-0.0212153150338352	-0.399930835913679
212837_at	-0.27315819007206	-0.271196702827117
212838_at	-0.0362882284461907	-0.101966346129148
212839_s_at	3.05156231957489	4.43713588382662
212840_at	-0.197835149491606	-0.327402222916682
212841_s_at	-0.253804746459657	-3.5294696461548
212842_x_at	0.464328740447698	0.196461187441392
212843_at	-0.0737287415546284	-0.399276233064704
212844_at	-7.21691242332064	0
212845_at	-0.46232370121729	-0.455179397606134
212846_at	0.577057400245277	0.250014709060473
212847_at	1.21744498939321	0.962335023242932
212848_s_at	0.303667585808865	-0.145676103144961
212849_at	-6.92220314573724	-4.96730730072282
212850_s_at	0.342691747055371	-0.0395067211507971
212851_at	-0.2274050477715	-0.216963334514841
212852_s_at	-0.0265510377830793	-0.230175326906627
212853_at	-0.309102485771422	-0.149522227824564
212854_x_at	0.1018850342922	-0.196586293445959
212855_at	0.0172618861226184	0.238488851262122
212856_at	0.531281801501416	9.46600983613749
212857_x_at	0.260063524046952	0.322423354667974
212858_at	0.459361566451221	0.394793171464528
212859_x_at	-0.177371640723063	-0.409936745197871
212860_at	0.558442773368533	-1.46342644618115
212861_at	-0.361163687771638	-0.035203680722331
212862_at	0.0796935810518775	-0.00116238112659062
212863_x_at	-0.286476694473235	-0.41447381756055
212864_at	-0.342529428307733	-0.369404096809866
212865_s_at	0.176723526739595	-1.16102120316283
212866_at	-1.73756034328579	-3.76877638758979
212867_at	0.594272498390001	0.837699435353381
212868_x_at	0	0
212869_x_at	-0.57507573007724	-0.399093876739219
212870_at	0.463305718508748	0.458678151526012
212871_at	-0.172796362794411	-0.0403285891315512
212872_s_at	0.0200344683499889	0.0961452024114138
212873_at	-0.456159963315068	-1.4348872306815
212874_at	0	0
212875_s_at	-0.196211257845611	-0.123115219069781
212876_at	0.0405962488805951	1.88955466269103
212877_at	-0.314569118441813	-0.388920226065732
212878_s_at	-0.607453961801856	-0.44468394482023
212879_x_at	-8.66024138178183	-8.79037188206486
212880_at	-0.366423947839801	-0.308545438706082
212881_at	0.154303194618132	0.081383467301082
212882_at	0.122772117194497	0.175655980549465
212883_at	0	0
212884_x_at	-0.812777563121843	-0.716913908703582
212885_at	-0.0538879912887502	0.242451742694472
212886_at	0.0478727203246638	3.46465922117599
212887_at	0.802448673681683	0.904886224939146
212888_at	0.356577753245602	0.575845554925461
212889_x_at	0	0
212890_at	-0.132513325426682	0.237651211460609
212891_s_at	-0.248636319562921	-0.22338919502381
212892_at	-0.148476068669162	-5.24907411094921
212893_at	0.293627722759567	0.437472705238749
212894_at	-0.205907289826195	-0.0157183180243035
212895_s_at	-0.0373666829467947	-0.120911778157257
212896_at	-0.162361063415638	-0.27519197382151
212897_at	-0.236973314804002	-0.0252493795447286
212898_at	0.156287202791809	0.375359061959228
212899_at	-0.127926965549882	-0.0362606150709404
212900_at	0.753387027403786	1.16865185445156
212901_s_at	0.226064304858802	-0.371046328829383
212902_at	-0.350147814429073	-0.180308463709694
212904_at	0.0653422498879692	-0.0459064450393232
212905_at	0.108796326242617	0.150789271157411
212906_at	0.445050757434105	-0.0203258143350418
212907_at	-0.223986646394856	-0.271507520670673
212908_at	0.0829427396339213	-0.0824399721901337
212909_at	-0.320340780864219	-1.8216371993295
212910_at	0.0361617732025312	0.0748899813495942
212911_at	0.397577271754805	0.392895459710294
212912_at	0.286159211453196	0.045325346922457
212913_at	0.463634259036999	0
212914_at	0.0757763320752094	-0.250141299548362
212915_at	0.459566059665605	0.0976959326321793
212916_at	0.385766469686809	0.358312594089854
212917_x_at	1.07727713145516	0.934393454137624
212918_at	0.333816504231434	0.48881392954207
212919_at	0.0934833696199675	0.106295301856457
212920_at	1.12004888879266	3.5659965648851
212921_at	0.0888690295775998	0.221300020837239
212922_s_at	-0.309780409198217	-0.378593263481612
212923_s_at	0.353696431206147	0.273510033822582
212924_s_at	0	0
212925_at	-3.70388751005951	0
212926_at	0.329066451720859	0.459839240861703
212927_at	0.901088506359196	0.922983987537784
212928_at	0.698810925685745	0.369923441626842
212929_s_at	0.166275827958046	-0.238195297183578
212930_at	0.685064296440029	0.591189650551536
212931_at	-0.216232743237589	-0.141936915051406
212932_at	-0.62667734116113	-0.769144678042938
212933_x_at	-0.433271867798698	-0.0982401928606418
212934_at	0.212910047439282	0.423370349723617
212935_at	-6.20165315687097	-0.534794687962135
212936_at	0.233096161768966	-0.0219027227666082
212937_s_at	-9.11311509246142	0
212938_at	-7.66979893110678	-4.40929827203371
212939_at	0	0
212940_at	0	0
212942_s_at	-0.0825758631947586	0.123260593553404
212943_at	-0.213320109842854	-0.236872552972953
212944_at	-0.0632075901919826	0.0362586364053374
212945_s_at	0.159391109856619	-0.303344205328138
212946_at	0.0525953876173091	-0.213747202755517
212947_at	-2.7915455591301	3.44922736258419
212948_at	0.422136358221611	0.580318026487621
212949_at	-0.288870758532298	0
212950_at	1.22736546521369	-0.183075947147046
212951_at	0	-0.234773652951343
212952_at	-0.599615500919118	-0.520654922189532
212953_x_at	-9.81446861545929	-10.6349442404561
212954_at	0.00173138331652112	-0.206055415830058
212955_s_at	-0.14403997471755	-0.272540807223674
212956_at	0.142037181535056	-0.0364676470127492
212957_s_at	-0.205095529836958	-0.214542436347555
212958_x_at	-0.0874578300751612	-0.0788659097694868
212959_s_at	0.233200842283683	0.331603512009359
212960_at	-0.320909354782801	-0.234699174171466
212961_x_at	-0.257449350319281	0.0565311644824593
212962_at	-5.00563025759778	0
212963_at	-2.64636924860208	1.21953348033759
212964_at	-0.0499121695754212	-0.145199629224818
212965_at	0.408423657358334	0
212966_at	0.118964626934321	0.795309830447289
212967_x_at	0.0246813071462118	0.079165327892742
212968_at	-0.263545372499916	-0.0096120302447158
212969_x_at	0.414461895560891	-1.50035555681451
212970_at	0.468673799555143	0.121139490977331
212971_at	-0.329401067912718	-0.454434155500669
212972_x_at	0	0
212973_at	0.574248803292464	0.574049807669482
212974_at	-6.04362593741315	-1.54392395559471
212975_at	-4.72687543358872	0.0329277197940661
212976_at	0.309641165406064	0.245943123405235
212977_at	0.458707791708127	0.335215053238184
212978_at	0.190636559822128	-0.283388101777765
212979_s_at	0.152879341761393	0.125590422964553
212980_at	-0.248169732625566	-0.011807130955459
212981_s_at	0.971575848233995	0.896318414114921
212982_at	0.489017799223102	0.458416165096605
212983_at	-0.599186192086561	-0.511688146607943
212984_at	0.893939301473459	0.930272142430102
212985_at	-0.054939377247381	-0.0136415811626183
212986_s_at	-0.135946537375924	0.222041965426046
212987_at	0.0479441484118617	0.0574619812021577
212988_x_at	-0.380247280707954	-0.148068109014744
212989_at	1.30140129218676	1.1745615557083
212990_at	0.466086960930364	0.228656306713669
212991_at	-0.136494895933863	-0.190245594368164
212992_at	-0.0610784749957265	-0.0525726899957668
212993_at	0.136066383594942	0.0809526536281204
212994_at	-0.175090937456066	0.065211072909614
212995_x_at	-0.29802147881886	-0.233578165082937
212996_s_at	-0.182336002466792	-0.07362032184664
212997_s_at	0.158305527963954	0.357982650136064
212998_x_at	0	-3.21708831872047
212999_x_at	0	-1.23619480252146
213000_at	0.895788857542312	1.14984167587626
213001_at	0.0591156902858163	0.121954140992244
213002_at	0.416413958014514	0.183724863379261
213003_s_at	-1.31213659627452	-1.13328483000542
213004_at	0.108606837511608	-0.0644274537017218
213005_s_at	0.286092624710676	0.218115746600844
213006_at	3.54255352169407	0.582221583661039
213007_at	0.191464001697177	1.7371405904974
213008_at	-0.255211687700681	-1.27975172162847
213009_s_at	-0.0690693122665564	-0.147283681726153
213010_at	0.277914738031452	3.05717772969256
213011_s_at	-0.0227097122562085	-0.179074539632657
213012_at	0.298853783840755	2.77629221584861
213013_at	0	0.0410922404091725
213014_at	0	-0.829776994878308
213015_at	0.188462729518612	0.203864184988637
213016_at	0.369903122020535	0.223004371752538
213017_at	1.84035173316023	1.68710241384134
213018_at	-0.32613811165921	-0.0348696208356607
213019_at	0.341511122621689	0.314873160662874
213020_at	0.693552852756529	0.988511841427254
213021_at	0.096566943443154	0.0994754352630878
213022_s_at	-0.317246781602703	0.037796841881228
213023_at	-0.276755412328516	0.174325092312151
213024_at	1.23425054565851	1.08184601058395
213025_at	0.932168935970122	0.830404168004643
213026_at	0.163040858282214	0.234620022085389
213027_at	0.504368779127233	0.407864732256243
213028_at	-0.237689823343054	0.405178213747815
213029_at	0.0436822295775574	-0.609772450984961
213030_s_at	0.283465625411013	1.77454306076186e-05
213031_s_at	-0.215219489149806	-0.0631661473983449
213032_at	0.0586253310845741	-0.173627690006047
213033_s_at	1.43741816360084	-0.321104653999017
213034_at	0.179682279644524	0.208038490720295
213035_at	-0.0314726831736323	-0.0298065070920064
213036_x_at	-3.71282035798629	-8.31621532815863
213037_x_at	-0.186904701461449	-0.185472894470323
213038_at	-1.67820620950059	0.11563537930901
213039_at	-0.25002293993035	-0.322553462945676
213040_s_at	1.46013467796519	0.154924843023478
213041_s_at	-0.0487503627096206	-0.0940513655865072
213042_s_at	-4.18068156566977	0
213043_s_at	-0.0867497967498494	-0.216197145385932
213044_at	-0.177221734418929	-0.0447280446642768
213045_at	-8.52039782160166	-0.570509305585551
213046_at	0.588071764968959	0.578242588069577
213047_x_at	-0.0758378159665583	-0.158480048333027
213048_s_at	-0.337182323317744	-0.45915202237709
213049_at	0.271865564528074	0.121884958486401
213050_at	-5.32380269160343	-0.213642408144711
213051_at	-0.445685743752792	-0.170252249990616
213052_at	-0.165716154830166	0.143677030473505
213053_at	-1.56699697759209	0
213054_at	-0.059979583138098	-1.25057964904786
213055_at	1.92337699567272	0.539763299053952
213056_at	0.875591049836635	0.781582391266191
213057_at	-0.443475565784761	-3.4694850476509
213058_at	0.450990391562682	0.590600095314127
213059_at	-4.98166844420266	0
213060_s_at	0.068984165240856	0.253544449779644
213061_s_at	0.00349861058694678	0.0476926427908229
213062_at	0.0768746199024086	0.151008562159513
213063_at	0.398217521962271	0.419952404337433
213064_at	0.780152825591522	0.781248865349177
213065_at	0.115592505294121	0.22359262304467
213066_at	0	0.269783177991624
213067_at	0.305088223727582	0.612439236536833
213068_at	0	1.62909784772705
213069_at	0.0574430185168087	0.212282289411885
213070_at	0.344111440911957	-0.0206072818888323
213071_at	0	0
213072_at	-1.59217383429407	0.109743060214683
213073_at	-0.108662475466158	-0.0780662805413979
213074_at	-0.524100074068182	-0.526539520661979
213075_at	-0.077491453134181	-3.99724898958681
213076_at	0.327431353561773	0.274993549580305
213077_at	0.812360942961233	0.541115260993912
213078_x_at	0.386205674188954	-0.106679027108155
213079_at	-0.539856552963055	-0.438873263833585
213080_x_at	-0.404600158321525	0.131117278749892
213081_at	-4.27405931052458	0.0812058662957877
213082_s_at	0.500656402654068	-3.11634167230009
213083_at	0.969590375791451	0.76722483615333
213084_x_at	-0.755738757654182	-0.606982407251277
213085_s_at	0.572308796894955	-0.00346244796135409
213086_s_at	-0.0111679086214398	0.0640498370372313
213087_s_at	0.146593129167872	-2.92657430465218
213088_s_at	-0.0913518792025236	-0.0848587841268102
213089_at	-0.101009765804648	0.0732280662329963
213090_s_at	0.466834239488135	0.546209573681363
213091_at	0	0.452853571556265
213092_x_at	0.13800378717438	-0.110931832373701
213093_at	0.766896031263963	0.421093701051404
213094_at	0.328486560449532	-0.871654345855402
213095_x_at	-8.76899990830865	-5.44402129535296
213096_at	0.243878367789266	0.769386693485602
213097_s_at	-0.434859274448906	-0.363417742278195
213098_at	0.417348848598397	-3.34163082251635
213099_at	0.182030108838687	-0.333673080971955
213100_at	0	-6.9863486470887
213101_s_at	-0.0720038469756261	-0.193376801191647
213102_at	1.03837672303829	0.899699349518377
213103_at	0.0937296775168264	-0.149882091234037
213104_at	-0.595990893978948	-0.274411083364875
213105_s_at	-5.68312582673467	0.0158147467958765
213106_at	1.31139260417291	0.610227946414431
213107_at	0.338240342152153	0.0167438958183119
213108_at	0	0.101649225069611
213109_at	0.614734311252515	0.169096895578466
213110_s_at	0.483415106402775	0.318525321522626
213111_at	0.0808896322233714	0.0966625251479041
213112_s_at	-6.5750551886522	0
213113_s_at	-0.0714809575984514	-7.65102940945141
213114_at	-1.28286541303779	0
213115_at	-0.110789395393383	0.409223342248378
213116_at	-0.387996130465686	0.0628722365431287
213117_at	0.485804365180101	0.519024731593989
213118_at	-0.00331306027536726	-0.0621931271097154
213119_at	0.367256666004884	-0.196729750034109
213120_at	0.779016564326227	4.11704319271197
213121_at	-1.38398546932364	1.57620468449461
213122_at	0.105323308172645	-0.364826302623399
213123_at	0.0443676138386966	0.193573801304144
213124_at	0.378365779981491	-1.5031601644759
213125_at	1.74561252114032	0.271644327014349
213126_at	0.447376098359868	0.00123345952547993
213127_s_at	-0.222476879193737	-0.130413905928652
213128_s_at	0.897443619474817	0.733776418588361
213129_s_at	-0.540542420817584	-0.0877471782190486
213130_at	1.97141367265587	6.41831809306185
213131_at	-0.227312105372201	-0.204190379034864
213132_s_at	-0.528004081964935	-0.115583204120812
213133_s_at	0.0443553486466932	0.0726443453279568
213134_x_at	-0.229027083516943	-0.175144486507188
213135_at	0.0591380646036601	-0.068057011089584
213136_at	-0.234592979232136	0.0549473428937777
213137_s_at	0.149804762064573	-1.60861237968991
213138_at	-3.45629527613734	0
213139_at	0.13311717394738	0.242462720179711
213140_s_at	0.357327662098767	0.325079794863459
213141_at	-3.61255456907855	-1.60364443720341
213142_x_at	0.229059712579014	-0.122661221800838
213143_at	2.11917954624325	0.246694823460517
213144_at	0.00564426225217218	0.135867418816481
213145_at	0.0702775778462108	-0.0178748851202144
213146_at	-0.179586473620514	-0.25809643923837
213147_at	-8.01226485137713	0
213148_at	0.0912205198253506	0.229210009774095
213149_at	0.887264184090155	0.824851549780167
213150_at	1.00889568282056	0
213151_s_at	-0.559953111558903	-0.618191495346494
213152_s_at	-0.238886780667453	-0.307286753251843
213153_at	0.974647063305969	0.491796837379038
213154_s_at	0.717572604503701	0.692846738778975
213155_at	-2.79796672420486	-0.069785468694386
213156_at	0.0206790863308619	-0.111771917615293
213157_s_at	0	-6.41202872760902
213158_at	0.854840173043025	0.659193784443591
213159_at	-0.287273915775875	-4.46481104717546
213160_at	0.0219377960558482	1.2917740927085
213161_at	0.0679496329835843	0.0111325260080566
213162_at	0	0
213164_at	-0.0170266266210017	-0.0778225730197111
213165_at	-0.00546582243137195	0.0671108336625625
213166_x_at	-0.419326354841123	-0.315352146993222
213167_s_at	0.997025382767259	3.60076359977275
213168_at	0.985589825613205	0.902377904338067
213169_at	-0.136683928926097	0.151840228646588
213170_at	0.0989040538855726	-4.6199238737631
213171_s_at	0	-3.0594582618342
213172_at	3.37758768312119	0.544497615749854
213173_at	3.63995096978138	-4.32059659343253
213174_at	0	-5.90084649564046
213175_s_at	-0.373969756762975	-0.109776354330192
213176_s_at	-6.0583165070467	0
213177_at	0	-0.152986830893846
213178_s_at	0.342373111401372	0.223211908174106
213179_at	-0.125512155716768	0.0490171429865764
213180_s_at	0.181980813941713	0.373294438513746
213181_s_at	-6.31793482282544	-8.7363170958044
213182_x_at	-0.552551984822173	-0.55442799067432
213183_s_at	-0.0218591127161414	-0.0858404134159327
213184_at	0.0141420175455966	0.132871646912646
213185_at	0.418908825016656	0.495637555858103
213186_at	0.477997879120792	0.175058107035692
213187_x_at	-0.421074569783581	-0.336635036770259
213188_s_at	0.359210532252362	0.428458849412785
