A	B
201824_at	0.706415070241965	0.548801626878555
201825_s_at	-0.176003477943052	-0.24634272576845
201826_s_at	0.124141577472882	0.0281316165757879
201827_at	-0.0896877391936286	0.148230490949025
201828_x_at	-0.479525527560739	-0.628944539117652
201829_at	0.199397965699079	0.202564827186421
201830_s_at	0.305657273304863	0.0047848505846364
201831_s_at	-1.77027318759922	-2.03936921008232
201832_s_at	-0.0620796866822833	-0.0635141437305276
201833_at	0.814569507459142	0.829906019740191
201834_at	0.0238505383557648	0.259706962385989
201835_s_at	-2.02319741834123	-0.849291207375604
201836_s_at	0.29334336146705	0.244734254791851
201837_s_at	0.345089248160942	0.353596608531555
201838_s_at	-0.00933530452183629	-0.19112905994883
201839_s_at	0.923436959656572	0.882295754762669
201840_at	0.0407722797537193	0.116199320623613
201841_s_at	-0.852567071467311	-0.687996057083735
201842_s_at	0.246982540501158	0.0495963777533426
201843_s_at	3.0018509128902	1.10375779076565
201844_s_at	-1.00977439465128	-1.4105767242383
201845_s_at	0.844299342282511	0.563910156119842
201846_s_at	-2.82608850988986	-2.26060706198379
201847_at	0.197652534984183	0.0679248296663708
201848_s_at	0.20805242269795	-0.00134705748585162
201849_at	0.0839547842207526	0.10361756872212
201850_at	-1.28990307899938	-0.225757966513171
201851_at	-0.593899692272238	-0.476123924030833
201852_x_at	-0.0257529860831873	4.51811924846117
201853_s_at	-0.139085760568584	0.0964156889488219
201854_s_at	0.0028326881595504	-0.186425291456896
201855_s_at	0.719193704111998	0.604998440884883
201856_s_at	-0.498462879693689	-0.0769355679432238
201857_at	0.22483668624394	0.00326642426929702
201858_s_at	-0.0560400728160442	-0.264008573093808
201859_at	1.33374583711717	0.87832780199378
201860_s_at	0.338887430205077	0.190431442726224
201861_s_at	-2.37177990371302	-1.93773206023065
201862_s_at	0.548863897068461	0.327019243834565
201863_at	-0.00768634791333156	0.0186136519158655
201864_at	-0.110845879340966	-0.398306283920157
201865_x_at	0.422615799950979	0.263842551715493
201866_s_at	-0.387990016615907	-0.670354191234111
201867_s_at	-3.31121456377659	-7.89993542213604
201868_s_at	-9.01655493451423	0
201869_s_at	-1.25583096698637	-8.14493232929851
201870_at	-0.68196917000331	-0.420812237510187
201871_s_at	-0.187540965121492	-0.113976587609583
201872_s_at	0.104480976667013	0.146904963668852
201873_s_at	0.920424582038839	1.20351413245308
201874_at	-0.74091372014003	-0.156278060249626
201875_s_at	-0.227256906343539	0.048995924898021
201876_at	-0.339663245220633	-0.504304882217404
201877_s_at	0.27076146252598	0.121912953910307
201878_at	0.0774119802363398	0.158135749085973
201879_at	-0.241358881649015	-0.281270073724011
201880_at	0.215093908374509	0.248766920890549
201881_s_at	0.201361338685345	-0.0767192720395382
201883_s_at	0.11018388947581	2.85862122854986
201884_at	0.722073661488035	0
201885_s_at	-0.764645702293363	-0.623337659142713
201886_at	-0.703646992333946	-0.439855096061963
201887_at	0.409681890786764	0.531952074774427
201888_s_at	-0.133114813541274	-0.389223790388965
201889_at	0.824825462624233	0.524040434367137
201890_at	0.205327723208169	0
201891_s_at	-0.517276152487476	-0.355122413008866
201892_s_at	-0.548288121958494	0.0769279718258566
201893_x_at	-0.175202839190922	-0.093028472618327
201894_s_at	-0.0375172263854644	0.161266489458839
201895_at	-1.10296162027243	-6.10459506854811
201896_s_at	-0.116173530290261	-0.0147527836284063
201897_s_at	-0.17438164789281	0.0906441798862776
201898_s_at	0.209075616711624	0.404693116428239
201899_s_at	0.731793949453841	0.559311506389635
201900_s_at	-0.37988456445642	-0.393393349673405
201901_s_at	-0.843487906537677	-1.45055407157011
201903_at	-0.477421956604742	-0.418279717663967
201904_s_at	-0.32948738891092	-0.613019361387797
201905_s_at	-0.414177776936909	-4.64323600332649
201906_s_at	0.0657227153427833	-0.0288648372332272
201907_x_at	-2.17921090356501	-8.15077644491143
201908_at	-0.525073146732046	0.0371552261020476
201909_at	-0.166906943274265	0.113421383366157
201910_at	0.147929833810467	0.256192413023125
201911_s_at	-0.61420648983928	-0.411894479304495
201912_s_at	0.274574442058704	0.120588793719479
201913_s_at	-0.614805271742199	-0.272447814705378
201914_s_at	-1.90100056784789	-2.22462510457917
201915_at	0.446172900542442	-0.281088385084958
201916_s_at	0.63037547206803	0.462198940554583
201917_s_at	-2.46145618091954	-2.27036984961842
201918_at	-1.17011009095261	-1.4675750242035
201919_at	0.283281749210547	0.340882503195058
201920_at	0.105477079986871	0.106426471018867
201921_at	0.662770433853893	0.975511826068431
201922_at	0.0639633331173624	0.142423968883977
201923_at	-0.167387722330124	0.488949025923043
201924_at	0.884773900579862	0.734733963771024
201925_s_at	1.01309017635162	1.04760513822089
201926_s_at	-0.197811081305471	-0.0615065313959722
201927_s_at	-0.83593761241851	-0.889720705246841
201928_at	0.772130347139113	0.40911210812361
201929_s_at	0.420063791953824	0.191720625443926
201930_at	0.205796143277574	0.338753561794096
201931_at	-0.00831528692313555	0.0609544918361209
201932_at	-1.39075479909846	-0.904683356360987
201933_at	0.0288744401898526	-0.140899485649401
201934_at	0.599772871616203	0.816009829717274
201935_s_at	-0.199320468214925	-0.321373396005612
201936_s_at	1.67717586123634	0.90808589070107
201937_s_at	-0.921882230676253	-8.76873170653797
201938_at	0.109312570138615	-0.0439456242474883
201939_at	0.47390554028958	0.227249922699009
201940_at	0.462870257841795	0.342226728838687
201941_at	0.629418777272537	0.396986935927284
201942_s_at	-1.12103253271249	-1.17620431485562
201943_s_at	-0.193555440222141	0.143863444030593
201944_at	-0.268916489337993	-0.0940766198191163
201945_at	-8.83499505105436	-8.76896216655483
201946_s_at	-1.01560454409192	-0.539335433684997
201947_s_at	-0.349569530453701	-0.245232604476529
201948_at	0.269255348495923	0.194891031994606
201949_x_at	0.299127121143281	0.233702949137228
201950_x_at	-1.15749985218141	-0.837980039729429
201951_at	0.0506997325079279	-0.235221958892192
201952_at	0.0454854064142349	-0.146888269276205
201953_at	-0.572723035315503	-0.0633976858365841
201954_at	-0.31489209500211	-0.152768121622779
201955_at	0.691875377205342	0.658873438438278
201956_s_at	-0.176543671337914	0.00590451818817606
201957_at	0.342987365126906	0.167235562455415
201959_s_at	-0.988435485343485	-0.835339593063456
201960_s_at	0.234021811996321	-0.33517734365814
201961_s_at	-0.168385801498221	-0.571136130336059
201962_s_at	-0.128524875472294	-0.132135493362034
201963_at	1.66672062386854	1.54514793887479
201964_at	0.239210262206791	0.277641510842189
201965_s_at	-1.26034901773249	-0.812565293075286
201966_at	-0.177991118772288	-0.179331461730287
201967_at	0.305769294109913	0.25232945050746
201968_s_at	-0.381210823955126	0.127162887967106
201969_at	0.336087129303037	0.275537650734138
201970_s_at	-0.138957592823113	-0.046644215482079
201971_s_at	-2.1870591437711	-1.92071584398612
201972_at	0.43054717440906	-0.0182209827197166
201973_s_at	0.340601297934466	0.381468853313507
201975_at	1.3443246870361	1.22400582663753
201976_s_at	0.322116851122958	0.391385866624363
201977_s_at	-0.453583929855558	-0.519254329677935
201978_s_at	0.061143565303432	-2.87016550391058
201979_s_at	-9.72312827302022	-9.54213532493412
201980_s_at	0.331260778407904	0.042090849719056
201981_at	-0.265040670605336	1.81067758584642
201983_s_at	-2.44884257993134	-2.04686530507577
201984_s_at	0.297392768170539	0.021586000583957
201985_at	0.287020466831995	0.309279395663044
201986_at	-0.045101544827773	0.33946298629354
201987_at	-0.187701435543403	-0.133619901903554
201988_s_at	-0.320921842859992	-0.236409645765708
201989_s_at	0.124122202408655	-0.104788401885047
201990_s_at	0.512535729635045	0.368958751401301
201991_s_at	-0.820548115279104	-0.647615416928467
201992_s_at	-0.185292217436444	-0.396042827900498
201993_x_at	-0.129748168791533	-0.123440764970594
201994_at	-0.204703974679411	-0.208707882352055
201995_at	-0.131377558397169	0.0483544643162368
201996_s_at	-6.51002893518629	-8.55138060648498
201997_s_at	0.574433891697598	0.347685282173405
201998_at	0.0820541769021794	-0.0873449893306315
201999_s_at	0.0486682656853681	0.152044689926282
202000_at	0.0118963621351966	-0.420973989225804
202001_s_at	0.275340454401508	0.273958423799508
202003_s_at	-0.190842164526771	0.350385446117457
202004_x_at	-1.26589121584755	-0.926138398359059
202005_at	-3.45645404174877	0
202006_at	0.787655470240594	0.697186996045177
202007_at	0.702992231890503	1.01549773195941
202008_s_at	-0.0490352073817082	0.372827611532574
202009_at	-0.956584111272948	-0.396747408315674
202010_s_at	0.185773735972507	0.266059541360704
202011_at	0.751042665476303	0.400751115370218
202012_s_at	0.0209693506127149	0.443238862813473
202013_s_at	0.197992093320659	0.317668046937936
202014_at	-1.93527261060294	-0.926232667637882
202016_at	0.166481886855326	0.156123503344306
202017_at	-0.810202060344542	-0.421189315467579
202019_s_at	-0.666210024623256	-0.776430887677574
202020_s_at	0.13081592355644	-0.0709184464031818
202021_x_at	-0.605058797111838	-0.644614012392173
202022_at	-1.32262557249698	-0.919603705795383
202023_at	-0.577460034156809	-0.24023372268786
202024_at	-2.2519871901994	-1.50237252964805
202025_x_at	-1.05753484549133	-0.453759545819095
202026_at	0.442671967713109	0.672056221862061
202027_at	0.286659059985645	-0.00877247524113045
202028_s_at	-0.131374018373537	0.12487575616343
202029_x_at	-0.817268750810092	-0.583568801302532
202030_at	-1.26951748793909	-0.58382516287374
202031_s_at	0.120645164965627	0.038931679650565
202032_s_at	0.115034635435288	0.196393592780638
202033_s_at	0.51293898905012	0.142045365017886
202034_x_at	1.23618935585148	0.691298511160316
202035_s_at	-9.70501814277734	-8.26791544930832
202036_s_at	-3.12514243258208	-2.1489013404484
202037_s_at	0.0935977475526695	0.0683492783713024
202038_at	0.276864320139641	0.280301408890802
202039_at	-0.383274914020287	-0.248178406537859
202040_s_at	-0.41668031339927	-1.19764423156258
202041_s_at	0.00918176589201281	-0.0199918992279464
202042_at	0.240870004263861	0.0995542214777849
202043_s_at	0.594993244799619	0.597799704071587
202044_at	-4.75683367645023	-5.16396038310261
202045_s_at	-8.8285440157939	-9.24785855996584
202046_s_at	-6.83602863891492	-7.33563101993652
202047_s_at	-1.02556808922819	-0.831940217969864
202048_s_at	0	-0.118948576959763
202049_s_at	0.113671284653805	0.0205154220896535
202050_s_at	0.610535243055574	0.554938694004601
202051_s_at	0.523044831833831	0.492086358101988
202052_s_at	0.0973096495938535	0.25735390633028
202053_s_at	-0.367651949827291	-0.70606501237727
202054_s_at	0.370621799642986	0.292993152966625
202055_at	0.0715646066298863	-0.0232243273794968
202056_at	0.269502248064654	0.140455598352114
202057_at	0.471392715088399	0.684632458376235
202058_s_at	-0.353902283168997	-0.359855224998949
202059_s_at	0.310872410298689	0.298218593711931
202060_at	1.38618757713425	1.20484647257688
202061_s_at	0.44625001956863	0.373215405997181
202062_s_at	-8.95575826589574	-9.15914926913757
202063_s_at	0	5.02454806048087
202064_s_at	-0.476059512292746	-0.71206154427929
202065_s_at	-1.62788185194387	-5.80163766478113
202066_at	0.878737661628426	0.594284510772239
202067_s_at	-2.70558252569266	-8.54317941886812
202068_s_at	-0.0436868506719961	0.0489608614205181
202069_s_at	0.025411745363586	-0.091957916048603
202070_s_at	-0.0917454264206121	-0.190534856996015
202071_at	-1.18682507951778	-0.45674801583319
202072_at	0.282806977011063	-5.92799914517268
202073_at	0.901506239941849	0.494772260512995
202074_s_at	0.469394267068287	-0.0328756934876555
202075_s_at	-0.57096004363639	-0.473901632599349
202076_at	0.0997142608369064	0.232463353802769
202077_at	-0.255951160480945	-0.184249723611153
202078_at	-0.272270238108501	-0.114053066739558
202079_s_at	0.772771794319761	0.641112702589728
202080_s_at	0.530568331894127	0.394033737440669
202081_at	-0.5601070313575	-0.162330015694414
202082_s_at	-7.70718431705948	-3.363696355928
202083_s_at	-0.334174800549825	-0.236890835843854
202084_s_at	-0.117554213364727	-0.181788704680516
202085_at	0.267159898017427	0.143932024477849
202086_at	0.143253057328957	0.0697676593553673
202087_s_at	0.438195468594163	0.0516079488032588
202088_at	-0.051667467223151	0.0831231506743251
202089_s_at	0.0515872520834328	0.274152836040949
202090_s_at	0.136846977708736	-0.0182509732234273
202091_at	-0.141549481652018	-2.4218201269744
202092_s_at	-0.0726370315638931	-0.0685086170421663
202093_s_at	0.344518555438587	-0.0390694708864245
202094_at	-0.483748793100075	0
202095_s_at	-0.390209758599958	0
202096_s_at	-1.46712793477339	-0.123889393817866
202097_at	0.814406674615809	0.989957226861872
202098_s_at	-0.213537263250023	-0.161110633751958
202100_at	0.280975655735821	0.291755117992253
202101_s_at	0.454119998973548	-0.0534795908477399
202102_s_at	-1.71469027399919	-1.21361692341987
202103_at	-1.12602467334763	-0.473658305213331
202104_s_at	-0.812573594723284	-0.494663754722913
202105_at	-0.116333586484787	0.0755684319813774
202106_at	0.360887031357956	0.264515857465929
202107_s_at	-0.454503343464252	-0.1595476455122
202108_at	0.137005881607259	0.320924790184312
202109_at	-0.276351050758926	-0.0352414490008002
202110_at	-0.246313448032479	0.0147986203188122
202111_at	-0.683596201574304	-5.7255585138545
202112_at	0	0.00996656846670874
202113_s_at	0.241711506268921	0.528649354626676
202114_at	1.04445593084581	0.555297379863344
202115_s_at	-0.823338396357022	0.200921785478288
202116_at	-0.662863108129475	-0.311604638345784
202117_at	-0.637088358109573	-0.270631481986747
202118_s_at	-0.843665249927703	-0.66096267748258
202119_s_at	0.207168780468413	0.144397545910991
202120_x_at	-1.22166163005789	-0.418735660567867
202121_s_at	-0.150631658517913	-0.0920940524223415
202122_s_at	-0.649298765472627	-0.0708796542177996
202123_s_at	-1.36262359016078	-0.905521263179061
202124_s_at	-1.60859736348771	-2.39226286172671
202125_s_at	0.375118073491757	0.345653329308611
202126_at	0.537088805533605	0.618778314343318
202127_at	1.31346507386375	1.03160864055594
202128_at	0.285012109352232	0.437694387577048
202129_s_at	-0.723180902809313	-0.741815978183505
202130_at	0.41410439500361	0.415028931606374
202131_s_at	1.38035747945706	0.926515695759736
202132_at	-0.376394289992122	-0.0394787996169015
202133_at	0.590789670889018	0.775805028712677
202134_s_at	-2.79019582808296	0
202135_s_at	-0.899015598466393	-0.543518813561414
202136_at	-0.620082482920557	-0.834837855654291
202137_s_at	0.143598069739065	0.714278273467594
202138_x_at	-0.140110371926026	-0.293763094902795
202139_at	-0.60719531944159	-0.444797791797219
202140_s_at	-0.041682057576061	-0.0794281484410035
202141_s_at	0.213220789777477	0.173829421576428
202142_at	0.483606738091517	0.374585154087677
202143_s_at	-0.0074950858837628	-0.284575090938944
202144_s_at	-0.170695621891463	-0.112429529561563
202145_at	-2.2649578484905	-1.56885308777741
202146_at	1.16951501199373	1.17385609192537
202147_s_at	-0.115437407956572	0.0579434583000875
202148_s_at	-1.27665167543517	-0.160556670289463
202149_at	0.326755771226916	0.309541988020591
202150_s_at	-0.371170000144815	0.0578915084710045
202151_s_at	-0.121990336382769	-0.112480414054454
202152_x_at	-6.15454527900334	-9.83424517238737
202153_s_at	-0.0443611814090907	0.212669829618251
202154_x_at	-0.0590775665646337	-0.286791150550965
202155_s_at	0.279231979667262	0.206949614965627
202156_s_at	0.476526740742238	-0.202383866120467
202157_s_at	0.044151182731289	-0.223450604726933
202158_s_at	1.04670672961658	0.436077234945586
202159_at	-0.0757140792123572	0.0349633013991983
202160_at	0.756810043901224	0.457046075468503
202161_at	-1.65777533129123	-1.16825195433064
202162_s_at	-0.474277701189251	-0.0389997390757078
202163_s_at	0.670153349124671	0.842913328914516
202164_s_at	0.358850336681423	0.440948726630404
202165_at	0.255982186907035	0.361154951001822
202166_s_at	0.801073333645544	0.627484216974604
202167_s_at	-0.488529421651844	-0.397388637971748
202168_at	0.178856130759275	0.303563079753514
202169_s_at	0.815915282063424	0.53973593165521
202170_s_at	-0.160436675929709	-0.350286200507183
202171_at	0.126580641272303	-0.115657910757074
202172_at	0.464422687891215	0.246523464058878
202173_s_at	-0.490816674858641	-0.474471030863695
202174_s_at	0.296568509533021	-0.149202771275979
202175_at	-3.92991479710875	-9.10450638773494
202176_at	-0.0931731314210289	-0.172716194973651
202177_at	-1.0646225158198	-0.516913596423432
202178_at	0	-0.133410746760385
202179_at	-0.459743743701729	-0.214568220954861
202180_s_at	-1.24181546715181	-0.899406856215204
202181_at	0.354915662732596	0.112622710151486
