A	B
1554093_a_at	0.362482810724602	0.378907382317887
1554095_at	0.445104038826661	2.36932548692615
1554096_a_at	1.86180470843563	0
1554097_a_at	0.425147953326817	4.63608361596747
1554098_at	-1.74858821772962	-1.09681945233984
1554099_a_at	2.84724756857177	1.04876563936011
1554101_a_at	-0.192825770380598	-0.431811839300455
1554102_a_at	0.131906711317275	-0.227637982290821
1554105_at	-0.763679869178792	-1.07958575172197
1554106_at	-0.80751836664705	-1.54103296765921
1554108_at	5.43948580941928	0.634569825746454
1554112_a_at	4.50316165798264	0.199818695924934
1554113_a_at	-1.88156825080755	-1.25650273547925
1554114_s_at	0.221100919360135	-1.76706768043767
1554116_s_at	0	-5.04963747262696
1554119_at	-0.376741401364771	2.76631078453302
1554122_a_at	1.78339634730419	2.7850373672914
1554126_at	2.22584004273852	0
1554127_s_at	-4.59849307301758	0
1554132_a_at	-1.11859788354763	-2.71672809240306
1554133_at	0	5.38022351942846
1554140_at	4.89306111396638	1.02392927230706
1554142_at	0	4.74602298770138
1554143_a_at	2.88311609841229	0.883208412383666
1554145_a_at	-0.22578233340878	-0.0437506237987488
1554147_s_at	1.51199695821641	-0.0155227641450573
1554148_a_at	-0.134000494944123	-0.0335815140113898
1554149_at	0.220594447103522	-0.252740972364142
1554151_at	-2.57655585917992	0
1554152_a_at	-2.16759029615726	-4.33159798154364
1554153_a_at	-0.977617436421799	-0.46955493277432
1554154_at	-1.24424639948355	-4.2166312104907
1554155_at	0.389252136817653	0.343483346140331
1554159_a_at	-7.58174712808955	-1.2683541290638
1554161_at	5.89678501102887	0.773546885427155
1554163_at	1.61420048948315	2.31866835879886
1554167_a_at	-0.0902971740968894	-0.214194464347136
1554168_a_at	-0.489490318575594	-0.761850429426262
1554170_a_at	0	-3.74750189101619
1554171_at	0.364170677639826	-0.0725223623711901
1554172_a_at	-0.22208252900521	-0.056829722407044
1554176_a_at	2.46236655693439	3.66429854195878
1554177_a_at	0.937745579249588	-0.103075507150085
1554178_a_at	-1.30999702061117	-0.937070718048508
1554181_at	0	0.0847894743304352
1554182_at	-0.178533792451843	-0.442962767418927
1554183_s_at	4.42484831992409	0
1554185_at	-0.364184493411061	4.33137300830233
1554193_s_at	-0.267314030052773	-0.0428282030853864
1554202_x_at	-2.06848023295625	1.56623212932099
1554203_at	0	2.60591475320093
1554205_s_at	-0.0575708825429242	-0.32335590956952
1554212_s_at	0	1.33847584009833
1554213_at	-4.55414744134889	-1.95337065126019
1554216_at	0	0
1554217_a_at	-0.579782617724661	-0.0412778950672799
1554220_a_at	0.333236293122376	4.25589596887901
1554225_a_at	0	-1.21835832709009
1554228_a_at	0	-1.93783866567924
1554229_at	-0.500172743624845	-0.0763267649104264
1554233_at	0	1.13429939506679
1554234_at	1.80952515065249	2.2139505811428
1554237_at	6.18246650438845	1.44250179737628
1554239_s_at	0.119008802386967	-0.350757593614695
1554240_a_at	-1.02640594084996	-0.413314810945074
1554241_at	0.0191176867300058	-0.555203568483108
1554242_a_at	0.0889253812559243	-0.0156605465889079
1554245_x_at	-5.25865859096403	0
1554248_at	0.0542941643117389	0.636937645495442
1554249_a_at	-0.329226297332609	-0.120776531786153
1554250_s_at	-0.731454066264369	-1.03348681716484
1554251_at	-0.0989519921321325	-0.390319168821986
1554256_a_at	-4.37038148838546	-6.38996390930128
1554260_a_at	-0.724041371458519	-0.407051672094969
1554262_s_at	5.67376637444333	2.88629483807726
1554264_at	0.837892741888797	1.01974262660885
1554266_at	0.431644310939361	-0.265039671983604
1554268_at	1.89443863082986	2.59919213693925
1554271_a_at	-0.360455518382414	-0.0715489103384086
1554273_a_at	-4.8667152963432	0
1554274_a_at	0.0249707447050111	-5.5467042667166
1554277_s_at	-3.42028914490872	0
1554279_a_at	-3.09715664798679	0
1554280_a_at	1.90028068182224	0
1554283_at	4.04650228548435	1.3023069397678
1554285_at	-0.0851124618342078	-4.60015563667461
1554287_at	-1.13446373018478	-6.16883126381517
1554290_at	3.77758588984578	0.143387318534737
1554291_at	3.71333357433274	3.59964992063544
1554292_a_at	5.81530783919238	0.864074124669681
1554293_at	-0.294158036062698	-3.37368295656768
1554294_s_at	1.6112135709566	0
1554295_x_at	0	-3.89973556554982
1554298_a_at	0	5.13212909300779
1554299_at	0	-1.55186151802201
1554301_at	5.02971535018623	0
1554302_s_at	0.128104522681206	0
1554306_at	1.90645270293993	0
1554308_s_at	0	0.996114975832946
1554309_at	0.531899134233127	-1.42226131011302
1554310_a_at	-2.96101295146981	-0.841209342150514
1554311_a_at	-5.47671399925966	-5.6663035058909
1554312_at	2.31715491294099	6.07506817265399
1554314_at	2.3812193760085	1.17843642387233
1554316_at	-3.11022253564435	-0.462660030445105
1554317_s_at	-2.24103420437493	0
1554321_a_at	-1.98333811657486	-1.59092444825998
1554322_a_at	-4.19835478116863	0
1554324_s_at	5.19920722967912	4.22936567876552
1554327_a_at	-8.19513764013565	0
1554328_at	1.7986162585639	1.00991011494642
1554329_x_at	3.91428623891201	2.30550629460242
1554332_a_at	0.00237276125052599	4.06894395566127
1554333_at	3.21504387447796	0.816609500398398
1554334_a_at	-0.0309869512833449	-0.224212770826689
1554339_a_at	-0.988606608121851	-0.820609997247745
1554340_a_at	1.08226488270304	0
1554341_a_at	0.681748207170924	0.285246157987134
1554342_s_at	0.183807807012831	0.129134388859763
1554344_s_at	0.618643572834672	1.0228625498993
1554345_a_at	0.846605951535881	0.500660310607516
1554348_s_at	0.392760886954044	0
1554351_a_at	0.2464016454897	-0.192249078203574
1554352_s_at	-0.0755274618229933	-0.388908757186174
1554355_a_at	0	6.28598610868048
1554356_at	-0.348163328588326	0
1554360_at	1.90723915295184	0.0166387664270884
1554364_at	1.97846499785241	1.06564540923348
1554365_a_at	-0.044915073744221	-0.259736964924128
1554367_at	0.312728823800533	0.304194135891491
1554372_at	0	1.37693657022363
1554375_a_at	0.16442838016962	0
1554376_s_at	4.42576809342136	0.789676500365758
1554377_a_at	0	-0.243229157299863
1554383_a_at	-7.17282329047928	0
1554384_at	1.20276922184622	1.12567847496791
1554385_a_at	0	-7.21370822960706
1554388_at	-2.17720326780875	-2.05336810795567
1554390_s_at	-1.4083842687714	-1.27394984897624
1554393_a_at	-3.62149257728736	-3.90941103682733
1554397_s_at	-0.75782169770186	-0.995068185667145
1554406_a_at	-1.71858391514736	0
1554408_a_at	-1.9650859611326	0
1554410_a_at	-9.53655533646891	-7.86176133875687
1554411_at	0.0662621344617165	-0.248361482891751
1554414_a_at	0.0385579894254082	0.0484481353162547
1554415_at	0.507990416589395	0.0898285728353949
1554417_s_at	-8.45510701214627	-6.96814902544095
1554418_s_at	0	0.299527968387998
1554423_a_at	-0.220629235647277	-0.0857446699766715
1554424_at	-0.199013453116978	-0.410988331875908
1554429_a_at	-0.394944589696757	-0.250970722804841
1554432_x_at	5.26124873164731	3.40712479595939
1554433_a_at	-0.396565679992358	-0.0411092201846053
1554436_a_at	0	2.3568800056643
1554438_at	-2.51028993946368	0
1554441_a_at	-0.296355839440466	-0.350859260117241
1554443_s_at	0	-0.135232183905615
1554444_s_at	0.678340099737106	2.69079000516933
1554445_at	2.1205718828268	0
1554447_at	-0.806463287297657	-1.03090058118864
1554448_at	-0.497632440170551	4.43793997736365
1554449_at	2.25587580553443	6.1709611787722
1554450_s_at	0.448585488645911	0.363513962018855
1554451_s_at	-4.15270270943702	-1.29785013308986
1554452_a_at	-2.32970776418951	-1.58585836511236
1554453_at	3.75705351560863	0
1554455_at	3.06315707690099	1.35563905592622
1554456_a_at	0.314104294930125	0.723068369449021
1554462_a_at	0.971419101442255	0.759275343994268
1554464_a_at	-1.18649805174256	-5.00081707766355
1554465_s_at	0.446419163290906	0.389823127854872
1554466_a_at	-1.14248914579491	-7.3758382563375
1554469_at	-0.52884255447172	-1.36191114000879
1554470_s_at	0.558376238277187	0.891892304516885
1554471_a_at	0.0747174798664965	0.106136048691639
1554472_a_at	0.0764418278009957	-0.465806619595604
1554473_at	0	0
1554474_a_at	0.335853328361555	0.169594641225103
1554476_x_at	-0.853778485155962	-5.62731880712393
1554478_a_at	-0.52396730529806	0
1554479_a_at	0.89528368340698	0.472546699275064
1554480_a_at	0.387209649868849	0.595754910366031
1554481_a_at	-7.35379583210551	-7.77604650931698
1554482_a_at	0.194895190647781	0.250528157159943
1554483_at	-1.35453165134859	0
1554485_s_at	-0.230165497022762	0
1554486_a_at	1.95127203264694	0.0961947521364532
1554487_a_at	-3.23823705739488	-4.12750308194052
1554489_a_at	0.21271400431542	-0.0860315919047405
1554491_a_at	-0.0302152835218363	0
1554493_s_at	-0.177782153344559	1.12992661271209
1554500_a_at	0	0.226107921970348
1554501_at	-0.929645500601702	-1.09902064244157
1554504_at	1.43660249863556	0.423171255901954
1554506_x_at	0.244007570065364	3.31681258153762
1554507_at	4.4501955986204	4.61986244739586
1554509_a_at	-0.0567550092381648	0.0881147607831707
1554510_s_at	-0.101103379939152	-0.126771985426871
1554512_a_at	-1.61443761901612	0
1554513_s_at	-2.89882793140798	1.20924082568913
1554516_at	0	1.65931927354022
1554517_x_at	0	0
1554518_at	-0.54943044905492	0.150529242405319
1554520_at	2.86699739470594	1.39469994328011
1554522_at	-0.553156384438735	2.08759456330079
1554523_a_at	-7.05305803930946	-4.68141980914983
1554524_a_at	0	0.417252042908013
1554526_at	0	1.37018469246257
1554530_at	0	0.695718009642564
1554533_at	3.81054378520594	0
1554534_at	0	0
1554537_at	-0.045612966955118	2.06531368921903
1554538_at	2.14113250328132	5.90282568409262
1554539_a_at	-2.86216789681555	-4.25417394372384
1554542_at	0	-0.350769318338338
1554543_at	-2.14514788082137	-2.93192620931107
1554544_a_at	-7.23076904076103	-2.52565925172379
1554545_at	3.15029987070536	2.54600649011442
1554547_at	3.57065520220803	0.985349076060121
1554549_a_at	2.78908027561221	1.2369760335816
1554553_s_at	-1.73471449959121	-0.571556262622632
1554555_a_at	-0.25098936274699	-1.1865691034589
1554556_a_at	2.76886080659927	0
1554557_at	0.836926212588479	-0.515163849428437
1554558_at	3.73765852527024	3.31940737422777
1554559_at	0	-0.393216336131376
1554568_at	1.52753338757133	0
1554569_a_at	0	-0.440414529664976
1554571_at	-1.87612814866713	1.08775659244865
1554572_a_at	0.417596102090243	0.404585303042501
1554574_a_at	-10.7453248744009	-8.22339531272935
1554575_a_at	-7.50620994596616	0
1554576_a_at	-5.11127223388438	0
1554577_a_at	-0.218358205575354	-0.11125754327422
1554582_a_at	1.65840748744504	1.45469095207194
1554586_a_at	0	-7.63797789451072
1554588_a_at	1.14924451052746	0.378773014653405
1554591_at	0	5.91137305474618
1554592_a_at	3.57329769527864	1.04498959312673
1554593_s_at	0.753696208350146	1.07739416481637
1554595_at	-0.659053124876751	-0.028306199700733
1554597_at	-0.00629481614349636	-0.25122268474033
1554599_x_at	-0.282341550555765	-0.364056930799201
1554600_s_at	-2.05523629348025	-3.41651278398106
1554601_at	0	-4.98804017190049
1554602_at	2.73103447567121	0
1554606_at	0.626656863905705	0.483204988785578
1554607_at	-1.81018882352028	0.15065814819501
1554608_at	0.636663672013361	0
1554609_at	0.813927297798211	0.527289566305481
1554614_a_at	-0.333681459938894	-0.0531790601488744
1554616_at	2.00499967696567	1.44209773617406
1554619_at	1.48899428186792	4.9876080818709
1554627_a_at	-0.308580393945931	-0.12670468433244
1554628_at	0.609649174769228	0.486318025455853
1554631_at	-1.65972547746932	1.56786025010359
1554633_a_at	0	-0.0848528502857366
1554636_at	3.02788187037724	0.592560422440831
1554637_a_at	-0.884111582452319	-0.55083746280711
1554638_at	1.01603676586614	0.880541024422688
1554640_at	0.267089435381903	0.63113111266015
1554643_at	0	0
1554646_at	0.681980544878552	0
1554649_at	0	2.53377130542136
1554660_a_at	-0.818742773952955	-2.97240825794025
1554661_s_at	-0.448253922382368	-1.1542170357052
1554663_a_at	3.46802131074249	0
1554665_at	-1.83355029996931	-0.164475955648883
1554667_s_at	-0.045944131612659	-0.205852313765672
1554670_at	-0.114457391407818	4.94348881654893
1554672_at	1.27755058319796	1.12673998691134
1554675_a_at	0	-0.631776440093521
1554676_at	0	-2.82541625215186
1554677_s_at	0	0.54897500108557
1554678_s_at	0.59086947045277	0.626870742015402
1554679_a_at	-0.118019437459226	-0.00414199115376412
1554680_s_at	0	0.507582252797727
1554686_at	2.63588907133337	-1.52928753776007
1554689_a_at	-1.93157936532194	-0.316593253511888
1554690_a_at	-6.79731957850982	-4.34742890006128
1554691_a_at	-1.45795463627212	-0.705988406688478
1554692_at	-3.57350528176632	-2.43556455481915
1554696_s_at	-0.466493212457246	0.164584490243228
1554697_at	0	-2.15909467218207
1554700_at	0	0.889015421384433
1554701_a_at	-0.488101419347842	-2.08740360723658
1554702_at	0	-0.343969266294356
1554703_at	-7.69940868119654	-5.59988287803806
1554704_at	0.6150969828032	0
1554706_at	0	0.502547108558146
1554707_at	1.58427017442988	1.19308510376661
1554712_a_at	5.03428634587047	1.86922189158032
1554717_a_at	-0.292616652991018	-0.581580163131221
1554719_at	3.27029186090143	1.45717638787836
1554721_a_at	-0.862127853523289	-2.3961496030202
1554726_at	-0.412149777340067	-0.502452294948534
1554730_at	1.94153558089964	1.24386233180567
1554736_at	0	0
1554739_at	3.25743242710008	1.15472449579398
1554740_a_at	-1.25127308916074	-0.53652156920989
1554741_s_at	3.40915078535121	1.49957809696817
1554742_at	6.59295042515906	0
1554743_x_at	5.01444678070072	1.18130549542155
1554747_a_at	-0.620306743105084	-0.491946908679457
1554748_at	-1.92210282274485	0.127273029103912
1554755_a_at	1.48641117742829	-1.11413719944936
1554757_a_at	-6.0061275687941	-1.78540052189669
1554758_a_at	0	-7.82968837553258
1554761_a_at	-0.570940763712313	-1.76061408157533
1554762_a_at	-0.737493873821215	-4.58993743405218
1554767_s_at	-0.00656572582966675	-0.121515551842934
1554768_a_at	0.0756370434043312	-0.572978237667388
1554769_at	-1.55169912842493	-1.12551356448085
1554770_x_at	-0.970841986288902	-0.967348008603703
1554771_at	-1.88579542565964	-2.58944780715037
1554772_at	-0.0711014340216773	1.41448017520579
1554774_at	-7.01335583363019	0
1554780_a_at	0.223123292532868	-3.22183342552808
1554783_s_at	-6.73171583451835	-7.50619865619105
1554784_at	0	0.228076945484293
1554785_at	5.41160423272319	0
1554786_at	2.24473962950956	3.57715397095229
1554789_a_at	-0.708807305782816	-0.375318659154459
1554790_at	-1.80187805544732	0
1554791_a_at	0	-0.778493186470564
1554793_at	2.54993097046154	0
1554794_a_at	-1.38642092769087	-2.73211927427125
1554797_at	0	1.16680722393733
1554800_at	3.98392005751489	3.15763439832697
1554801_at	3.19542977480838	-0.0889416549831417
1554803_s_at	-1.81965923733092	0.0570886208642873
1554804_a_at	0.521183457880434	0
1554805_at	1.74666534117729	4.07049956095034
1554806_a_at	0.477081986387683	0.244345113397792
1554807_a_at	-0.356938482111481	-0.168853530409457
1554808_at	0	0
1554809_at	3.58026908016119	1.4945155271804
1554810_at	0	-6.6382809415344
1554812_at	3.37440625137924	2.51509447029701
1554813_at	3.35511330110843	0
1554821_a_at	-7.47187775560881	-7.15151462261671
1554824_at	3.76672662258346	0.381206702047606
1554830_a_at	-0.755011411934076	1.22381911913539
1554831_x_at	2.23124145498592	0
1554834_a_at	-7.96061342369248	-4.51712559943951
1554839_at	4.40349918156539	0.425048243941244
1554840_at	4.69999293756996	3.79975859631227
1554841_at	0.28406604288538	0.945928210277572
1554844_at	0.12036949787611	0
1554852_a_at	-0.116916587452923	0
1554860_at	0.0626192968425308	0.646928132437445
1554863_s_at	-0.259136766936367	0.380500500766705
1554866_at	3.02587107494016	3.28533662177999
1554867_a_at	0.326502192748715	2.26763205684587
1554868_s_at	-0.220950575891315	-0.366155775977415
1554869_at	2.0645467172814	1.14464270299994
1554872_a_at	0	-0.240820803040535
1554873_at	-6.30943584723017	-5.91833634914635
1554874_at	1.5810866504222	0
1554878_a_at	-0.399555108118754	-0.289119232510762
1554882_at	3.72737992239787	2.47588092917326
1554883_a_at	-0.280345688986223	-0.212758111779312
1554885_a_at	-0.683995477551507	0
1554887_at	1.51413358441301	0
1554889_at	3.69293936334094	-1.1793580529706
1554890_a_at	-0.332567700965942	-0.337921287889406
1554892_a_at	0.245073972600708	0
1554894_a_at	0.338295115415263	0
1554897_s_at	-3.60467649840688	-2.2089663879649
1554899_s_at	0	0.125216560659295
1554906_a_at	0.479689104733593	2.46943568151369
1554907_a_at	4.71640183639059	-1.56026014483653
1554910_at	-5.03953639448414	0
1554912_at	0	3.91858328254439
1554915_a_at	0.693996398946575	0.639097344998399
1554918_a_at	-0.662625152513586	0
1554919_s_at	0.135108162074382	0.302612639855771
1554922_at	3.09895483754114	0
1554923_at	-1.74734176148172	0
1554930_a_at	0.164942125869706	-0.201343027816721
1554933_at	-0.49929236511356	-0.160118742672439
1554934_at	0	0
1554943_at	-1.18981749882091	1.07014545669202
1554945_x_at	-1.68008579267466	0
1554946_at	0	0
1554947_at	2.94862171598115	3.52217656739504
1554948_at	0.853734510535565	0.830214211128645
1554954_at	1.67939029922399	0
1554957_at	1.54814809017534	2.68086935484483
1554958_at	-6.11873971699422	-7.01500984940073
1554962_a_at	-6.66078802680407	0
1554963_at	1.46207030677272	1.24348152296926
1554964_x_at	0	-3.49454618521618
1554966_a_at	0.284730280498549	0.330231004577832
1554972_at	0.106650100095151	0
1554973_a_at	-0.262498535436558	-1.84849970747984
1554977_at	0	-3.16360800977849
1554980_a_at	-7.38146539785586	-7.45302798922822
1554985_at	5.3655500142452	-1.77890243467864
1554986_a_at	-6.65607473194844	-4.24663014910809
1554987_at	3.44298833896977	1.4561285885243
1554997_a_at	0.336025913353818	4.015734576151
1555001_at	0	1.1422425770704
1555004_a_at	-0.167905423378381	2.47094847151801
1555007_s_at	-1.86403676881111	-4.34246634461457
1555009_a_at	-7.33346211901502	-0.637090346651772
1555011_at	0	1.0106352727628
1555014_x_at	-1.13404415803651	0
1555015_a_at	2.1251845535	-3.83043807870984
1555016_at	0	1.46604999084423
1555018_at	1.35707894223381	0
1555019_at	1.71170587381797	-0.461948855248225
1555021_a_at	-0.101846028039793	2.72357156133806
1555024_at	0	2.14773697590309
1555034_at	0	-1.6964710950593
1555037_a_at	0.46875646772965	0.534518697876473
1555039_a_at	-0.889969008137076	0.936973010534976
1555041_a_at	-0.632636210494251	0.698047094414392
1555046_at	2.70033574392264	0
1555052_a_at	1.46511056452419	-6.14877075452383
1555055_at	0	0
1555057_at	0	0
1555058_a_at	-7.82090822540059	-7.96457881870677
1555062_s_at	-4.58436700021069	0
