A	B
1553993_s_at	-0.292942070044328	0.157924417746163
1553994_at	1.49920568644188	0.976743055701156
1553995_a_at	-0.304734374235244	-0.0191882803882133
1553997_a_at	-0.450019248906884	-0.804904294316028
1553998_at	0.624843572098055	0.531397415638089
1554001_at	0.516515011075663	2.90409408367782
1554003_at	0.0409093797273625	-1.39950147205599
1554004_a_at	1.60735028120349	-0.3271618844035
1554006_a_at	-6.41704531103813	0
1554007_at	0.916704201099675	-0.25048470011717
1554008_at	0.343774384604563	0.347976580634265
1554010_at	0.510779314596024	0.568082010807214
1554012_at	-1.04057389537332	0.633819869118717
1554014_at	0.763941230623318	1.82344253174721
1554015_a_at	-2.40039693553369	-7.79788021876459
1554016_a_at	0.0524570270477263	0.741824244062671
1554017_at	-0.183142892211876	-0.0729657087449507
1554018_at	2.05293938930964	5.05180279584038
1554019_s_at	0.593255683117397	0.121252257067121
1554020_at	0.821523403405168	0
1554021_a_at	-0.900244079219412	-0.472797570263733
1554023_s_at	0.410887142017672	1.99858690227328
1554026_a_at	0.221339418184254	0
1554027_a_at	1.92072735049618	-0.130169366412484
1554029_a_at	-2.01306014598094	-1.28725372540724
1554030_at	0.210620852273717	-1.20861148980806
1554036_at	0.445313703617131	1.80674522085885
1554037_a_at	-0.0979533373512647	0.261338515314752
1554038_at	3.3435308026054	0.273584920773013
1554039_at	-3.86781471510046	0
1554043_a_at	0.592773676109354	0.141591484094757
1554045_at	-1.4850424892218	0
1554047_at	2.0864162811459	1.54752343255078
1554052_at	-4.31110558737664	0
1554053_at	0.534584623891941	3.04135180568598
1554057_at	0.26253887279225	0.297295194552555
1554060_s_at	3.6294793895286	2.5343563864921
1554063_at	0.20890808615143	-0.0313894331328874
1554067_at	1.98423271774682	1.85152867630078
1554068_s_at	1.80702928760374	2.96987952838744
1554076_s_at	-0.261043641774791	-4.23769487585369
1554077_a_at	-0.571323923954358	-0.223761761522546
1554078_s_at	-0.44715524220093	-0.41752153583989
1554079_at	1.08056308298732	0.0227787444918608
1554080_at	0.572910635660769	0.695517801780847
1554082_a_at	-0.816736393740911	-0.88551495021717
1554084_a_at	-7.11379267702524	-0.358008715317443
1554085_at	-0.550539473518898	-0.46706874560477
1554086_at	0.0304554898309251	-0.768074476257882
1554089_s_at	-0.026773068294931	-0.0447497053967254
1554091_a_at	-1.73148343213191	4.64873176579841
1554093_a_at	0.359239069096112	0.329653615036102
1554095_at	0.466764926935282	1.84949369497417
1554096_a_at	1.83875105049649	-0.601973135920417
1554097_a_at	0.171732978125994	3.98829341606718
1554098_at	-1.06403446434789	0.166690072323845
1554099_a_at	3.12641019298156	1.08315994196345
1554101_a_at	-0.111239034103592	-0.390412598171146
1554102_a_at	0.0569795944633551	-0.262602989212208
1554105_at	-0.74782105809472	-1.06484276397773
1554106_at	-0.881126257813561	-1.5790622685754
1554108_at	4.43399961258539	0.772395862719381
1554112_a_at	3.50317031012063	0.177417090260633
1554113_a_at	-1.37560152432469	-1.32709417888887
1554114_s_at	0.106030862799052	-2.56314068135977
1554116_s_at	-0.00718519750074442	-5.27774265603019
1554119_at	0.461349836964696	1.37164450365429
1554122_a_at	1.4246390186872	1.63939897699244
1554126_at	-0.173652168997966	0
1554127_s_at	-2.91804205148949	-0.256043971685026
1554132_a_at	-1.11119500558781	-2.70818015296353
1554133_at	0	4.91137615548644
1554140_at	3.72441427555486	0.819143417845652
1554142_at	0	2.63634524499042
1554143_a_at	1.66795650093264	0.882643292919822
1554145_a_at	-0.30373374882858	-0.0913904447909673
1554147_s_at	-0.16978112565156	0.0168557509449094
1554148_a_at	-0.102910591737892	0.00616140049334746
1554149_at	0.335220888743738	-0.232971525109088
1554151_at	-1.72941167452412	0
1554152_a_at	-2.29067626221187	-5.08373096155791
1554153_a_at	-0.971857670203819	-0.489279350765509
1554154_at	-1.32516194152141	-3.42867342103516
1554155_at	0.384718123510104	0.418401030495495
1554159_a_at	-7.55956342410296	-1.24517169245098
1554161_at	4.71024676135253	0.743963302650071
1554163_at	0.361484840152019	0.842873688459395
1554167_a_at	-0.141071875059502	-0.23372533276622
1554168_a_at	-0.532727441975068	-0.878159392825079
1554170_a_at	-0.405676456283872	-1.55431292979056
1554171_at	0.374916324472911	-0.0458493762322281
1554172_a_at	-0.0752044437910877	-0.0565157613200871
1554176_a_at	2.70526546399985	3.187213477882
1554177_a_at	2.29988050946681	1.17084339028934
1554178_a_at	-1.25148337108041	-0.915450020858815
1554181_at	-0.213940144809636	0.0435357178818121
1554182_at	-0.138631248249793	-0.472360415587102
1554183_s_at	3.58240298741336	-0.465242400525489
1554185_at	-0.229193106935916	3.45166721094622
1554193_s_at	-0.317586923479928	0.459079168040592
1554202_x_at	-0.337726301139335	-0.265339402486608
1554203_at	-0.343083749710523	1.66061170521353
1554205_s_at	-0.156396885559083	-0.283354478540896
1554212_s_at	0	-0.0406855808124185
1554213_at	-4.22286594112931	-2.56047051750326
1554216_at	-1.12008053409408	0
1554217_a_at	-0.481909224926615	-0.115885186546861
1554220_a_at	0.334901595082345	2.60697430961079
1554225_a_at	0	0.168031507415542
1554228_a_at	0	-0.404641881951866
1554229_at	-0.460404021065966	-0.121326312371895
1554233_at	-0.741318983500076	0.339650675018438
1554234_at	1.00448091149863	2.09623081027483
1554237_at	4.56109430226141	0.665171952402301
1554239_s_at	0.0879295621608929	-0.328297250567079
1554240_a_at	-0.849248668049809	-1.15493339752547
1554241_at	0.0782225237560628	-0.555126681210048
1554242_a_at	0.120674837559166	-0.00592051938836224
1554245_x_at	-4.80815991785961	0
1554248_at	0.0124281002937217	1.68221683703782
1554249_a_at	-0.168472234549719	-0.163472310180479
1554250_s_at	-0.875039336381579	-1.2213229876986
1554251_at	-0.0956606884949327	-0.370742616980491
1554256_a_at	-4.03663612116609	-6.6426021213253
1554260_a_at	-0.810962060529949	-0.444551142659261
1554262_s_at	3.7648108315331	2.39175959643233
1554264_at	1.80530791900452	0.473816779938565
1554266_at	1.25965751827152	-0.121801547607045
1554268_at	0.312064134906749	0.60757766758914
1554271_a_at	-0.302255681604372	-0.594229577637092
1554273_a_at	-5.60915036678995	0
1554274_a_at	0.0372195803477231	-3.39273389684858
1554277_s_at	-3.15782192893447	0
1554279_a_at	-2.53398637266897	0
1554280_a_at	2.15939066574453	-1.14265413816174
1554283_at	3.30601721989768	1.47215529579823
1554285_at	-0.183838553615424	-3.7729723660847
1554287_at	-1.27354560170716	-6.21263973430688
1554290_at	3.13401058167681	0.217770363308327
1554291_at	2.81244856028838	2.88933685669461
1554292_a_at	3.97727048768332	0.755290350295375
1554293_at	-1.31412025700661	-3.29290909429852
1554294_s_at	-0.456238585169156	-1.75949123115476
1554295_x_at	0.619580972755052	-3.66583972816675
1554298_a_at	0	4.12180222638372
1554299_at	0	-2.53612597427338
1554301_at	2.66281445480298	0
1554302_s_at	1.28406666845725	-0.156637968497851
1554306_at	0.959177181829987	-0.699328323746676
1554308_s_at	0	2.17511381980295
1554309_at	1.67190903501207	-1.90960837342191
1554310_a_at	-3.44981984432762	-2.31980323270504
1554311_a_at	-4.44530916004335	-5.61536839306024
1554312_at	2.31391924160763	3.96732866794062
1554314_at	3.14371598929582	0.368842615153029
1554316_at	-4.65683028084665	-1.65801749540353
1554317_s_at	-2.72966952687965	-0.901519210480814
1554321_a_at	-2.06587344060759	-1.5881963917492
1554322_a_at	-3.82126036188175	0
1554324_s_at	2.4659000927349	2.42452029188938
1554327_a_at	-8.16537433626946	0
1554328_at	2.07284817483355	-0.072253571767986
1554329_x_at	3.37154959216202	1.87635987765254
1554332_a_at	-0.00810073664545286	3.10822868979406
1554333_at	3.50043765068446	0.77597598465705
1554334_a_at	-0.0446902095893789	-0.208163804066093
1554339_a_at	-0.935073588166373	-0.799159551874324
1554340_a_at	2.27867332121144	0
1554341_a_at	0.699320038492429	1.49124130440695
1554342_s_at	0.360986792054334	1.46164419672984
1554344_s_at	1.2224130540052	2.24079012408202
1554345_a_at	0.84449959823454	0.478807129420458
1554348_s_at	0.485342133903396	0
1554351_a_at	0.230935270085105	-0.185780110524647
1554352_s_at	-0.00771137674494504	-0.300569898721932
1554355_a_at	-0.164716841403647	4.31760380520023
1554356_at	-0.354825270821416	0
1554360_at	0.602276978887152	0.0577056698969871
1554364_at	2.0438014636847	0.555306441850156
1554365_a_at	-0.0194986819301928	-0.31411303750718
1554367_at	0.156559897457299	0.203888790302387
1554372_at	-0.757011239337909	1.08913826502167
1554375_a_at	0.284632833025584	0
1554376_s_at	3.68856179410548	1.30047536490447
1554377_a_at	0	-0.24745763664264
1554383_a_at	-7.16132400186817	0
1554384_at	0.333442460869034	-0.649644111587149
1554385_a_at	0	-5.79149889603783
1554388_at	-2.91531187902272	-2.54030038140743
1554390_s_at	-1.45287180647358	-1.26101896950417
1554393_a_at	-3.44379108256865	-4.84607801790884
1554397_s_at	-0.757205972070871	-0.998049305710916
1554406_a_at	-2.41599937785947	0
1554408_a_at	-1.9245770067185	0
1554410_a_at	-9.5376351581205	-7.77728613297764
1554411_at	-0.0551926777143814	-0.224925925851681
1554414_a_at	0.0680843816382364	0.0821691345433937
1554415_at	0.499046881838218	0.0508846669567751
1554417_s_at	-8.45088721340575	-6.95503750770894
1554418_s_at	0	0.36173609222348
1554423_a_at	-0.229048621946037	-0.0709562696398667
1554424_at	-0.147866107406375	-0.398685873535893
1554429_a_at	-0.361993350665497	-0.239685362920852
1554432_x_at	4.48569421364132	2.99999552151332
1554433_a_at	-0.375552307608579	-0.0597738869535345
1554436_a_at	-0.924810979159844	1.00191846833652
1554438_at	-0.503498624015362	-0.697434366249983
1554441_a_at	-0.315384221599178	-0.325147876365234
1554443_s_at	-0.162561048756818	-0.172195484311127
1554444_s_at	1.87760018949004	1.94299973495059
1554445_at	-0.182633218603714	0
1554447_at	-0.786130841332226	-1.03499295960005
1554448_at	0.50524292247145	3.01598001713897
1554449_at	2.40244475237488	4.83512848696383
1554450_s_at	0.44468834736228	0.345707872745784
1554451_s_at	-3.61249399995024	-1.2702234436316
1554452_a_at	-2.33959949941019	-1.60625453257624
1554453_at	2.61770726360937	-1.04715333868292
1554455_at	3.35743072557404	1.36198046093574
1554456_a_at	0.367385389981027	0.698533925113602
1554462_a_at	0.878714043556009	0.777387952587016
1554464_a_at	-1.1263656400494	-5.23455698632058
1554465_s_at	0.40089621102223	0.38013766274446
1554466_a_at	-1.11447274717673	-7.76874095023528
1554469_at	0.566263966892744	-1.75658638167518
1554470_s_at	0.552669465318177	0.919316350442841
1554471_a_at	0.0578298363485974	0.0956862702504235
1554472_a_at	0.0304388668122053	-0.443719110266137
1554473_at	-1.0082592951098	-0.706879569356086
1554474_a_at	0.322943962623114	0.24427885044586
1554476_x_at	0.258226346305601	-5.46638237284913
1554478_a_at	-0.477005671370447	0
1554479_a_at	0.911824546921187	0.540414442364428
1554480_a_at	0.426611406451398	0.610293218254103
1554481_a_at	-7.35437847874168	-7.77612549190296
1554482_a_at	0.212347748697777	0.268315763486436
1554483_at	0.172105435389823	0
1554485_s_at	-0.47830154442068	0
1554486_a_at	2.25913469798444	0.0857420685997123
1554487_a_at	-3.66600513391066	-4.860800127572
1554489_a_at	0.208638340818688	-0.0705296324155169
1554491_a_at	0.0130368591232628	0
1554493_s_at	-0.232653428963776	0.0328980062531634
1554500_a_at	-0.756195372947581	0.226048453851744
1554501_at	-1.18973578440566	-0.997832101038361
1554504_at	0.170897319069876	0.2940355408097
1554506_x_at	-0.469258753607535	2.65106482795974
1554507_at	3.25065380607566	4.06692871476856
1554509_a_at	-0.126489918254538	0.0520007396588547
1554510_s_at	-0.0982121090820662	-0.132647319495874
1554512_a_at	-2.27389754246274	0
1554513_s_at	-2.07334911960057	-1.00919079386358
1554516_at	-1.35059216248255	1.02306368505334
1554517_x_at	-1.09614850308481	-0.564789751491552
1554518_at	-0.678645209212587	1.04672045905696
1554520_at	3.16031093211015	1.25755009659429
1554522_at	-0.477239601208724	-0.0744559757563572
1554523_a_at	-5.73457510525145	-4.27727428987712
1554524_a_at	0	0.406600480058083
1554526_at	0	1.32395194083289
1554530_at	0	-0.889968529265549
1554533_at	3.09036900103358	0
1554534_at	-1.23314393408689	-1.04035509796834
1554537_at	1.12530215485491	2.42890278926462
1554538_at	1.79348804873083	3.94390039677362
1554539_a_at	-0.685738985046127	-2.76179394184509
1554542_at	0.49237536286282	-0.334032964210816
1554543_at	-2.21984706296029	-2.7016841523657
1554544_a_at	-7.18730993986271	-2.47155812135632
1554545_at	1.00797731990449	1.29737055779176
1554547_at	2.88990631776541	0.935943899589804
1554549_a_at	2.71712218560883	2.19649883634997
1554553_s_at	-1.71501555012934	-0.48507198073346
1554555_a_at	-0.334514243540244	-1.19598436225695
1554556_a_at	2.65218889986445	0
1554557_at	0.705870309011367	-1.10810544955181
1554558_at	3.14798355623211	0.98783294856284
1554559_at	0	-0.354866395603463
1554568_at	0.244639108594228	-0.506688315733501
1554569_a_at	0	1.21969339629842
1554571_at	-2.60131597516526	0.870205273958923
1554572_a_at	0.382975260425679	0.442871529218358
1554574_a_at	-10.7925425759607	-8.5943934785605
1554575_a_at	-7.62445989736467	-1.61947683338911
1554576_a_at	-6.87295460842177	0
1554577_a_at	-0.243275070862921	-0.120979376391483
1554582_a_at	0.692126678436149	0.210126336492185
1554586_a_at	-1.35795165996809	-7.62938332800396
1554588_a_at	1.12722959726269	1.40132146181513
1554591_at	-0.33907850046853	3.8725971147358
1554592_a_at	2.84584242533647	1.01558515527241
1554593_s_at	0.788479837837247	1.06565184962881
1554595_at	-0.672032165171304	0.00080426802921707
1554597_at	-0.0660357709212711	-0.251139917493843
1554599_x_at	-0.293823943964711	-0.35427310807148
1554600_s_at	-2.0462294769317	-3.05499264585468
1554601_at	-0.383395985042709	-4.02777807522578
1554602_at	3.15532853849319	-1.29200771628964
1554606_at	0.766077693152256	0.427417099322922
1554607_at	-0.409524622893591	0.159505003056264
1554608_at	0.554458918718884	-1.00905917611473
1554609_at	0.831489166749062	0.442020402351644
1554614_a_at	-0.282627461261848	-0.00502248262440297
1554616_at	-0.0227906689566175	1.10770369061365
1554619_at	1.38122026913444	3.41480300789748
1554627_a_at	-0.318521251520723	-0.100079909782176
1554628_at	0.521019156968182	0.49212278052165
1554631_at	-1.40166985518114	0.290265026243315
1554633_a_at	0.935936444231974	-0.0832543760499806
1554636_at	1.89886708676754	0.457818268092669
1554637_a_at	-1.09385789098637	-0.489451107977646
1554638_at	0.938954799945982	0.829596200309454
1554640_at	1.47319751559277	0.600794263421182
1554643_at	0	-1.27592082709847
1554646_at	1.5400706021819	-0.449204748328056
1554649_at	-0.742700702713885	0.978200296846462
1554660_a_at	-0.874581850663708	-2.68441528602769
1554661_s_at	-0.453121584531265	-1.12301341610577
1554663_a_at	0.780807333941687	0
1554665_at	-0.337506042677796	0.923987576602897
1554667_s_at	-0.0590109934217367	-0.21931896049393
1554670_at	-0.138893544317032	3.57688828185281
1554672_at	0.761439812517284	0.0405230985151344
1554675_a_at	0	-0.603583606881436
1554676_at	-0.76609235367067	-2.92666604998368
1554677_s_at	-0.69947158713238	-0.165898356258834
1554678_s_at	0.630622230479014	0.629177765289979
1554679_a_at	-0.0992898394301971	0.0118503910802676
1554680_s_at	-1.12466662437365	0.493763838390302
1554686_at	1.02843648117799	-1.91038584320598
1554689_a_at	-2.39246389021238	-0.301098719372666
1554690_a_at	-7.39885721012714	-3.91675830501267
1554691_a_at	-1.4797325264824	-0.699479925924001
1554692_at	-1.31966891382078	-2.50669828983072
1554696_s_at	-0.458001896736777	0.233068081652268
1554697_at	-1.35675472803436	-2.80512135003411
1554700_at	-0.590546737900652	0.705129280166642
1554701_a_at	-0.488254253699711	-1.91154582884125
1554702_at	-0.270942911197688	-0.376214972328445
1554703_at	-7.68779951714144	-5.97676640420194
1554704_at	0.778611218243702	-0.164979032473993
1554706_at	0	1.68608313619604
1554707_at	0.710463286954077	-0.362939323031759
1554712_a_at	3.75272884701386	0.386202558780318
1554717_a_at	-1.4557890903786	-0.655057060727214
1554719_at	3.01766810587458	0.72266505319528
1554721_a_at	-0.908243265760264	-3.54848341559809
1554726_at	-0.506059219089065	-0.49775007520576
1554730_at	0.398995316767135	-1.13663672832117
1554736_at	-0.608611452900055	-0.333698216789623
1554739_at	2.95454847728828	0.923779596635183
1554740_a_at	-1.2788866621162	-0.557131623075421
1554741_s_at	3.60736486196188	1.49236710579677
1554742_at	5.1890041459615	0
1554743_x_at	3.98585481652492	0.945044396337237
1554747_a_at	-0.605143883019768	-0.493735135922831
1554748_at	-2.39666161181196	-0.159615369325191
1554755_a_at	-0.634337109715523	-1.14354707905114
1554757_a_at	-6.59487039423526	-1.78391917468884
1554758_a_at	-1.00206609808044	-7.70861487036802
1554761_a_at	-0.593719228533117	-0.28312242713125
1554762_a_at	-0.870355736091698	-4.35147202173751
1554767_s_at	-0.135207848721583	-0.129314964841445
1554768_a_at	0.0933739042996073	-1.46399892531188
1554769_at	-1.52943467147806	-1.04014053091399
1554770_x_at	-1.01594893307516	-0.781271932444099
1554771_at	-2.30672877194964	-2.22902273731347
1554772_at	-0.308671670414279	0.501086870896445
1554774_at	-4.33363590282793	0
1554780_a_at	0.204327888277836	-3.15292856529225
1554783_s_at	-5.43310868534411	-7.4377639117244
1554784_at	-0.944197451424239	0.130664101497791
1554785_at	3.84278697420942	-0.339371699658074
1554786_at	2.09977388858979	1.59140170358202
1554789_a_at	-0.654637421992994	-0.413366353830019
1554790_at	0.205865144688734	0
1554791_a_at	-0.813817204914101	0.183671396637678
1554793_at	1.59201710071178	-0.541343666871987
1554794_a_at	-1.39885260025467	-2.51825849533665
1554797_at	0	1.13902498375481
1554800_at	3.10434537794686	0.506008401460816
1554801_at	2.47112558047792	-0.0512890749046377
1554803_s_at	-1.12993636887151	-0.115914162672841
